0.000000000000000000e+00,2.678432315587997437e-02,2.013023756444454193e-02,3.043502569198608398e-02,2.961629070341587067e-02,2.282363735139369965e-02,2.845226973295211792e-02,2.454721182584762573e-02,9.392233937978744507e-02,1.609340123832225800e-02,9.859175235033035278e-02,2.085948549211025238e-02,1.814511232078075409e-02,3.256565332412719727e-02,1.511836796998977661e-01,2.222003228962421417e-02,1.979582197964191437e-02,2.065235190093517303e-02,4.490854218602180481e-02,2.031612768769264221e-02
8.025863021612167358e-02,0.000000000000000000e+00,2.110931277275085449e-02,1.724355481564998627e-02,1.669564247131347656e-01,7.739926874637603760e-02,4.441696405410766602e-02,1.792220026254653931e-02,3.026614487171173096e-01,2.190235815942287445e-02,1.612617820501327515e-02,3.825177624821662903e-02,1.538832336664199829e-01,3.908107429742813110e-02,1.054031476378440857e-01,2.850090526044368744e-02,1.594971418380737305e-01,1.292596012353897095e-01,2.366907894611358643e-02,4.707558453083038330e-02
1.663607172667980194e-02,1.649163477122783661e-02,0.000000000000000000e+00,2.874095737934112549e-01,1.814717613160610199e-02,4.634292051196098328e-02,4.972899332642555237e-02,2.023291401565074921e-02,1.845104806125164032e-02,1.383692491799592972e-02,6.377258896827697754e-02,1.204604282975196838e-01,2.152971178293228149e-02,2.836527675390243530e-02,1.977856270968914032e-02,1.640398651361465454e-01,2.140398137271404266e-02,1.802868582308292389e-02,5.461889877915382385e-02,7.419244945049285889e-02
9.261393547058105469e-02,1.842893660068511963e-02,1.670860797166824341e-01,0.000000000000000000e+00,2.304443717002868652e-02,7.116274535655975342e-02,4.567313566803932190e-02,2.380207926034927368e-01,2.052381448447704315e-02,1.561447232961654663e-02,1.822595745325088501e-01,1.738227903842926025e-02,2.263741381466388702e-02,1.804656349122524261e-02,3.201906010508537292e-02,1.038672924041748047e-01,1.982702873647212982e-02,2.232110500335693359e-02,4.685935750603675842e-02,1.078035756945610046e-01
2.640905044972896576e-02,8.907642215490341187e-02,2.911825478076934814e-02,1.588159054517745972e-02,0.000000000000000000e+00,3.834380209445953369e-02,1.670557819306850433e-02,2.065557986497879028e-02,6.334725022315979004e-02,1.748632267117500305e-02,2.683770842850208282e-02,3.044359199702739716e-02,2.045956254005432129e-02,4.686917737126350403e-02,2.062506787478923798e-02,1.922432519495487213e-02,2.618586830794811249e-02,4.136276617646217346e-02,2.207196503877639771e-02,1.923821307718753815e-02
2.628972567617893219e-02,2.873986400663852692e-02,3.971211612224578857e-02,4.461143538355827332e-02,2.515001781284809113e-02,0.000000000000000000e+00,1.036210730671882629e-01,6.642563641071319580e-02,4.387469589710235596e-02,3.115203045308589935e-02,2.585585974156856537e-02,2.642002701759338379e-02,4.110462591052055359e-02,2.610637806355953217e-02,3.631854802370071411e-02,2.948881126940250397e-02,3.925159573554992676e-02,2.975170500576496124e-02,2.701891399919986725e-02,3.592353686690330505e-02
2.615402825176715851e-02,2.686167694628238678e-02,2.637339197099208832e-02,1.926715485751628876e-02,2.708006463944911957e-02,1.156830266118049622e-01,0.000000000000000000e+00,3.657773882150650024e-02,2.752295695245265961e-02,1.829708740115165710e-02,2.126676030457019806e-02,2.380538545548915863e-02,1.791351102292537689e-02,2.729985117912292480e-02,7.633522152900695801e-02,2.041131258010864258e-02,2.217938937246799469e-02,1.831749081611633301e-02,2.747807651758193970e-02,2.203311212360858917e-02
5.988076701760292053e-02,1.487492118030786514e-02,4.007061198353767395e-02,4.536600410938262939e-02,2.294323779642581940e-02,1.592116057872772217e-01,3.581428527832031250e-02,0.000000000000000000e+00,1.699309982359409332e-02,1.684553362429141998e-02,2.745974995195865631e-02,1.995744742453098297e-02,2.658711373805999756e-02,1.802974380552768707e-02,1.748334057629108429e-02,1.638698950409889221e-02,1.869487017393112183e-02,3.707946836948394775e-02,3.647580370306968689e-02,2.013031989336013794e-01
2.156544327735900879e-01,2.140801399946212769e-01,2.722807228565216064e-02,2.315612882375717163e-02,1.389403194189071655e-01,1.134488061070442200e-01,1.692698448896408081e-01,1.541016716510057449e-02,0.000000000000000000e+00,2.090004645287990570e-02,4.382885992527008057e-02,2.988474629819393158e-02,3.354776278138160706e-02,5.927767232060432434e-02,8.910877257585525513e-02,2.750921249389648438e-02,7.895492762327194214e-02,1.512930989265441895e-01,1.932240091264247894e-02,3.353178128600120544e-02
2.035502903163433075e-02,2.270179241895675659e-02,1.813759841024875641e-02,1.579389907419681549e-02,1.587263308465480804e-02,1.986564137041568756e-02,1.685066893696784973e-02,1.452738512307405472e-02,1.745375245809555054e-02,0.000000000000000000e+00,1.787781715393066406e-02,3.145961463451385498e-02,2.199917100369930267e-02,3.350659459829330444e-02,1.903055422008037567e-02,2.309251017868518829e-02,2.172244898974895477e-02,1.622041501104831696e-02,2.299574576318264008e-02,1.872746460139751434e-02
