V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-42.33393835307288,23.212220526694864,-15.677546215107668,1.2133701950916351,-12.013121279642291,-7.8360571424345835,-43.91743489180426,12.675277316541951,-56.66509394341915,41.12914274344348,-24.96325287093053,37.364672063146344,-36.05997950327128,61.75197911349824,-31.73485007979002,3.669206279168975,-24.93119878913685,41.27846094531378,-0.05442769084211818,46.10768795670164
0.8523574998439472,11.691603910021968,-45.60933355384975,12.249836059813711,-15.81564382668148,-2.3398673435535784,-50.57657625228626,35.204490273941474,7.391530783332996,41.13265791209528,-14.110653966592247,-5.973125393714703,-33.2860785718251,61.57743312625098,-37.44109468672468,-1.8272057421190766,-23.002747464101514,16.73334348572135,-38.62834616091959,-0.013959493795318245
31.953559905948623,27.92431359913371,-19.539060545717803,-6.3121708329491755,-11.470444022347692,28.301175011798477,-40.23718521549797,41.84997490076603,-27.687716098992496,38.43466475168498,-35.28111964706041,18.078305725806132,-33.82279443187151,28.987306116061518,-78.47965293337984,9.198760898396358,5.46633168573268,18.560656109368438,-19.98466242309405,15.373384003617112
-71.1644689674772,10.734804032597356,-18.23739942417059,10.037273640792366,-16.88513795916151,10.029674756766326,-25.181800559494523,6.198540871767818,-8.746548214015093,32.29751530611793,-51.23561174860505,-3.7231965319621594,-15.92200714651581,33.81058261722501,-72.02203679868899,-16.960465209431277,-59.61381701909975,-5.433189912304442,-13.551309584176806,-18.422653854173056
-12.805495404341855,1.2894923047697375,-33.784379202756696,3.6988719616085466,-18.68711010242805,11.365999785898111,-26.661228606371076,31.34677680267896,-8.409105967224605,34.500024649742045,-38.28028287278283,-24.742091604375787,-18.71175380680245,27.089281175954966,-64.51819681568668,-3.712948651840634,-42.26564806448671,-11.409872175405326,-11.484074931635405,1.6836355762465076
40.41618058932545,21.629006930749938,-29.05926118419893,10.98797914724929,-7.747431119912562,-7.063483137766298,-41.36803999301361,40.17940611218296,-31.97521456331333,26.013557963563017,0.0629378585836271,10.023498637019706,-44.80538166577513,64.29190226388891,-37.34836439150058,-7.878600294083753,-23.12795151772194,39.85918120585848,-26.679540014301892,29.376393953857722
-25.603825004979626,19.427981121242738,-22.349531162465155,9.024996973918238,-15.805252699851735,7.491055485059405,-46.70108682644913,28.747982813330964,-48.784563840790724,27.42818654638768,-11.356615015758162,19.10291927212755,-25.752734853322167,46.997683444584254,-57.85428986127499,-0.959228463990712,-23.42810950247919,56.79794374599078,4.28447215248957,29.019363570656097
-40.78080836470872,25.71651030139627,-20.976142063025577,7.95600190433521,-15.672197880257954,10.147972517304424,-39.55722154579772,26.080704801218417,11.74863031484665,34.59211268866511,-38.375217133313456,7.72450046061602,-10.990939645403635,40.93535443265864,-56.98595957477437,-3.984551825572453,-40.69802513034283,16.124581444950422,-43.62787678762584,-15.676101330142618
-47.470211007632315,19.776564257312884,-19.523586115487888,6.626190491981976,-15.461617658547766,-9.71149806712856,-21.397990336944947,28.34308863288834,-50.64924473392307,30.86796516671484,-55.70157110626608,21.628089321571963,-40.27004041126681,65.68388669175329,-37.648897441668396,1.2957588488479814,-20.165964172305642,43.027404561184085,-10.60194388081527,51.33568671836619
-24.043140013993252,17.75609848727477,-28.694159072706768,9.454697792832707,-16.38424696052425,20.768725553303284,-41.07256541555577,27.050553167417547,-15.990134252334428,27.86339709928143,-11.682574884776002,18.93360038247866,-39.329338671063226,31.23157112575427,-74.61236455141568,-7.908693933613108,-41.37999285249055,2.7780900366908554,-26.17445501227121,13.766643226804419
22.4658043465206,24.279989484544657,-25.889145596248966,11.721454527242127,-17.82979740164592,11.839157582198823,-49.46821651668853,6.105145673645666,-22.223604390095034,27.923567040261332,-14.880212277155819,10.454774859814663,-36.00283745635179,45.01943813725666,-61.27490144038575,-2.738985993750248,-19.355284880288345,49.99202897714477,-22.460886181017145,37.34489345473525
-55.570235852935184,27.02434208302772,-14.191110880579004,20.65522832478667,-15.148708317383353,-3.229451980916565,-43.19732810818594,27.96878175745894,-22.867957839976953,37.15047141879495,-18.302219765829346,20.922300841524333,-19.6749625814585,40.79733772102918,-53.89903747986136,-5.3222469267338965,-35.2409365691977,5.51698107375546,-7.993647286271084,-22.521452891067174
-31.520777497171366,10.685877250156029,-41.10987263377592,-14.927822166325265,-15.922867635549665,-39.409755935475914,-71.71260228422997,-5.468640631502694,-64.2937051184199,29.117613847711254,-16.451909918786832,56.06972768250208,-65.36012525493152,96.27936034034065,17.875211589045648,8.395907763996547,-15.47519515757632,58.36295056703966,-5.611697539479337,58.76526129175766
-11.787794169069457,19.18766627908539,-24.46072091525707,-14.763583924069424,-18.68640912457522,-20.672867319042552,-48.12780596252807,32.48253851501249,-64.40808094765794,24.93200694425468,-11.302351018530048,33.6343168537513,-53.15221206947685,64.91585631546332,-19.311302192238145,5.665380757030107,-39.31448230032566,12.007455586008291,-1.9034842580965687,34.78376351965349
54.854462730243085,30.794682043177374,-16.618573931267292,5.353850778781826,-15.057001310674423,-3.252519316951293,-37.954867307036096,31.746430187800115,-47.854903753158965,26.74606310647505,-35.09763973984646,3.948837744448383,-39.693841267914394,49.01314961943717,-49.53785306066857,-3.3296968610848126,-16.00215179309802,22.08286243505995,0.02929413729384578,17.275891623393658
36.56952749832817,34.90842916899419,13.016348603751794,-11.674751331767155,-11.509952225014786,29.838401522749336,-12.552432577446304,50.298240803550925,10.16746557688748,30.05623251876841,-75.47453766112805,1.0712251084596573,-18.022762065849065,-5.372482548555126,-24.085777279675312,-26.997333202525624,40.16155993461995,-53.047970735835406,-39.76191945054961,-45.18132077512952
2.9005103560120915,31.966797470176502,-7.980003557187956,-12.548589305085228,-5.796940010543494,27.01609316730628,-56.43522168192367,39.79363103304695,-38.34370891341041,24.933498433529167,-16.05944042001694,37.264482820756285,-43.6795778378449,42.05277871037106,-55.158633763569014,9.121685346275626,-26.624454271213,28.48265649572022,-15.262454873214608,23.30961356552405
-15.418968109968773,10.717977404313558,-38.42014439142997,27.21006547312505,-14.846158614818705,7.719408797443521,-50.948570250189135,46.328738866730646,-19.071468383824936,32.19458800265329,-7.57569779799113,-24.051712327718832,-42.871951065739836,53.083064551356074,-47.81447232922851,-11.578452549171516,-41.01095290651309,3.5622159935073796,-1.7955754235924815,3.168811043511462
35.139494099909825,30.918082629949822,-9.198815037940221,-0.7458232532668019,-15.965515546554343,16.581574899124462,-48.44773707969311,48.32489918393185,7.4895171444459265,25.545403571288716,-19.958713300198013,12.333207120440136,-34.97833145254796,27.07036806672113,-81.73809837906992,-0.4177097354458965,0.3929351505502086,-25.489921541594413,-38.211089796845954,-9.778383002344906
-21.57285517281798,37.863935572712535,-14.389951483183722,-4.549563968124913,-1.9188337063837935,-8.755071007059087,-25.696548449703023,35.32825904695005,-45.41749263789916,29.60350561075984,-22.141287896925576,13.190208269087776,-26.11237869664319,41.645222884762916,-76.99609390124851,-12.047255777267537,-8.379383216362493,20.116288337469086,-7.404802291670876,33.79315070606327
-25.205366099944513,11.829365485141182,-16.68745407232109,4.488399236869217,-18.25415719886223,-11.819615043346857,-47.44798374691082,-3.165458681409291,-62.659352964309846,35.71615175664533,-2.8653110385711997,46.15051603424236,-43.051134045764314,65.91890903020976,-37.49253180836422,8.872190014930311,-5.465950410826515,26.016738228039685,-16.371269105859824,50.46025160939658
-53.662284452776476,27.623507990748294,-14.170222930046293,21.657751488987806,-16.182167015426785,4.076123145830934,-24.599414812348503,16.55861918152641,-5.036126790255366,25.95316288425238,-51.61352951297114,20.542899211015992,-13.986354502674963,48.50699550664285,-36.79536412310517,-7.069779529463631,-48.08988133081924,-15.437713593486478,-20.18249395102066,-38.28380506062767
-39.869567745990025,27.909153442980823,-18.36557924583144,4.104234961855026,-8.837938302031034,11.700381433636721,-47.55957968155835,25.58363273014811,2.867718228472768,28.327415923456556,-36.28610646863067,20.952743798986557,-16.313242346689663,27.808542057246086,-74.87345082397405,-6.382409016686893,-42.17970058393653,9.936392603174681,-30.95218808953092,-3.631805431974687
15.176252934645163,32.575228191450336,-4.907934784313511,-15.891860591890147,-4.731901520574411,11.698901946088881,-21.615250039851094,48.723766877759545,-68.82234958513095,26.081304363151503,10.443432794829848,26.454167921965848,-48.491509558404346,29.810889559274074,-48.812979246922055,6.6770994356047595,3.8830865081872874,33.71990791128701,-3.978658745228813,39.53129766493906
-48.64756841023973,32.622715716017865,-10.891554108140724,9.710353248737018,-4.479137715554771,15.323260041597678,-60.602330253674594,38.77298343905841,-39.49843369491782,24.932026754868275,-9.173651868441233,25.53630621646346,-19.360564703364048,36.65835373192385,-62.866540487371566,-4.0116691368904185,-56.68885110669492,-3.716344925353951,18.014057516248045,-24.607439266845656
7.0795109367936675,17.074213677378225,-47.92375864037996,11.972311278006975,-18.67452368078375,34.497261327710476,-48.948554835718404,35.76714662307492,-54.2487572624824,33.94271684240948,-14.18748583953122,7.164372443573704,-50.017426425642526,26.544582062248082,-86.45533125448037,-3.950235839861307,-27.364885344629776,23.732427684954928,-8.180927665463287,6.646963146897332
-46.00980855068292,21.147666186142942,-26.617611365966383,17.81728189190783,-17.149469466926348,15.049994425295154,-40.264064727909556,12.840717183292327,-8.628367944615093,26.715496514930237,-37.58665819695281,7.723042035208692,-7.70780960537482,37.86452475244732,-56.978923528659834,-7.603499496209906,-58.44791095125477,-5.319798434513359,-20.11025935797113,-29.619436948535643
29.60861560383273,49.68368199568067,6.092255942201518,17.746975131754315,-10.553414342871292,14.832138218989712,-16.659813620296966,7.775608970585836,-7.280927621934097,30.569459983445313,-51.94816767712214,-6.193212749325539,-10.608863589765406,40.69558506904286,-80.71465650846949,-0.5401712112216046,24.639080710116403,-53.126839771278355,-17.22941961732795,-25.802487832554355
-10.74035261113022,21.21727753391167,-5.743021045402202,6.967245423410464,-12.857556918129376,-6.982367374290334,-40.654119022285634,28.353478201059716,-45.172395116693,37.26906924177911,-22.952753280462773,30.552441382942305,-39.70920216481406,61.84266837242467,-47.99860809065558,5.934118846900674,-13.336409164548588,41.87966820020205,-15.490433910411639,45.314887681403796
-39.36296947502342,23.140665291706682,-15.340560618898195,-7.54251540170256,-8.675805057237085,4.6843432866480725,-35.75090289216803,33.210303217057344,-51.64725903265867,41.066244106434624,-22.30107341111767,24.45029622887592,-29.67734302049658,46.82278383497032,-54.83518825546071,5.208441921274243,-24.324153797687757,49.18838601740481,1.983614439171788,27.932277455869567
-15.541545427173332,28.174032383039133,-8.55323389557816,-11.128282885324642,-5.318817758552541,17.67189298872563,-39.53314748948822,57.7612696858514,-49.12227835151134,25.971701586433937,7.873876138884759,28.974065373757284,-41.06758781811832,3.5191627644962864,-78.89529538591682,-17.21082745465867,-12.374533667910741,31.753942155623463,-5.915164184273635,23.77317388575734
62.451059089306455,17.01940089573509,-34.21413196927756,-2.7859337013257885,-10.236226723623076,7.754253178555018,-23.647936316503053,56.95315852142994,-11.127720858238149,29.410397141293743,-36.50062139310519,-20.927792629461408,-45.57543146598036,42.482820212389925,-49.33337672144421,-10.187928700654993,-6.494909100861603,20.756446105584132,-29.235603655723367,2.456662844394499
-31.552025414458512,18.80829738177124,-3.2997987789727574,15.00437112125538,-15.050796177342818,18.921668206921822,-28.539188154267123,22.980133348252366,-22.531428989226697,30.366521619600917,-40.52614782548297,15.80860957366059,-12.533427609528111,23.316697667862172,-68.63605154332936,-10.532056351428423,-59.642229315293264,-39.59800310800165,-5.029452748247081,-5.413097518890259
-0.40914487078589445,35.281709579569,9.57134147438228,-17.564856237690194,-14.448302637129018,6.731656627118355,1.498333742555488,36.09321937810455,-61.64773911562588,35.54760455738233,-20.5612771526178,17.50081287715102,-10.75123558248606,30.65518500150938,-52.64045011093549,11.875193908548681,34.72619260671464,-25.660291394604428,33.16406879472197,-56.951394306380394
27.72802899260114,14.178141230603217,-29.91534410038207,8.544608350559447,-17.786396635983692,-9.901847723003414,-53.4463469979615,31.115110321659586,-59.6508465484942,31.606624577602815,9.267075350618125,32.522566185170305,-47.48073210173432,64.83640102417849,-20.654699428123422,7.3227121227801035,-25.984555602986134,28.194441166771128,10.013212848347507,33.62513910895001
26.945036774556,25.03867086309367,-20.493821654384192,6.720941323787023,-6.55574767449707,-2.358797619231609,-54.27542981819181,64.85500612104761,-51.402070138515114,28.54719881879646,6.635597385530119,35.4653541875589,-56.93453399925647,50.84415682693361,-35.963647141146794,6.730768807067307,-33.57480751812932,10.208432680521128,20.100815738992196,-11.299651449606399
-31.951458712988824,23.1652186809025,-25.408057991388887,2.971301947161547,-12.132144209522266,-17.346146271889666,-31.260555537954048,29.13083885948197,-45.42105327611284,29.20504637477279,-51.112745417437885,20.23310976755758,-46.0434562195708,71.10854006961745,-32.91897660781501,-0.0831941548440227,-14.61531050837042,44.988572784186545,-28.261333853410406,42.684622766358636
