V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-73.39205357488936,-9.890615460520877,-53.396587202034425,-36.140682671339164,-39.116759028477645,-10.178595351069816,-6.619096820162667,37.352203437149,13.666251162804883,-0.8880742450746766,-47.18359327844155,-32.94607462144086,-30.457008338141804,-46.78924947256746,-5.170449523161551,-85.7163666324027,13.216051195253105,58.71393882550262,-14.491185935896738,-41.171254577086074
-74.4732400832163,-22.735755021823934,-9.29932644739165,-26.099241308838828,-20.486726302919124,-9.823700128297787,-10.9652072663348,35.07442286918376,-12.495309574632188,-12.3419288287987,-4.788845375969686,-4.296289734338643,-44.00198338719747,-34.70153789858159,25.999228496077194,-68.36093507664259,-3.2775467138726526,21.4521729769275,-20.756079123582367,-39.49922639460601
-66.7863261260436,29.50767121727722,-15.202399679197697,-37.038056796336605,-40.52488696414457,-24.640658362543036,-25.826179378268534,24.424170879683516,10.632258535464644,-18.687035832093898,8.528990719969443,6.681983961425431,-69.2518643905978,-35.84656570292282,24.571218890079763,-64.30762375811537,-30.148332979223596,9.347061336497873,-39.08312291855236,3.819250006283255
-80.2400582655082,-21.244871677956326,-24.354580309940502,-24.132541825929366,-37.4835128597374,-27.507475226801034,-14.387855065951953,11.029455022253387,3.4531639935939893,10.093105834543167,-20.192792194211506,-6.1626702390640276,-45.66763715290472,-44.47564515494378,36.695018265887484,-86.4366352012114,-14.12787693563132,25.15546569907056,-52.64079736922213,-29.68381818198759
-79.60243235070266,-47.75636988736801,-42.10560356202768,-3.8973235117737204,-37.16992146245093,-27.183430121025594,3.5181514708840496,19.518514112496632,-10.956675565110153,0.4942388795934676,-8.368233156488714,-0.7435816144607088,4.420211581086733,-33.16543045993967,31.816553172817294,-56.582585913372895,38.36293589684146,11.17480408004721,-36.79570002104265,-54.42218545806986
-72.99493354175866,-32.76675770035223,-26.967301737429807,-1.3085211145153153,-54.226194052712344,-16.841002515335276,14.569804926241204,33.314615603740094,-24.128717851584042,-31.113063332601996,-46.380170583961444,6.150977548350056,-47.61303985203267,-45.66297132423642,4.803316075116527,-69.8534279353014,-14.342390286722036,27.726598022982586,-26.235901714838292,-48.95380720052651
-75.06296456344899,-47.76074085715737,-15.57353255050839,0.9480524377067923,-26.879624111211342,-24.466553474187094,6.029654482351248,21.245945523878618,-31.831868326633412,-35.813328771618785,2.451626284437225,2.3569893248350127,-48.123469695631684,-37.71414989951154,23.48774876259631,-69.96991263722077,-30.559948477147827,2.6009203336318194,-42.21085165124941,-92.41990899595521
-72.23179008246916,-18.23014420268055,-28.643000313983066,-8.357022904601763,-46.634227359820215,-25.722690490620153,22.57249932372315,33.19124255722272,-9.259730268824569,-10.369520539396035,7.9731063532562985,-9.100176195806853,-36.63290811249203,-48.9119570683215,26.697453145852705,-49.20499477534213,-2.766899838411291,12.314178883525301,-30.769967752934463,-92.8902287348327
-44.24406049402023,13.198365294372707,-14.836189009423833,-20.941127289006545,51.93215091317052,-13.164580210708664,4.987633285330048,14.786543691297993,-9.515580675191813,-44.02811183981771,8.977933828009554,-6.883855425530783,-44.60600694042205,-37.23638176206805,5.814478951562705,55.4442679460044,-24.404155308481677,2.8459840174498936,-38.25361227853318,-70.7201479784726
-74.89784983345089,-23.330726819183838,-27.12517673544062,-27.750510422265506,-62.12409012064745,-9.73883965058485,-5.022122647324068,31.42160231964226,-4.589149522236767,-37.6108653851727,26.547814464356634,-16.0103810430428,-49.815949261910646,-40.996156458186306,-3.3750060107504396,-56.44619730752993,-16.924671553323854,10.881198365478234,-16.94802384122022,-57.17843330224218
-79.55792569205187,-27.204951983959404,-21.00935086866957,-36.26370099209453,-38.165846242607586,-16.97321887473663,-19.53850911151858,19.259617293209885,-11.266415826577258,14.374602374262395,-37.68926692882815,-23.687697842569833,-62.02001131020734,-37.18744932466507,18.90657338559322,-84.83886289566544,1.0110211760857055,58.59304663668445,-24.604017693742207,-14.12329973996384
-82.50983371372058,-38.399155462000095,-28.809584278060356,-20.663422768302553,-60.46146212721305,-13.142960473640414,7.324496482240875,35.94620498861332,-18.079469267840068,-23.28364396332836,-3.845518044545315,1.3770341543931863,-38.61300014606468,-40.37257721547576,-4.2314940880305585,-63.87857584994572,11.729374059099257,18.52266448497329,-22.598733936290955,-53.3346845999597
-54.16893456044818,9.217881168656277,-41.490967477089725,-17.50968239030044,-56.97612440661396,-11.10252025288355,-5.825342862896832,24.407741167487984,9.568486381960739,-15.34653427829653,-9.081226653052,-25.638476652397912,-3.809493596504126,-40.366197912953794,0.5025868045358948,-65.21508337466366,32.40335344283426,21.364228260941815,-27.011151201004395,-37.994155832755496
-68.97707226680723,-24.02608353771234,-42.19844780236599,-34.678603091288096,-54.31049489358338,-12.609983555877989,-5.043624979196466,32.52868762083381,-2.6672011818227475,-30.463686291148406,-57.62097843344236,-1.8328908879084338,-28.291000927553796,-35.59112415996424,1.9873979214044084,-72.79783971657525,-8.929542285652175,71.72526666885432,-20.555670799807558,-54.1610942670286
-53.16791891191315,31.464248445097837,-35.97268610529136,-33.162925696888124,-42.96173850843661,10.576369772199541,-4.769265722969067,31.74571039071452,-21.924304802086226,-26.431311894646115,-8.399757838469668,-17.0312744711282,-39.44855658202823,-30.022062521584303,-14.483937531211268,-50.43961024582313,-16.701174247750764,24.238878983820314,-1.899003032644032,-18.493937560386257
-77.69325356912304,-44.79772435513928,-20.51176011643838,-19.5873086755455,-60.86932629348121,-2.250147166501847,-3.3575893460363204,27.39918909373955,-28.13723683483863,7.3387913589231175,-43.94244586383138,-3.1070820659806486,-25.248195595793504,-37.69414368407524,-13.988411096723212,-16.069935497022925,7.337668486112847,47.95639097429424,-16.79942816619132,-53.95315434921349
-79.3777675209185,-37.430539984820996,-11.701059296639869,-8.79343904016423,17.324731475465796,-26.793652293377818,-0.0023854452323348596,14.04825610716216,-21.805144179757917,-29.819240723622443,2.706458345801366,4.033191040616657,-77.24035862899473,-48.1595472776462,33.54296293067091,-21.593493451568065,-18.231860781314936,6.8459020426834805,-47.27045101033855,-58.6411970630752
