0.000000000000000000e+00,2.285186946392059326e-02,1.772393845021724701e-02,1.670660823583602905e-02,1.820204779505729675e-02,1.714335568249225616e-02,2.380570769309997559e-02,1.504389289766550064e-02,1.979892514646053314e-02,1.822051219642162323e-02,2.571343444287776947e-02,1.688271947205066681e-02,1.386412885040044785e-02,1.635127887129783630e-02,2.001916803419589996e-02,1.766717806458473206e-02,1.537116244435310364e-02,1.720359176397323608e-02,1.775817386806011200e-02,1.526407431811094284e-02
2.151426672935485840e-02,0.000000000000000000e+00,2.278053574264049530e-02,3.314383327960968018e-02,1.791035570204257965e-02,2.360481210052967072e-02,3.733823075890541077e-02,1.523166801780462265e-02,2.646381221711635590e-02,2.784569375216960907e-02,7.326648384332656860e-02,1.884024403989315033e-02,1.640374399721622467e-02,1.964312605559825897e-02,1.107672080397605896e-01,4.378575086593627930e-02,2.112228237092494965e-02,2.473890967667102814e-02,1.900802738964557648e-02,1.698329299688339233e-02
3.197323158383369446e-02,2.006738632917404175e-02,0.000000000000000000e+00,1.963336579501628876e-02,1.627999916672706604e-02,3.807854279875755310e-02,2.352196909487247467e-02,2.200936526060104370e-02,1.730269379913806915e-02,3.336555883288383484e-02,1.863218843936920166e-02,2.607849799096584320e-02,2.027450501918792725e-02,1.444624364376068115e-02,1.722455210983753204e-02,1.620844379067420959e-02,1.923676393926143646e-02,2.124127298593521118e-01,6.980321556329727173e-02,1.492183655500411987e-02
1.923126727342605591e-02,3.075329400599002838e-02,1.734171994030475616e-02,0.000000000000000000e+00,3.238004446029663086e-02,1.698336936533451080e-02,9.938804060220718384e-02,1.786390505731105804e-02,2.548145949840545654e-01,2.400566078722476959e-02,3.574417158961296082e-02,4.379936680197715759e-02,3.996726498007774353e-02,3.672720491886138916e-02,1.544459313154220581e-01,2.054962143301963806e-02,3.438508510589599609e-02,1.623991131782531738e-02,3.018510155379772186e-02,2.336799167096614838e-02
1.943684183061122894e-02,1.869143918156623840e-02,1.566375605762004852e-02,2.213705889880657196e-02,0.000000000000000000e+00,1.561874523758888245e-02,1.246295347809791565e-01,1.460399478673934937e-02,1.927265711128711700e-02,3.335043787956237793e-02,2.379697747528553009e-02,6.990178674459457397e-02,1.494052167981863022e-02,2.190399765968322754e-01,1.691883616149425507e-02,2.625763230025768280e-02,1.541748363524675369e-02,1.567084528505802155e-02,4.927608743309974670e-02,1.666190661489963531e-02
1.529669668525457382e-02,2.553491294384002686e-02,6.060751155018806458e-02,2.346635796129703522e-02,1.971961744129657745e-02,0.000000000000000000e+00,2.721614949405193329e-02,1.474012061953544617e-02,2.383612655103206635e-02,2.084919251501560211e-02,1.850637607276439667e-02,3.066661953926086426e-02,1.472511794418096542e-02,2.151178568601608276e-02,1.842565275728702545e-02,1.963837631046772003e-02,3.826915919780731201e-01,7.550473511219024658e-02,3.055374510586261749e-02,1.609573327004909515e-02
2.090632729232311249e-02,1.529852151870727539e-01,1.534921303391456604e-02,1.571604162454605103e-01,1.523033678531646729e-01,2.064595557749271393e-02,0.000000000000000000e+00,2.377042360603809357e-02,1.968315429985523224e-02,1.948971487581729889e-02,2.974091470241546631e-02,2.026281803846359253e-01,1.666945219039916992e-02,4.415540769696235657e-02,1.842623017728328705e-02,1.579338498413562775e-02,1.541738305240869522e-02,1.972585730254650116e-02,1.940243877470493317e-02,1.744873449206352234e-02
3.059332631528377533e-02,1.775448583066463470e-02,1.579525880515575409e-02,1.761254854500293732e-02,1.655696704983711243e-02,1.529129315167665482e-02,2.427850849926471710e-02,0.000000000000000000e+00,3.230522572994232178e-02,1.703009754419326782e-02,2.269490063190460205e-02,1.769430376589298248e-02,1.044994369149208069e-01,1.554363667964935303e-01,1.699160598218441010e-02,1.592348143458366394e-02,1.709602586925029755e-02,1.804512925446033478e-02,1.080136895179748535e-01,8.117610961198806763e-02
2.120977453887462616e-02,2.143657021224498749e-02,1.775947771966457367e-02,9.703618288040161133e-02,3.357065096497535706e-02,3.393461555242538452e-02,4.375152289867401123e-02,1.732300035655498505e-02,0.000000000000000000e+00,2.679181098937988281e-02,3.401852771639823914e-02,2.320897020399570465e-02,2.327709645032882690e-02,2.833204530179500580e-02,1.656383424997329712e-01,1.533200591802597046e-02,2.606333047151565552e-02,1.833024434745311737e-02,1.738584637641906738e-01,3.208659589290618896e-02
2.076891623437404633e-02,1.929216273128986359e-02,1.581964083015918732e-02,1.877237856388092041e-02,2.385415695607662201e-02,1.599297858774662018e-02,3.551131859421730042e-02,1.772894524037837982e-02,2.692779898643493652e-02,0.000000000000000000e+00,3.589457646012306213e-02,3.473951295018196106e-02,6.095395982265472412e-02,2.899947762489318848e-02,3.111364133656024933e-02,1.589825749397277832e-02,1.457212027162313461e-02,3.113257326185703278e-02,6.869674474000930786e-02,2.805722691118717194e-02
