0.000000000000000000e+00,1.287219077348709106e-01,1.966481655836105347e-02,1.865148544311523438e-02,1.499914750456809998e-02,2.346529625356197357e-02,1.849562861025333405e-02,7.286616414785385132e-02,2.695595324039459229e-01,2.215330302715301514e-02,3.278976678848266602e-02,1.539137866348028183e-02,2.080188505351543427e-02,4.717284813523292542e-02,2.006378024816513062e-02,1.641429401934146881e-02,1.358770951628684998e-02,1.587996445596218109e-02,2.240734733641147614e-02,1.873485930263996124e-02
1.141065135598182678e-01,0.000000000000000000e+00,2.674129791557788849e-02,2.608060277998447418e-02,1.595670171082019806e-02,6.116295233368873596e-02,1.719066500663757324e-02,9.126132726669311523e-02,1.327155828475952148e-01,5.070212483406066895e-02,9.455775469541549683e-02,2.943002618849277496e-02,3.503492847084999084e-02,2.126391790807247162e-02,1.169370412826538086e-01,1.006899476051330566e-01,1.600326225161552429e-02,1.804947406053543091e-01,2.143347263336181641e-02,2.387889660894870758e-02
1.660269685089588165e-02,2.809171937406063080e-02,0.000000000000000000e+00,1.807644031941890717e-02,1.102153956890106201e-01,1.493865251541137695e-02,6.477957963943481445e-02,1.700966618955135345e-02,1.778079383075237274e-02,2.626772783696651459e-02,1.778168976306915283e-02,1.408559549599885941e-02,7.820787280797958374e-02,1.499342545866966248e-02,1.743139885365962982e-02,2.649218030273914337e-02,1.552167534828186035e-02,1.876087300479412079e-02,1.774233765900135040e-02,2.182458341121673584e-02
1.375870779156684875e-02,3.019502758979797363e-02,1.597133837640285492e-02,0.000000000000000000e+00,3.121401183307170868e-02,1.411012560129165649e-02,1.682366803288459778e-02,3.666893765330314636e-02,1.445402111858129501e-02,4.027029499411582947e-02,3.905044868588447571e-02,1.635329611599445343e-02,2.248718589544296265e-02,1.709040999412536621e-02,1.834376528859138489e-02,2.108259499073028564e-02,3.081260621547698975e-01,2.113700844347476959e-02,1.756476052105426788e-02,1.472949143499135971e-02
1.509759668260812759e-02,1.917798258364200592e-02,2.509049512445926666e-02,2.040356583893299103e-02,0.000000000000000000e+00,1.380208134651184082e-02,2.832084596157073975e-01,1.715013384819030762e-02,1.537451241165399551e-02,3.685819730162620544e-02,2.008350044488906860e-01,1.480525359511375427e-02,2.117907069623470306e-02,1.541886106133460999e-02,1.598323695361614227e-02,1.679552160203456879e-02,1.623642258346080780e-02,1.679372228682041168e-02,1.578956097364425659e-02,1.671153120696544647e-02
2.290777117013931274e-02,6.351543217897415161e-02,2.107220701873302460e-02,3.046029619872570038e-02,1.385564729571342468e-02,0.000000000000000000e+00,1.616131700575351715e-02,1.527222990989685059e-02,1.666500866413116455e-01,1.773630082607269287e-02,1.679483056068420410e-02,1.557890046387910843e-02,1.858797818422317505e-01,1.601294241845607758e-02,1.735858619213104248e-02,1.462134346365928650e-02,1.342837233096361160e-02,3.164401277899742126e-02,1.103794351220130920e-01,1.623149216175079346e-01
1.621519774198532104e-02,1.804895699024200439e-02,2.400946617126464844e-02,1.550149079412221909e-02,3.276007473468780518e-01,1.453851908445358276e-02,0.000000000000000000e+00,1.581886969506740570e-02,1.626036129891872406e-02,1.086006686091423035e-01,2.492933534085750580e-02,1.547699421644210815e-02,1.672777161002159119e-02,1.431215647608041763e-02,1.575882174074649811e-02,1.618543267250061035e-02,1.323372777551412582e-02,1.579636894166469574e-02,1.877430826425552368e-01,1.632873527705669403e-02
1.531084328889846802e-01,1.388407349586486816e-01,3.929217904806137085e-02,2.974147535860538483e-02,1.417096983641386032e-02,1.451347302645444870e-02,1.713770441710948944e-02,0.000000000000000000e+00,6.170269846916198730e-02,1.759721525013446808e-02,1.200098097324371338e-01,2.478456348180770874e-01,1.646085828542709351e-02,1.852816529572010040e-02,1.991386897861957550e-02,2.782311141490936279e-01,1.450729370117187500e-02,2.500475384294986725e-02,3.398108482360839844e-02,1.735016144812107086e-02
2.782955467700958252e-01,1.682257056236267090e-01,2.118436805903911591e-02,1.516732200980186462e-02,1.605715416371822357e-02,4.752558097243309021e-02,1.467276085168123245e-02,5.725389719009399414e-02,0.000000000000000000e+00,2.772867120802402496e-02,1.655203476548194885e-02,1.856448873877525330e-02,1.748087070882320404e-02,3.047441132366657257e-02,6.015521660447120667e-02,2.319751866161823273e-02,1.364995259791612625e-02,2.018924057483673096e-02,1.767465658485889435e-02,1.722057163715362549e-02
1.637560129165649414e-02,2.377231419086456299e-02,2.191390655934810638e-02,5.261641368269920349e-02,1.609174720942974091e-02,2.613445557653903961e-02,4.083910956978797913e-02,1.556579116731882095e-02,1.613224856555461884e-02,0.000000000000000000e+00,1.599714718759059906e-02,2.124318480491638184e-02,4.610069468617439270e-02,1.566045358777046204e-02,3.040612675249576569e-02,1.486912835389375687e-02,7.158946990966796875e-02,2.326340973377227783e-02,6.601361185312271118e-02,2.575471810996532440e-02
2.794296108186244965e-02,6.362292915582656860e-02,3.555338829755783081e-02,2.389408648014068604e-02,1.281111687421798706e-01,1.410845667123794556e-02,1.812175661325454712e-02,3.268030658364295959e-02,2.237457968294620514e-02,1.732430420815944672e-02,0.000000000000000000e+00,1.452376693487167358e-02,1.840462349355220795e-02,2.213432826101779938e-02,1.478315237909555435e-02,2.263370156288146973e-02,1.663118600845336914e-02,1.511442009359598160e-02,2.267328649759292603e-02,1.741146109998226166e-02
3.942042961716651917e-02,2.623458206653594971e-02,2.009149082005023956e-02,1.659073494374752045e-02,1.521616801619529724e-02,1.440774276852607727e-02,1.538984850049018860e-02,1.312654912471771240e-01,3.729600086808204651e-02,1.821925677359104156e-02,2.442531101405620575e-02,0.000000000000000000e+00,1.767283864319324493e-02,1.166908517479896545e-01,6.590831279754638672e-02,2.382866479456424713e-02,1.365756895393133163e-02,1.618173532187938690e-02,1.631354726850986481e-02,1.923483982682228088e-02
1.559360977262258530e-02,1.852102577686309814e-02,2.020425349473953247e-01,3.578770533204078674e-02,1.582562737166881561e-02,1.801150590181350708e-01,1.796998642385005951e-02,1.941660419106483459e-02,1.806627400219440460e-02,2.751503884792327881e-02,1.533785369247198105e-02,1.519481372088193893e-02,0.000000000000000000e+00,1.985235325992107391e-02,1.853401586413383484e-02,2.932594157755374908e-02,1.340347994118928909e-02,6.198369339108467102e-02,1.568702980875968933e-02,1.658972948789596558e-01
2.031294703483581543e-01,1.991799660027027130e-02,2.165050990879535675e-02,2.425027638673782349e-02,1.460979040712118149e-02,1.559193897992372513e-02,1.445722859352827072e-02,3.467732295393943787e-02,1.034272611141204834e-01,3.520839661359786987e-02,2.317657507956027985e-02,3.862014710903167725e-01,2.139287255704402924e-02,0.000000000000000000e+00,4.284758269786834717e-01,2.543910406529903412e-02,1.498702261596918106e-02,4.041598364710807800e-02,3.483753651380538940e-02,1.570636406540870667e-02
4.411165416240692139e-02,9.729462116956710815e-02,1.227938905358314514e-01,1.691116578876972198e-02,1.497164089232683182e-02,1.769648678600788116e-02,1.600104942917823792e-02,2.247811295092105865e-02,1.521138250827789307e-01,9.059352427721023560e-02,2.392421849071979523e-02,6.582683324813842773e-02,8.935198187828063965e-02,2.194956988096237183e-01,0.000000000000000000e+00,3.446935117244720459e-02,1.442597061395645142e-02,1.597388274967670441e-02,2.641019225120544434e-02,1.635554619133472443e-02
2.071426250040531158e-02,6.909237056970596313e-02,6.620320677757263184e-02,1.674523018300533295e-02,1.528661325573921204e-02,1.496220659464597702e-02,1.680506207048892975e-02,2.595089375972747803e-01,1.902294345200061798e-02,1.697904057800769806e-02,5.028582736849784851e-02,1.788757927715778351e-02,2.175355888903141022e-02,7.047998905181884766e-02,1.031203940510749817e-01,0.000000000000000000e+00,1.371776778250932693e-02,5.266973376274108887e-02,1.659076660871505737e-02,2.041819877922534943e-02
1.771581359207630157e-02,1.815636456012725830e-02,1.677052490413188934e-02,1.569560319185256958e-01,2.271842025220394135e-02,1.476090680807828903e-02,1.537199690937995911e-02,1.935170032083988190e-02,1.863194257020950317e-02,3.225488588213920593e-02,1.682051643729209900e-02,1.883515901863574982e-02,1.867134682834148407e-02,1.888248138129711151e-02,1.782369054853916168e-02,2.042184397578239441e-02,0.000000000000000000e+00,2.997609041631221771e-02,1.494136545807123184e-02,1.563391275703907013e-02
1.689827442169189453e-02,3.004301786422729492e-01,1.737174019217491150e-02,2.041893638670444489e-02,1.445935387164354324e-02,3.881762176752090454e-02,1.424910500645637512e-02,1.794829033315181732e-02,1.897288858890533447e-02,2.856021933257579803e-02,1.541991531848907471e-02,2.743125893175601959e-02,9.266487509012222290e-02,2.619818598031997681e-02,1.788576133549213409e-02,4.715811833739280701e-02,1.757294498383998871e-02,0.000000000000000000e+00,1.455182116478681564e-02,1.493326872587203979e-01
