"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
2.45458832037179,-1.76186247292763,1.38890008057816,-3.18647159961027,0.351507828530406,-0.213116498005782,1.48468726222655,1.6388628756957,-2.46042466251114,-1.22272866007989,0.511459304941767,2.13590230723894,1.21640872536558,0.523496231654455,3.16531080713249,0.998536279500951,-1.52170843823486,0.761715782557949,-0.637205435513317,0.978860132234275
1.53149405257147,1.30531653126818,-4.67832316087141,-1.94961589222867,-2.12636291552433,-0.363724178222967,0.797879628507071,-2.82743391378804,1.20349929121779,3.29222861734151,2.11951236126644,0.462074668496298,3.48216696903548,-1.3990795967647,-0.472473415302851,1.95402439875915,0.971524059941344,-2.33237224247361,-2.71189705658147,-0.700397909281195
-2.15085320930546,0.60732331015384,3.3474672484116,2.01243612392503,2.19037028370738,-0.570634294794163,-1.79367549166265,0.398567220214032,0.21870096566368,-0.576295416757606,-3.70956355652388,-3.16863910586727,-0.154605290051539,-0.203226728994573,-0.260122083033726,0.0514054942908911,1.30942552763085,4.74275385889182,-0.00819498524342754,0.0215535285030002
-2.51860203499797,0.790719902496018,-6.94997500633026,0.265720492061428,4.34457703846128,0.182439033796995,-1.01342996198997,-1.85301914094324,0.386628348302413,5.32813302691299,-0.776545323936958,-1.87061780399594,-1.0750136801216,-6.18106645121648,-4.50727559519728,-1.2710911129968,-0.753600586435085,6.09969692469712,-3.98353682973651,-0.588725630750217
0.979882500584281,-0.0642433281820286,-2.14139682463405,4.01940258449235,1.06983351116524,-2.70558250123003,2.1646240932736,1.7301959661512,-1.25359601334512,0.317203913539462,-1.13916622184105,-3.70138307390153,0.119738134128194,-2.77683625317585,-4.26076760551505,0.875771550621445,-0.653622263936628,-0.864213097071918,0.182916033538545,1.31686945826647
-0.197951172102089,2.57313111876147,-6.86460812434276,0.435765867555559,1.39582258646846,-2.1350160855586,1.28164158090521,-0.0011160108003373,-0.873794402340897,0.544328590848148,2.03173121273743,1.7522928065829,-0.405361962541189,-3.61096953596572,-0.990777923646204,2.58245106344809,1.96845463055778,-0.000955850854668761,1.24978929412584,-1.35333833438821
2.56747839732957,0.91039977600277,-3.15205985268035,-5.19672478394382,-3.23352253021382,3.11638726909052,2.95206971081908,1.92796745497922,-1.22070626312443,0.565075329013858,-0.0054534490089842,-0.278407054379644,-1.03383339576299,4.1962253228075,-0.168646391649485,1.19901957359721,-1.92314825458626,-2.21068557900304,-0.118947219516461,-0.625107042572721
-1.30651407572506,0.241622080877845,2.10967612581834,-0.982151657239816,0.570793495196304,2.4268900861175,-2.78821827956824,3.47424407313486,-1.00456478773783,3.21266713178338,0.384481615193027,-0.169576811137895,-0.28649175412382,-0.613593686960058,-2.55804643649637,-2.48313532099949,-0.734481882730249,1.86707095574424,-0.634526184578393,-1.30128370103643
4.36783789611941,-2.03069094281817,3.15458740954883,-8.39802301550868,-4.09492332966242,-0.597018492727637,-4.3426484972473,-2.58682370546468,-4.38237132399071,2.1874945629718,2.08501035052215,5.4912539809486,3.10306657541791,-1.32869586410106,5.22843032363465,-3.52686475040584,0.106036723619499,-4.35348699678436,-0.69094496464361,1.75284696302885
-0.282731351958301,-0.910978053954099,-1.9487207367039,1.218077869997,1.34811587422596,0.923005941153217,4.37239679893478,0.784361291718515,1.68132393235496,-0.486200521032533,0.636978498881836,-2.85245408186637,0.186568331209048,-1.30330110581046,-2.81678087969461,3.10938899128562,-1.40758353399883,-1.92128824024805,-0.732283107507403,-0.45628542182391
-0.41801096883593,-3.23585790529468,-1.25857913962437,-0.902885727645895,-1.60539567058764,1.38549550855344,2.71460528327556,-0.292388215126032,-0.109494518171171,-1.56131992845224,1.84102143394901,1.42482074469776,0.0700075127925486,3.21478721058656,0.955904039471504,1.8084930775417,0.601757613899686,-0.991939704231252,0.649915536631156,0.208238663395604
-0.504265624692382,0.680744668080691,1.25867317111556,-0.964037838928402,-1.27027529962065,0.128050552066843,2.53206070755849,0.00543625088582722,-0.955414273237641,-4.88534085532629,0.0252555407635549,0.862598386086849,0.54094857437678,2.28048615791244,0.443321181271798,-1.45564303422453,0.877329548530709,-1.6737799669269,2.28494503751843,-1.43468630730064
-0.590002454088102,0.155343053822579,-3.66670841552273,-1.28382243581,-2.01856042142685,-1.402861013624,0.960629039236896,-0.814205424493286,0.64203324318953,-0.117966265876947,0.467185756187536,-1.06218596954944,1.73861444615709,-8.1078291721677,-0.369084066347064,-1.09944218421831,3.36378817145898,1.56096502165757,-1.12623612865729,-0.492353149145931
