0.000000000000000000e+00,2.747119963169097900e-02,1.249596178531646729e-01,7.991705834865570068e-02,3.230470791459083557e-02,1.072891429066658020e-01,3.677342236042022705e-01,7.683656364679336548e-02,1.275032162666320801e-01,1.788550466299057007e-01,3.786831721663475037e-02,2.819344587624073029e-02,4.700696468353271484e-02,2.473723888397216797e-02,8.392950147390365601e-02,4.027298465371131897e-02,4.421096667647361755e-02,2.632045559585094452e-02,4.759272933006286621e-02,1.854844838380813599e-01
3.124159015715122223e-02,0.000000000000000000e+00,3.243597969412803650e-02,3.828013315796852112e-02,2.803696691989898682e-02,3.069709800183773041e-02,3.285149857401847839e-02,2.914874814450740814e-02,2.752701006829738617e-02,6.433098018169403076e-02,2.465666271746158600e-02,2.886769175529479980e-02,4.472662508487701416e-02,4.380082711577415466e-02,2.465095371007919312e-02,4.809898138046264648e-02,3.199789300560951233e-02,1.839756593108177185e-02,3.896987065672874451e-02,3.012448735535144806e-02
1.018089354038238525e-01,5.415831878781318665e-02,0.000000000000000000e+00,3.902020677924156189e-02,2.962787635624408722e-02,3.096819855272769928e-02,3.047271072864532471e-02,3.046243079006671906e-02,5.595368146896362305e-02,2.649942636489868164e-01,4.527834430336952209e-02,2.667394094169139862e-02,3.508578985929489136e-02,1.125589981675148010e-01,2.686403505504131317e-02,6.010885536670684814e-02,4.277082160115242004e-02,3.173594176769256592e-02,4.518149420619010925e-02,7.147581875324249268e-02
3.404431790113449097e-02,3.959149494767189026e-02,3.531474992632865906e-02,0.000000000000000000e+00,8.799854665994644165e-02,3.154020756483078003e-02,2.158415876328945160e-02,1.157291233539581299e-01,2.601193822920322418e-02,9.802497178316116333e-02,2.481953240931034088e-02,3.404882550239562988e-02,2.656225860118865967e-02,2.392222918570041656e-02,2.857584059238433838e-01,3.736164048314094543e-02,5.093978345394134521e-02,1.723958738148212433e-02,1.808187924325466156e-02,2.586390823125839233e-02
2.505666762590408325e-02,3.428033366799354553e-02,2.508306503295898438e-02,5.647977814078330994e-02,0.000000000000000000e+00,3.323295339941978455e-02,2.045637555420398712e-02,2.794610522687435150e-02,7.777892053127288818e-02,6.225859001278877258e-02,2.773565798997879028e-02,2.984484285116195679e-02,2.943921275436878204e-02,3.741981461644172668e-02,2.249938808381557465e-02,3.093383647501468658e-02,2.624072879552841187e-02,2.075727656483650208e-02,2.217491716146469116e-02,3.307316824793815613e-02
1.615749597549438477e-01,3.329209610819816589e-02,2.536849863827228546e-02,3.910614922642707825e-02,4.317786172032356262e-02,0.000000000000000000e+00,2.408779859542846680e-01,2.962928824126720428e-02,1.056778058409690857e-01,1.357732713222503662e-01,2.031265012919902802e-02,1.197349727153778076e-01,3.358719125390052795e-02,2.525437623262405396e-02,2.622385136783123016e-02,7.164751738309860229e-02,4.685704410076141357e-02,2.637027762830257416e-02,2.210739254951477051e-02,3.374104946851730347e-02
1.627787500619888306e-01,2.818930894136428833e-02,3.889017179608345032e-02,3.208380937576293945e-02,2.933334372937679291e-02,1.339007765054702759e-01,0.000000000000000000e+00,2.658088691532611847e-02,1.582670211791992188e-01,1.258336901664733887e-01,4.010317847132682800e-02,3.599051013588905334e-02,5.735294148325920105e-02,3.740768134593963623e-02,2.722836472094058990e-02,5.158839747309684753e-02,3.193039819598197937e-02,2.635555714368820190e-02,1.854522153735160828e-02,3.449758887290954590e-02
3.580670431256294250e-02,2.270684577524662018e-02,3.336183354258537292e-02,1.447649002075195312e-01,2.959582768380641937e-02,2.742692828178405762e-02,2.011342532932758331e-02,0.000000000000000000e+00,2.498839050531387329e-02,1.270325630903244019e-01,1.836740225553512573e-02,5.905736982822418213e-02,2.983352728188037872e-02,3.032476454973220825e-02,2.410561293363571167e-01,3.908482193946838379e-02,3.779941797256469727e-02,2.077283859252929688e-01,2.573491446673870087e-02,3.042957000434398651e-02
1.873797923326492310e-01,2.603908628225326538e-02,1.269063204526901245e-01,3.124164044857025146e-02,1.358421593904495239e-01,8.791431039571762085e-02,3.234422504901885986e-01,2.327782660722732544e-02,0.000000000000000000e+00,2.137522548437118530e-01,6.351637095212936401e-02,3.476603701710700989e-02,2.456580102443695068e-02,3.652073070406913757e-02,2.921693772077560425e-02,3.687883540987968445e-02,3.530833497643470764e-02,2.529252879321575165e-02,4.043647274374961853e-02,3.393765911459922791e-02
1.349084228277206421e-01,1.641442179679870605e-01,1.886681765317916870e-01,1.167877092957496643e-01,1.126152798533439636e-01,1.564149409532546997e-01,9.053489565849304199e-02,1.471234709024429321e-01,2.102365344762802124e-01,0.000000000000000000e+00,8.848860114812850952e-02,1.661646962165832520e-01,1.591552048921585083e-01,3.906599581241607666e-01,1.310568302869796753e-01,1.755271404981613159e-01,1.869563609361648560e-01,1.309992223978042603e-01,1.045336946845054626e-01,3.075115978717803955e-01
