0.000000000000000000e+00,2.864806354045867920e-02,3.651605546474456787e-02,2.053833194077014923e-02,1.115565896034240723e-01,2.133982442319393158e-02,1.446188613772392273e-02,6.328766793012619019e-02,1.635825820267200470e-02,2.354799397289752960e-02,1.449002604931592941e-02,1.574787870049476624e-02,1.411780063062906265e-02,2.490682341158390045e-02,1.753145642578601837e-02,1.597428880631923676e-02,3.523405268788337708e-02,1.614129729568958282e-02,3.395117446780204773e-02,1.519552338868379593e-02
2.136729657649993896e-02,0.000000000000000000e+00,1.649411208927631378e-02,1.795658655464649200e-02,1.803181692957878113e-02,5.423710122704505920e-02,1.291684154421091080e-02,1.881052367389202118e-02,1.450418587774038315e-02,1.810127310454845428e-02,1.545028388500213623e-02,1.625993847846984863e-02,1.637073792517185211e-02,2.152836322784423828e-02,3.591384366154670715e-02,1.687781699001789093e-02,3.168507218360900879e-01,1.416014134883880615e-02,2.419963479042053223e-02,1.320151891559362411e-02
2.674432285130023956e-02,1.958262361586093903e-02,0.000000000000000000e+00,1.955731399357318878e-02,1.228644773364067078e-01,2.671368233859539032e-02,1.289533823728561401e-02,2.042814902961254120e-02,1.523037254810333252e-02,1.802241988480091095e-02,1.725971326231956482e-02,1.689524389803409576e-02,1.185290981084108353e-02,8.528617024421691895e-02,1.492123026400804520e-02,1.609081588685512543e-02,1.859100908041000366e-02,1.190586294978857040e-02,3.570496141910552979e-01,2.887280099093914032e-02
2.017991617321968079e-02,2.852646261453628540e-02,1.666967757046222687e-02,0.000000000000000000e+00,2.040110528469085693e-02,1.799788326025009155e-02,1.556413713842630386e-02,3.504980728030204773e-02,1.820135302841663361e-02,3.010969050228595734e-02,1.838160492479801178e-02,1.686748713254928589e-01,3.343926668167114258e-01,7.080485671758651733e-02,1.479527819901704788e-02,1.875090412795543671e-02,1.154104694724082947e-01,1.965612731873989105e-02,4.017353430390357971e-02,2.240726538002490997e-02
2.977405786514282227e-01,2.561303786933422089e-02,1.493365615606307983e-01,1.945588551461696625e-02,0.000000000000000000e+00,1.644757203757762909e-02,4.446454942226409912e-01,1.907845400273799896e-02,1.350514125078916550e-02,2.155481278896331787e-02,1.508384291082620621e-02,7.414819300174713135e-02,1.348601561039686203e-02,1.212315931916236877e-01,1.573848165571689606e-02,2.742397598922252655e-02,3.201502859592437744e-01,1.438407320529222488e-02,3.893539607524871826e-01,3.477088361978530884e-02
2.313320152461528778e-02,2.740960568189620972e-02,1.427861955016851425e-02,1.950699649751186371e-02,1.475132163614034653e-02,0.000000000000000000e+00,1.622987352311611176e-02,1.737503148615360260e-02,1.237887237221002579e-02,1.675860211253166199e-02,1.665929704904556274e-01,1.705298386514186859e-02,1.468839962035417557e-02,1.902986690402030945e-02,3.219570592045783997e-02,1.523852348327636719e-02,1.762971468269824982e-02,1.305132079869508743e-02,1.369901653379201889e-02,1.527142617851495743e-02
1.909752748906612396e-02,1.727651245892047882e-02,1.522878836840391159e-02,1.761061884462833405e-02,1.588505655527114868e-01,1.830454729497432709e-02,0.000000000000000000e+00,2.673396654427051544e-02,1.390969846397638321e-02,2.383876591920852661e-02,1.580590195953845978e-02,1.161053478717803955e-01,1.316947489976882935e-02,1.912526600062847137e-02,2.738514356315135956e-02,1.469131186604499817e-02,1.510722097009420395e-02,1.467741280794143677e-02,2.062878198921680450e-02,2.679134346544742584e-02
1.184530481696128845e-01,2.604319341480731964e-02,1.438640896230936050e-02,1.770120486617088318e-02,2.197553962469100952e-02,1.915712095797061920e-02,1.745937578380107880e-02,0.000000000000000000e+00,1.170444209128618240e-02,3.079526871442794800e-02,6.231857463717460632e-02,1.477864477783441544e-02,2.963999472558498383e-02,1.639463566243648529e-02,1.541077997535467148e-02,1.574085839092731476e-02,1.880777999758720398e-02,1.411090511828660965e-02,1.611123792827129364e-02,2.435202151536941528e-02
2.660566754639148712e-02,2.209131978452205658e-02,1.433394197374582291e-02,1.895226351916790009e-02,1.675013452768325806e-02,2.087840996682643890e-02,1.755589433014392853e-02,1.757138408720493317e-02,0.000000000000000000e+00,2.003992535173892975e-02,1.540311519056558609e-02,1.550726220011711121e-02,1.270817685872316360e-02,1.445954199880361557e-02,2.618227712810039520e-02,1.630030386149883270e-02,1.678496226668357849e-02,1.208539772778749466e-02,1.425338815897703171e-02,1.410608459264039993e-02
2.077290415763854980e-02,2.019446715712547302e-02,1.567065529525279999e-02,1.543226093053817749e-02,1.397099252790212631e-02,2.644004113972187042e-02,1.788409240543842316e-02,2.377680502831935883e-02,1.608682423830032349e-02,0.000000000000000000e+00,1.536527182906866074e-02,1.491294335573911667e-02,1.442742627114057541e-02,1.704203896224498749e-02,1.736851222813129425e-02,1.602282561361789703e-02,1.545098703354597092e-02,1.822229847311973572e-02,1.411301642656326294e-02,1.400248613208532333e-02
