0.000000000000000000e+00,2.051862515509128571e-02,3.596298396587371826e-02,1.705714873969554901e-02,1.633525080978870392e-02,2.053682319819927216e-02,2.302805893123149872e-02,1.333440002053976059e-02,1.771924085915088654e-02,1.646120846271514893e-02,1.802610792219638824e-02,2.211218513548374176e-02,1.334954053163528442e-02,2.037243358790874481e-02,1.827433332800865173e-02,1.300699543207883835e-02,4.704121872782707214e-02,1.486380491405725479e-02,1.889367215335369110e-02,1.527403946965932846e-02
2.125903964042663574e-02,0.000000000000000000e+00,2.753703296184539795e-02,1.624131761491298676e-02,1.469905395060777664e-02,2.081424184143543243e-02,2.205788344144821167e-02,1.627786643803119659e-02,1.870405487716197968e-02,1.677632145583629608e-02,3.343091532588005066e-02,2.169614471495151520e-02,1.595505326986312866e-02,2.056250534951686859e-02,2.003520354628562927e-02,1.641073450446128845e-02,1.396785303950309753e-02,1.802733540534973145e-02,1.861851103603839874e-02,1.438046246767044067e-02
1.845140755176544189e-02,1.707544736564159393e-02,0.000000000000000000e+00,2.386029250919818878e-02,2.102756500244140625e-02,5.373191833496093750e-02,1.819919608533382416e-02,1.532933209091424942e-02,2.019853703677654266e-02,2.260140143334865570e-02,4.032383859157562256e-02,1.963350176811218262e-02,1.477867364883422852e-02,1.416889950633049011e-02,1.722805388271808624e-02,1.222037896513938904e-02,2.223583124577999115e-02,1.382112409919500351e-02,1.674985699355602264e-02,1.624039188027381897e-02
1.854578591883182526e-02,2.474004775285720825e-02,4.007495567202568054e-02,0.000000000000000000e+00,2.294187247753143311e-02,1.456391531974077225e-02,1.046129763126373291e-01,5.857859551906585693e-02,8.643249422311782837e-02,1.165109351277351379e-01,2.051061019301414490e-02,5.215394869446754456e-02,1.917638257145881653e-02,2.133391052484512329e-02,2.619271539151668549e-02,2.359625697135925293e-02,2.296460978686809540e-02,1.987999863922595978e-02,1.148013249039649963e-01,1.481114793568849564e-02
1.991198770701885223e-02,1.513867359608411789e-02,5.345940217375755310e-02,4.851340875029563904e-02,0.000000000000000000e+00,1.832918077707290649e-02,1.379119157791137695e-01,2.871955931186676025e-02,1.520418003201484680e-02,2.596976049244403839e-02,2.678091265261173248e-02,7.610151171684265137e-02,1.368349883705377579e-02,2.602829784154891968e-02,2.217431180179119110e-02,1.465792674571275711e-02,2.766755968332290649e-02,1.936879381537437439e-02,3.910472989082336426e-02,1.429302338510751724e-02
5.257916077971458435e-02,1.922300271689891815e-02,1.156925559043884277e-01,2.226051129400730133e-02,2.253354340791702271e-02,0.000000000000000000e+00,2.532347291707992554e-02,1.368837431073188782e-02,1.667253673076629639e-02,2.353970147669315338e-02,2.486941032111644745e-02,2.022979408502578735e-01,1.349246781319379807e-02,1.247464772313833237e-02,1.759875193238258362e-02,1.739744096994400024e-02,1.476584840565919876e-02,1.831530965864658356e-02,2.023375034332275391e-02,1.788853853940963745e-02
1.658063009381294250e-02,1.537067722529172897e-02,3.528673201799392700e-02,1.524325609207153320e-01,2.313758581876754761e-01,1.668023318052291870e-02,0.000000000000000000e+00,1.474871952086687088e-02,1.458094548434019089e-02,4.102043807506561279e-02,5.136649310588836670e-02,3.271774575114250183e-02,3.270735219120979309e-02,2.641146630048751831e-02,1.442025005817413330e-01,1.580140925943851471e-02,2.766880393028259277e-02,2.950268983840942383e-02,2.118792198598384857e-02,3.490205109119415283e-02
1.362265180796384811e-02,2.057670429348945618e-02,1.935453526675701141e-02,1.803835853934288025e-02,1.607227511703968048e-02,1.791023649275302887e-02,1.772276870906352997e-02,0.000000000000000000e+00,3.126194700598716736e-02,1.562310289591550827e-02,2.066269703209400177e-02,1.615738682448863983e-02,1.778968609869480133e-02,1.405537035316228867e-02,1.852985657751560211e-02,1.306510437279939651e-02,1.195215433835983276e-02,1.736841537058353424e-02,1.436137128621339798e-02,1.932072639465332031e-02
1.432810723781585693e-02,1.178282033652067184e-02,6.080086156725883484e-02,2.929601632058620453e-02,1.678550429642200470e-02,2.282257191836833954e-02,1.457101386040449142e-02,4.238891229033470154e-02,0.000000000000000000e+00,1.546261459589004517e-02,2.716159634292125702e-02,2.569516599178314209e-01,2.113872766494750977e-02,1.472877617925405502e-02,1.482998300343751907e-02,2.034158073365688324e-02,6.611386686563491821e-02,2.091302722692489624e-02,4.827814176678657532e-02,1.585518009960651398e-02
2.485188283026218414e-02,1.252927258610725403e-02,2.756945788860321045e-02,1.783746927976608276e-01,1.596043072640895844e-02,3.240341320633888245e-02,3.467589616775512695e-02,2.277635782957077026e-02,1.403477042913436890e-02,0.000000000000000000e+00,2.868274413049221039e-02,3.263622149825096130e-02,1.590702868998050690e-02,2.220757119357585907e-02,2.250448055565357208e-02,1.539756823331117630e-02,1.358057837933301926e-02,2.064424753189086914e-01,5.532043799757957458e-02,1.308285351842641830e-02
