"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
1.05691566140336,0.627073664954835,-0.760196104872773,0.0630824622437908,0.5907004554422,0.929181279725137,0.978156801604584,-1.35616459891491,-0.368007289206597,-0.436089640252137,-2.6784057726515,1.04978495989777,0.451674587130674,-0.864355401691382,0.701048125382311,-1.38011018505618,-0.673078574113847,-0.94689135632172,0.0979710595228225,-1.3916853377073
0.403483770550598,0.456414937217804,-1.88086963324946,0.691376635415684,0.766072844719039,0.902287296769873,0.977078869949592,0.147450629878549,-0.696463142207387,-1.62747103792365,-1.79700819328391,0.624766565439876,0.462829032485934,-0.816996367112146,0.582575387982349,-2.1221398079073,-0.733524902000214,-1.08540795085397,-0.238267307126829,-0.646348010357115
1.07897573225812,0.673112889436424,0.660195310876362,0.42849512533625,0.630730935798152,-0.309431122069218,-0.694174146442647,-2.26214160996126,-0.735884373978654,-1.63090824525596,1.99262822934146,0.571268365634965,0.476854911963978,-0.699537685439938,0.737216733444657,-1.66289544368068,0.841996058506914,-0.653336515736418,-0.134449231861472,1.14608868172656
0.0572000831984786,0.36535845509668,-0.137652527468714,-0.439973870489142,0.345331271705019,0.981568379431109,0.834830130742359,0.592406080352986,0.745489586095475,1.13795965084215,-1.37022803187585,0.79429273542749,0.780804105649168,-0.731192270133662,0.610123796616849,-0.209377247602295,-0.628716547170862,-0.95391293091416,-0.0152910131824159,-1.08693486898591
-0.338051804200184,0.530576556513747,2.69043549622669,-0.755326541598708,-0.427991725402852,0.847839085144395,-0.548314579509443,-0.153794435761397,0.649533770321936,0.407492826456882,-0.382952456605246,0.763332292034242,0.734081916103695,0.0757456720359658,0.407545461324904,-0.918325992231445,0.613794367683339,0.985874958767056,-0.46476103192615,-0.779654437633119
0.502336227519481,0.481746062854599,1.82353200819195,-0.738560756635325,-0.208020619392393,0.857730224347393,-0.91689110376321,0.232833922390206,0.655426996055794,0.570708443129116,1.78669262298534,0.543437139257483,0.766971370395548,-0.57153795294224,0.722380180021092,0.291138671383093,0.217192419704075,0.786344053481874,-0.420809442198386,-1.36929798418681
-1.03208678147405,0.0771258692305874,-0.66656204164214,-0.589761362738504,0.243276633449335,0.957899000609294,-0.354734439440345,1.50333013272646,0.416078640268768,1.6840037517916,0.276840652155328,-0.72865137206978,0.795028119604638,0.31886317942455,-0.150166223524209,1.32292206917358,-0.213270278565528,-0.979330964796634,-0.657697456865083,1.7457585927515
0.536105843662688,0.425602001678292,0.307917203616804,-0.628558120818273,-0.177779816069314,0.964643448448943,0.86886605679617,0.492751136324916,-0.179425865567203,1.38103691122676,-0.631473676818514,-0.184536172662543,0.741108440610997,-0.487049476549811,0.646681612668247,-1.25818741227792,0.571968368794069,-0.789929961101373,-0.442888116437424,0.323995164388338
0.778442714276237,0.54176225186032,-1.81346190874619,-0.306363071957919,0.619140433797208,0.94470135017886,0.745494250949741,-0.337970707455281,-0.566821955899892,0.162245020615775,0.446450477649513,-0.327871654901852,0.669354569502592,-0.778661539629989,0.627419156313538,0.586743183452762,0.00735561700491145,-1.11423569550234,-0.308149065104533,0.530397891364897
0.884894421690368,0.526727342252094,1.86339657217078,-0.715928877477384,-0.255896166454674,0.815472561481465,-0.90401660315598,-0.563657243838811,0.791150794351402,0.50145727812167,0.656290148340877,1.00381656150507,0.746324022762291,-0.777936582692584,0.689984721271618,0.517431107331888,-0.154229674821277,0.752757113781637,-0.021502467313659,-2.52288260388842
