"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.581937723885575,0.928798132643705,-0.698880332095114,0.772023915637499,0.770481091643535,1.34660222226663,-0.513210611916244,1.1639705703856,-0.419552601484482,-0.320809768212759,-1.48879139003896,0.775666837886724,-0.914616195585257,0.219859920156063,-0.46654568579042,-0.727324233020542,-0.800029616291422,0.946414976769511,-0.566853581324589,-0.861544228616433,0.783790860837217,2.30122028665766,-0.616316184763832,-0.733222746628001,0.0278556546212241,1.26845677441847,-0.566706976559176,-0.0599600857862169,0.428425396329439,0.578843446017818,-0.461726054430975,0.386063866046865,-0.0473007449957571,-0.838716574097348,-0.334394509667959,0.74174621650161,0.948806554765288,-0.482392175658456,0.792576611475304,-0.881356141237942,0.682756840997885,3.67056644665632,0.131239061170793,-0.0982170090378216,-0.0925523699965851,0.387432886766124,0.709131101133713,1.54917695278837,0.784096290067292,0.136191000388453,1.43683830660847,0.555535935656309,-0.417581446285464,-0.699918026608892,0.69109030323952,-0.901930518172157,0.921669410280106,-1.46672870563659,-0.722430044813652,0.415514289617755,-0.164380239071168,0.892871308830499,0.75392229597763,-0.798248670205723,0.476646112568729,1.02320686959179,-0.335657095448369,0.926401270820305,-0.133684379120728,-0.285012701439707,0.0676304548333051,-1.09357286016542,0.890138191656242,0.707096431892628,-0.554540714184076,-0.910899386800733,0.550894089602633,0.515892699758449,-0.58058557229085,0.412698203046851,-2.73440960666179,1.0754708281442,0.388087703879025,-0.993784415915801,-0.0393219474389623,-0.66590268134063,0.792550993567746,0.753970030634427,-0.781396225235924,0.93679367438193,0.574726459844831,0.318743726115534,0.635385893446997,-0.586969574987913,0.189582987349602,1.06873714442289,1.33693132069346,-0.687070967186343,-0.0720870876572235,0.861526100814301
0.552361855799536,0.155115426492287,0.0267987645948203,0.204443687941405,0.469176803366543,-0.690541375101904,-0.741483470666293,1.12473319485738,-0.210425448023002,-0.0149923946004851,-1.11991956010848,0.811533079824941,-0.931412527237596,-0.387680164292761,0.902340041076232,-0.611534683674392,-0.888743420212769,0.477937405219483,0.54346201434721,-0.478756972139779,0.616410514817771,-1.10848879846656,-0.55273127701859,-0.667803336080757,-1.07853260851037,-0.686155557660787,1.41255995214834,-0.955762399520245,0.395598575198485,0.812262613584577,-0.669030313117025,0.913797152311241,0.869990763668614,-1.03117571932835,-0.457700134528205,0.671059180310113,-1.15929185043072,-0.640461446363247,0.807215416690921,-0.0625997075889277,0.39773191068072,-1.08369624474199,0.463336702938589,-0.947081741764385,0.263855252225874,0.286875946826958,0.870270457676814,-2.47540577248346,0.686506169255111,-0.861358290950787,-0.583461458939302,0.978130940497459,-0.684636241277463,-0.451146388719578,0.686514293654121,-0.624517417819163,0.760856404576147,-1.21676378501345,0.109641313735344,0.678060209074844,-0.388426420559587,1.20145566685578,0.0102901942000479,-0.548156041045723,0.519747620828988,1.52725254989897,-0.787299174831394,0.743500177508894,0.362864153649028,-0.687042137436071,3.04865300174231,-1.24717475539606,0.749259213783346,-1.5253630135655,0.318007709607246,-0.855398540017451,-0.85007670435342,0.575288637789163,-0.591795498167735,0.750033074593758,0.799667231296815,-1.01139915592972,0.227407105759241,-1.06620172076423,0.264932765673963,3.17343730434123,0.827430167373129,-0.431596340973773,0.435580154548256,0.750232406213678,0.304938702811386,0.344339514652249,1.71039760127259,-0.237695995017737,-0.381176926057353,-0.638223238883861,0.322936158627131,-0.698948321134109,0.871383355279828,-0.756645780408468
0.702951604344413,0.923677222669739,0.0514684790827687,0.967643244378047,0.651758754109377,-0.124358381731486,-0.566263550954195,1.2176525492049,-0.259736688932776,-0.619972533905505,-0.148871236476523,0.714227149103605,-0.744062494843955,-0.253874679797358,-2.05412036899907,-0.622607037838286,-0.871889855919632,0.27162718199235,-0.54730337066434,-0.83596989968156,0.474586197646538,-0.542907814696803,-0.786185395704479,-0.711860030944644,-0.762914815507441,-1.51633416889921,-0.72248126810559,-0.488160138206458,0.354901087883868,-0.695480430825637,-0.261349259571303,0.893274474032119,0.788437204667686,-1.01895055722499,0.339976036754995,0.696030487876693,0.461029314855433,-0.398625280979856,0.820665238200392,-0.309748298029582,-0.716488660284449,-0.242578700554033,0.698572422198556,0.785177072831118,-0.190553666071868,0.361601192992466,-0.609490639271657,1.08108114654335,0.332153312749099,0.604810599564718,1.60882445692986,1.05639893930556,-0.126054775462303,-0.75166506035137,0.646101437397449,-0.914198117191797,0.873053060418239,-1.30492443566519,0.123617668395719,0.224785194720316,0.5964177238163,0.630561250805914,0.756747718563279,0.539748134332591,0.557300172024887,1.05054342267432,-0.548810154216322,1.00100807759814,-0.168915824085023,-0.916467666924793,-1.18611068343797,-1.08969710889531,-0.929738617835641,0.297743503366029,1.70174586245112,-0.668649237681146,-0.438201984619292,-0.310106545033813,-0.620386080442764,0.732975962530586,-2.17293760119647,0.914480937289593,0.190236557697864,-0.96841248556752,-0.0535630648692077,2.50743872803188,0.799886413834159,0.521377193764677,-0.548568160992743,0.933778687062965,0.575762859539611,1.01307426989292,-0.531474128068447,-0.614416364294284,-0.755170179454374,1.04018031462476,0.428936467850679,-0.639266766803437,0.864556691606811,0.725851576856406
-0.142820011471658,0.829941387676886,-0.781288957605085,-1.0995537530017,-0.398930803996583,0.0989245141302616,-0.837759438356232,-0.843343856202554,0.0266194257001476,0.867745112590368,0.179283879050222,0.839811494966182,-1.00079487948863,-0.337148088022215,1.62310371418962,-0.668492439418091,-0.911462295191191,1.17818185375737,0.685197391138215,0.430288516018084,0.296082369960097,-0.299126064084697,-0.373782266084181,0.927392568840076,-0.955173742997212,1.68059284934737,0.91433706121702,-0.701506682831232,0.676317301102864,0.863628354632901,-0.759775287336167,-0.442635173998498,-0.377613232057126,-0.855482628102862,-0.510413553424619,0.565396726317744,0.246851440294264,-0.711449910479336,0.828335895303767,-0.387403769971606,-0.410590486349913,-0.971217495042461,0.83140856994718,-0.943756320193544,0.605158025214647,-1.31182131753178,-0.662433682252497,-0.241990354255761,0.695692432850532,-1.04785702268974,-1.49119034748355,0.245027193961857,-0.5633187615755,0.422940622434528,0.711743054978304,0.50187492557994,0.564438592022563,-0.90067138448879,-0.26429434638531,0.857350476436418,-0.550973742168218,0.875640308505301,-0.413441449671329,-0.374872785128913,0.444372267101944,1.19410735895114,-0.823494984598782,-0.0922901659419001,0.576124834697717,-0.956501782916912,-0.212619454385737,-1.1849097245339,-0.726863622387707,-1.31341191772883,0.0288372594702761,-0.897133785342329,-0.61650243164809,0.828885383393199,-0.0714770785171268,0.347336319075135,0.184029834607441,0.365589060216225,0.536055602679561,-1.01819997913491,0.304362878980391,-0.746242258753847,0.734292608765237,-0.868477230682857,-0.859771138914976,1.20236067232859,-0.716414791829589,-1.19748015021193,1.53192102625449,-0.34926812284289,-0.590391286225667,0.813314094607124,0.0487537330007545,-0.736708955276569,0.820141073479236,0.472581637232994
0.70002751477383,0.945391907479069,-0.60141119620047,-2.20766635214448,0.722795827790678,1.81499950319858,-0.871570606169402,1.15817715089875,-0.485954327808955,0.970746957096758,1.01320750477656,0.736528244697828,-0.766135773314194,-0.13478297596268,0.659500566756133,-0.713687600823022,-0.846857639694569,0.795681726142333,-0.39204345281321,-0.81821283137596,0.813839695740372,1.45823453851132,-0.767571875190289,-0.7029238913081,0.712247021779413,1.7569304307307,0.190278758748977,-0.779101823993891,0.414170379132021,0.807963309717021,-0.680902454357193,-0.755034982194669,0.254453659533227,-0.952500561479723,-0.622976113361347,0.593754266953846,0.149676194673201,-0.168340342252735,0.810801615803627,-0.763598508227658,0.754724358583944,0.924831211732721,0.0459846277022805,-0.756262779941272,0.692155815380287,0.824494071941904,-0.851948918531624,-1.26404141130099,1.02044579577457,1.09679454819509,1.32964348056241,0.848752048974672,0.87250794416293,-0.515962579983433,0.713730836909504,-0.858562418033993,0.720555225912022,-1.11328147472069,-0.91762966964271,0.827740684694005,-0.477301900591059,1.06705041988178,0.744945987907798,-0.136016055510934,0.426028726224275,1.13249206075422,-0.551959852277676,-0.873443334171886,0.728148962380863,0.633659118721792,1.1227707621439,-1.14459617739841,0.638785251908797,0.917757632362685,-0.0597536044961929,-0.663022437623184,-0.87147055985733,0.69692124557207,-0.280136929734493,0.415336294833201,0.856748517708463,0.940130444977617,0.641200822845479,-0.798782093240506,0.546545476766082,0.248011556177528,0.789602175492646,0.586566910082469,-0.912991865686235,0.893878510471884,-0.514638828229208,0.570422470510198,-0.440423059709412,-0.678947333050275,0.0871118594372814,0.952508137761021,0.638272798074499,-0.701274008117589,0.1527200808813,0.527287770698844
0.563208036728811,0.936441694846763,-0.662954165592803,-2.85733436566948,0.762698764033927,1.12682687410182,-0.876734014951864,1.19761522477691,-0.292810700919021,1.00357263668323,-1.04906703862432,0.665145749224612,-0.851712695339286,0.397317701139806,0.211743519474651,-0.721478361823725,-0.910981736821546,0.229203773281502,-0.643781233398206,-0.834404493271056,0.80121320254406,1.69429321043739,-0.825990495607318,-0.398297808315092,0.166766133899553,1.76917347467152,0.352066555868917,-0.649588485866515,0.157492855240747,0.419257240514105,-0.547058350228425,-0.838870983083405,0.367335095605545,-0.907754307372587,0.226449670987425,0.495045902032739,-0.207607159125696,-0.216638912938282,0.760871193393859,-0.810471221116184,0.613612253870966,0.946095341636075,0.78595142042788,-0.774961600084252,0.751465076671423,0.172893760089539,-0.959653829976469,1.2360890233463,0.234254417703544,1.14191855006277,1.51415704199161,0.971001098794482,0.966605526237384,-0.770077217042344,0.628841137443396,-0.901856392579185,0.171103845516246,-1.1554350448796,-0.803808959810205,0.762869973686827,0.147134361573695,0.945484441256276,0.732518148807598,0.411952127931561,0.560061223670057,0.548422080091216,-0.434220116485984,-0.904538200125803,0.802657686580113,-0.715003961950893,0.418767361533372,-1.15860322933068,-0.34034022510186,0.880815536834239,-0.281521445883592,0.253570451130831,-0.758032085087129,0.664184740332235,0.193251486371345,0.390918332905307,0.101711204569523,1.01024003384023,0.653944283021243,-0.941545849526824,0.339340676323889,0.523861390349562,0.28221868255994,0.526959234320726,-0.944102912754664,1.03273389378354,-0.657196559100797,1.14464206919511,-1.65147527240177,-0.686026595225741,-0.297513834597643,0.950155190650438,-0.0605964955264219,-0.626353545295087,0.192088878468736,0.738553605018757
0.425219487351066,0.927107181662799,-0.615752614748711,0.972586678220493,-0.606140263169361,0.306391251292429,-0.598505972772221,-0.754855191989429,-0.182361945506731,-0.490535370676383,0.105405832086735,0.83120373293125,-1.00598642707035,-0.588554022168552,0.359490113651754,-0.653111661718083,-0.806746006511207,1.16058228063082,0.64254743170074,-0.15934475447991,0.589710339698448,-1.3339289480437,-0.373604477072395,0.383836151968436,-1.43057661059093,1.42979752037188,0.998680408655239,-0.569883748044928,0.654179817002822,0.113275226135617,-0.82206295875855,0.913606658871057,0.0114144609835424,-0.932197505863916,-0.270922090278175,0.726508574297152,0.752429791049857,-0.669806573584502,0.820102080601883,0.110778457773039,-0.635707492395908,0.62784611819444,0.936950248490196,-0.919099678701524,-0.0474617530673047,1.37489238435529,0.899500457981944,2.25143855762431,0.959318690247122,-1.15316764359392,-1.00824685857223,0.656400511323404,-1.04692565424515,0.364548245105697,0.637161735806035,-0.181980073380695,0.833067565453124,-1.11118778407493,-0.355475552433365,0.692667526612107,-0.33908233695952,1.07311169550769,0.302192208141732,1.42704913082419,0.442404498801109,1.32723237195406,-0.793122998240968,0.919978200226037,-0.573834065493116,-0.608228987248053,0.228452307979746,-1.23571581061697,0.628156921795192,0.254475967823715,0.0843019587953294,-0.979222732717098,-0.819899398973793,0.824121036886699,-0.0857330913703607,-0.167286007055736,-0.329240891398887,0.66557707103883,0.217551359059736,-1.04371339040176,0.0142115529054037,-0.366758343357421,0.82610999107428,0.777742624601327,0.383250132665278,1.13500951956475,-0.604631220039394,-1.19572056844386,0.824798710576159,-0.140331278672916,-0.636678425275814,0.577820628916484,-1.09859237769414,-0.721893966908116,0.910931282694201,0.611806247189977
0.483468150082153,0.929668117989465,-0.72689310995649,1.27315583943584,0.267998778846624,-0.677006381385351,0.284624387121986,-0.883220666181731,0.121412698770096,0.350609759571752,-1.21024148252878,0.795203885679359,-1.01128429808792,-0.264007792503761,1.40233650976908,-0.748266489369915,-0.931366595630626,1.18529905578617,0.433095939075927,-0.305513852583323,0.774216024234736,0.776549013904745,-0.0760278492729756,-0.403073385073572,2.57625399745167,1.70135480783573,0.716691348311574,0.0891851023792317,0.452455384033438,0.861843555981291,-0.778793798734545,-0.222641116837936,-0.732053585963907,-0.598327840249428,-0.3128301533378,0.641461155699117,0.795908205826991,-0.727847417507076,0.808278222380338,-0.887619731176871,0.788300575086514,0.158756817688267,0.920076570799469,-0.932173940095429,-0.184152201735988,3.01611240687954,0.943990893527072,0.104056711160297,0.820734658469592,-1.05463879051218,-1.19604348593045,-0.581974888722908,-1.06665650374947,-0.118584443534657,0.412125820896945,-0.017969459807611,0.866396305022293,-1.11694629746097,0.282131737667603,0.356977374511626,-0.522074985988198,1.18324575615737,-0.244447057187678,-1.22558082140984,0.190841321196701,1.05084883670607,-0.768967823751297,0.899837858678993,-0.28605120891591,0.887259980344249,2.55130924930858,-1.21401123506599,0.913413451659153,-0.466128649879889,-0.835728555383363,-0.838607387963224,-0.922590231159975,0.827073080994821,-0.575692301533778,0.138722412390294,0.585702715314653,1.00115208964473,0.464635573409773,-1.0885162717735,0.0860383860654735,-2.20454644440382,-0.121972166260622,0.746745881853856,-0.389327348806441,0.948101584168466,-0.853991323218634,-1.22132013397204,-0.650390512866758,-0.0209040659387575,0.606028856156835,0.888485191830803,0.129822424607966,-0.735911545461161,0.683821805911813,0.79715793191699
-0.395899787925759,-0.109608618010047,-0.730203768848529,0.317755047322177,-0.544867390314985,1.21053438728135,-0.744312190207032,-0.832493503773125,-0.148694175868876,0.722152177585933,1.94490972305921,0.824660169441583,-1.03385740473432,-0.519258229109714,1.40561022614909,-0.727471069226103,-0.853449949893332,1.1596818581747,0.681312564850596,-0.0338255703066314,0.240545242713363,-1.3221780003515,-0.633564603397388,0.791728151934445,0.252765163918617,1.52192451516381,1.73558777902152,-0.827006035737548,0.681435271241448,0.789885720244174,-0.702367347250061,-0.848000439171346,-0.229099662001084,-0.919370473799071,-0.557797654860705,0.636991381758126,-0.425798908560962,-0.698476984439728,0.774047582554764,-0.0506075701992627,-0.852419769422266,-0.463051758313172,0.723111124073565,-0.956037812381942,0.213049882860307,-0.0276813434866123,-0.0979182641866734,-0.519840764311693,0.984227274491753,-1.05739661023884,-1.59647987351533,-0.595391234107124,-1.03739016386746,0.113394674228805,0.670752112325157,0.392988187030106,0.252433229707558,-1.29618098574005,-0.795484410463134,0.723090445415328,-0.542550050829702,0.941918719298869,-0.41687489621896,-0.293880044668941,0.449839849875179,1.55534531470788,-0.843898162421492,0.590507481796336,-0.243029493169314,-0.924962493985548,-1.15163940739952,-1.19789990676106,-0.847168199334594,0.759857777573348,-0.588759126215545,-0.853044663161213,-0.878897769187559,0.817300785809072,-0.0676155912891444,0.329591221240399,1.70350885150883,-0.900925762410105,0.641498485865311,-0.907066697923669,0.201413936034792,-0.0342998266115175,0.688083011152168,-0.133006761011338,0.237682111771204,1.03219077781739,-0.529288794809649,-1.19469695842445,1.80886866493721,0.0669914020283955,-0.410994013816472,-0.536582054087547,-0.799057291946765,-0.68956891257302,0.856828998495179,0.731030221357971
0.659346784986989,0.92952338380544,-0.388157983223909,3.16703750980225,0.794206376563748,-1.62945034449902,0.643381718638582,1.24555883025358,-0.192085365032685,-0.84805320720514,-2.1146743769508,0.708488291117141,-0.739493307243818,0.331497227340936,0.714869364976561,-0.659541540736433,-0.94146841525783,0.490166869294799,-0.542300661510528,-0.866422305020207,0.282420805600409,2.22967299255434,-0.922097316405848,0.930900538863161,1.57640606380276,-0.517897185175087,0.24842000046199,-0.824110140536301,0.383407948164271,0.872951983683561,-0.614034899510242,0.614638010815734,0.570614819706566,-0.919344913180176,-0.557353635820051,0.667679389019108,-0.598537763241603,0.0820422256146116,0.804319408360027,-0.934303679948238,0.853212577871113,2.4401060758671,0.204607708705927,-0.83824776819372,-0.704102968535177,-1.5695911619502,0.939073350421437,-1.46087265112038,0.296553405162438,1.21173469794664,1.46076430716747,0.939039590337099,0.0407577285797336,-0.697882266396529,0.563256516970203,-0.882049731303065,0.875125425224386,-1.51294728674025,0.784158442182351,-0.749446779218389,-0.458954692273512,1.1698381849465,0.757488931195288,-0.415325081154611,0.559313211812454,1.37071514726162,-0.55674510027536,1.07585749969083,-0.772153878245495,-0.848132573012003,2.34684539697359,-1.16559747875463,0.916549047170654,-1.85145151175361,-0.895609297357906,-0.557192911670138,0.735546861863984,0.524435097368625,0.285681081423394,0.455013677675556,-1.88205595901762,0.964012963056509,0.363003382929656,-0.927400491248916,0.581371072788618,0.969555436153676,0.476306273833497,-0.799919808574244,0.833994655003018,1.22721033393135,-0.642325775786178,1.02423207886404,-0.91494860265418,-0.725600238330851,0.475018666966328,0.900159530934834,-1.11706839964439,-0.687303988330608,-0.269670169854123,0.643510543299002
