V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
31.98145267536901,-0.9765040980200447,63.42140270301008,-30.378726091601475,0.9110420844682633,-59.87005858918508,55.89532060092627,-32.663703981361465,-2.871733640934623,-15.863494320011545,57.74740582914858,37.5856707211177,-19.327165505939682,-34.90820731706939,-44.386215075554254,42.023247667178666,-0.17166694488237466,-9.700712568466566,39.03890909026585,81.57793165090936
37.738723618650035,-1.39992319170995,61.11827535238988,-31.578026298755187,31.485228496040566,-32.97634727450881,51.771317636666254,-24.099453271662743,15.929835101413676,-33.193900026354754,54.67420963337544,36.769996184011895,-21.814196506245764,-32.96794094336497,-36.009407404560335,30.987022876025883,24.627848473393275,-44.51468770309847,25.07008220199934,74.86132408036946
31.761079934156903,-1.5087083965108543,46.96042284217726,-21.705428410889063,-3.0540811298452777,-58.25157939727205,55.34601094986143,-34.75539722450049,-12.196791472509016,-3.1285236042242706,53.544311124360895,36.988874880118544,-22.815103817344124,-37.55076397020052,-44.31409798303218,42.91490980316366,-4.6201037296336365,-11.248931693252095,32.24158900832834,78.93045770158558
36.897141806546685,-10.05672029404736,59.128606556675145,-35.7616645469224,20.763388154511343,-47.93927489900241,53.138952067190324,-28.236103080317115,12.360074104928518,-9.379150097906122,54.28241350631958,38.67687249120178,-26.295320921907766,-32.613518917246864,-42.64233485741543,38.24298104974617,24.896689330547407,-35.92249231888459,15.652321271966407,79.2304270620386
39.1746715448858,11.276418221474248,61.893467469218784,-23.31020208174578,33.95551828705566,-33.10644727483979,53.58801248054264,-24.747095071644956,-5.762726736854794,-27.42606237021619,57.296203980461506,36.230551891693395,-18.109347421629334,-37.22984332370359,-38.930958391220464,32.41212677135599,26.89491927853459,-28.208469439743343,10.008558947174071,79.76298844295906
37.24024410777956,11.735702883795971,64.29944632862777,-29.029699428905612,25.72738425027463,-41.638498340012845,53.781822424449636,-11.753618609861867,-14.383043028398726,-13.331421450876839,53.720211963869964,33.44888878516398,-24.125199794902887,-27.241135273320808,-44.97331809829748,34.5529578663603,22.922459099697907,-48.12975265949906,42.87986951463584,76.49946667669171
22.839851167416477,1.8009673329240532,55.509865818334085,-0.8342499670387713,1.074606428938937,-60.6125903842381,51.93319435470238,-31.977581749723324,-37.099178926412236,-1.1792286637071179,53.965472396243975,22.822523914985016,-13.594378117289898,-32.4841257200532,-39.683625437084295,37.03473330135697,-12.698382960043677,10.541634728837582,32.98446832431043,80.56282423248817
32.51217932673001,5.614073244456778,55.0248778794482,-32.85728854149582,33.560031442340545,-36.0369046988332,52.25768886742334,-22.509019184692942,-5.029399929575023,-34.04191360018207,54.28321882017225,35.90257706607928,-14.675664283291988,-32.038251084226324,-47.39231317489751,29.941623352889128,28.475049756768872,-46.71860813855912,25.80322260927447,74.76340481379468
17.844589120713287,17.85758277269554,60.23739205054499,-10.006288989655964,-28.588699860233703,-66.25658950118591,55.159504213305375,-47.151925524489315,-27.685074275508864,-18.2443537738428,58.78032017950121,33.92767836088004,-13.268787517894156,-35.450393669061036,-36.69886379418573,41.84386727732309,-33.29382096784636,16.199851326810524,43.584375361547146,79.94051568066804
14.206224701079483,9.233233799245571,55.698160793940936,-0.6678215063209899,-28.18741122458504,-59.42846630615067,51.06983525179643,-45.89893080065862,-12.683921882744126,-2.300364295949262,52.959885163714986,29.88516931244409,-21.722350643992765,-34.42340033830947,-48.04314612083769,44.258019548291145,-28.189105278595168,25.463262868744877,26.275523929004706,78.14887429843445
30.107993435815217,7.333259024932376,61.07956916757713,-26.303114751733336,16.248159011927406,-58.63405988302996,50.732067558779214,-36.692981518812424,1.5065127427918092,-28.931640985829443,55.42722230035044,35.89982699814605,-12.49310193562308,-35.92625072868994,-46.39998188480493,36.338130081002774,3.0597284223951684,-12.497251735947085,36.439328091971355,78.9781746617718
33.96748777890458,4.798653935990497,56.22624653607503,-23.3786750281069,6.88591252569672,-51.74324480745297,54.536578516733606,-31.390412873532963,-0.7607530894824032,-23.154088059630286,53.25132671362976,35.069347580032485,-20.155868514958723,-32.861254591913905,-35.04437283978933,38.654213840663566,7.733104857092764,-23.474050722996434,26.61048055629536,79.29662857838633
38.41761283909276,4.386351836198854,62.17021100331659,-34.81643246056936,25.76879239456384,-48.31930334371885,54.877181251234674,-25.353308287755283,7.428355649338102,-18.99652700438635,54.542600894672006,38.884226221463805,-25.655614476700883,-23.739278903564966,-45.04697654113841,35.8623114575646,21.055099011210622,-48.575938571268324,27.966289623322094,77.34157304994986
32.40570711112881,1.3910699175297287,64.9742942667441,-25.819466834186866,-4.418453781954874,-43.720881845349325,53.952357243236975,-36.69695922144217,10.415479789498969,-7.741175665212232,46.588827143486704,34.98197704568799,-23.72117832708631,-20.734979572180396,-43.30712991088458,41.023720583995264,12.906953324360382,-1.512524894765554,4.484197541455968,78.74607606555409
36.94016955197567,-3.3899357216086647,48.42250246168118,-30.40214514529921,26.335807122117284,-43.60363975367652,56.043638292336986,-30.30208377766332,13.56707544789561,-21.17913320480582,55.487085584112684,36.48514732164551,-29.999623210715317,-31.9083499447149,-45.032852392284305,38.79661551410956,30.114979669685066,-32.50375773261629,35.094597010724684,76.12456664458514
37.46697588204096,-3.3751657769146868,62.68780137552446,-31.69686742690182,27.950093932756012,-50.81331978288251,56.080870564921895,-28.84110628798485,-16.04303037194363,-21.19531982670573,53.36369920068904,36.80960472616392,-23.18596782970753,-32.87547131436649,-42.404007631824086,34.082705064879526,17.74126404207306,-44.38161346454212,40.28107035469013,76.6426701033037
39.756998237268675,16.96549199846657,55.27481753216214,-34.346307368434864,35.106097681534735,-41.61961526279814,54.28254566788632,-31.16126874106172,-15.816943651840386,-17.816652559981808,51.007278555523676,34.559499541826014,-15.847084445717226,-29.408087990040602,-47.353504340127735,31.87498140338181,31.544499346654526,-42.543114092518636,31.778387049768664,78.02929439671617
33.45435073475081,9.184944620313912,62.675050415032175,-27.74001496057273,-11.270719924943862,-56.128990225629735,54.070737517022096,-45.31809392942853,-7.270684820698292,-23.106656493027863,53.74773963363673,37.296626854049045,-23.576534786509264,-33.10390440132332,-38.38239578668037,40.53901394994277,-6.853534816932852,11.625350641343912,17.89767539323519,80.29832856975553
