0.000000000000000000e+00,1.596867851912975311e-02,2.847504802048206329e-02,3.432849049568176270e-02,7.624926418066024780e-02,2.226656489074230194e-02,9.753141552209854126e-02,1.694252155721187592e-02,1.421335190534591675e-01,1.871907711029052734e-02,1.887487992644309998e-02,2.830729484558105469e-01,1.970513612031936646e-01,2.148029953241348267e-02,1.567727141082286835e-02,5.521569773554801941e-02,3.297868743538856506e-02,1.665239967405796051e-02,1.897829584777355194e-02,2.293168567121028900e-02
2.494063042104244232e-02,0.000000000000000000e+00,2.666706591844558716e-02,4.772007092833518982e-02,2.335629798471927643e-02,1.440991368144750595e-02,1.915643736720085144e-02,2.434361167252063751e-02,7.365020364522933960e-02,1.392437051981687546e-02,2.312899194657802582e-02,3.283505141735076904e-02,7.001131772994995117e-02,1.983272656798362732e-02,2.300604432821273804e-02,1.612482406198978424e-02,1.762932166457176208e-02,2.166681177914142609e-02,2.854448556900024414e-02,3.113734163343906403e-02
2.997725456953048706e-02,2.743735909461975098e-02,0.000000000000000000e+00,1.575042493641376495e-02,1.682317815721035004e-02,1.528391707688570023e-02,4.025628417730331421e-02,2.956791967153549194e-02,2.098974026739597321e-02,1.515235099941492081e-02,2.204469777643680573e-02,6.179034337401390076e-02,1.601265184581279755e-02,1.572611927986145020e-02,4.984516277909278870e-02,4.641849175095558167e-02,1.563935913145542145e-02,6.756386160850524902e-02,9.324292093515396118e-02,2.961736917495727539e-02
2.528015337884426117e-02,7.835336029529571533e-02,2.241230197250843048e-02,0.000000000000000000e+00,1.559139043092727661e-02,1.639654040336608887e-01,1.141595616936683655e-01,2.058797888457775116e-02,2.635703235864639282e-02,2.345917560160160065e-02,1.874378882348537445e-02,1.841229051351547241e-01,3.292373940348625183e-02,1.488551944494247437e-01,4.969782009720802307e-02,1.955534331500530243e-02,2.900802157819271088e-02,1.674020476639270782e-02,2.184078283607959747e-02,2.043744362890720367e-02
1.539758294820785522e-01,2.560706995427608490e-02,1.031505689024925232e-01,3.298330679535865784e-02,0.000000000000000000e+00,3.792957589030265808e-02,2.711462043225765228e-02,4.515147581696510315e-02,1.613790541887283325e-01,2.639802545309066772e-02,2.686686255037784576e-02,2.021939866244792938e-02,5.808290466666221619e-02,2.313016541302204132e-02,2.029029093682765961e-02,3.060131333768367767e-02,2.117942087352275848e-02,3.543834686279296875e-01,3.646006807684898376e-02,4.046608135104179382e-02
3.149847686290740967e-02,1.859750412404537201e-02,3.239008784294128418e-02,2.803778052330017090e-01,1.584863662719726562e-02,0.000000000000000000e+00,2.052371390163898468e-02,1.862603984773159027e-02,2.787267863750457764e-01,1.679863929748535156e-01,2.223270572721958160e-02,2.176820486783981323e-02,1.783545315265655518e-02,2.447852306067943573e-02,4.317001625895500183e-02,1.676428504288196564e-02,2.562819719314575195e-01,1.680707745254039764e-02,1.878505572676658630e-02,2.213649637997150421e-02
4.193452000617980957e-02,1.968691311776638031e-02,2.261042594909667969e-02,3.619603812694549561e-02,1.733402535319328308e-02,2.037607133388519287e-02,0.000000000000000000e+00,2.276564203202724457e-02,1.452776044607162476e-02,5.628683790564537048e-02,3.421452268958091736e-02,1.576902419328689575e-01,1.761802844703197479e-02,1.773329824209213257e-02,2.246293425559997559e-02,2.695084176957607269e-02,1.696996018290519714e-02,3.001882694661617279e-02,1.642210222780704498e-02,2.251307107508182526e-02
1.539289578795433044e-02,2.068416215479373932e-02,2.087538130581378937e-02,2.161996066570281982e-02,1.629385538399219513e-02,1.234851032495498657e-02,1.656118221580982208e-02,0.000000000000000000e+00,1.332871615886688232e-02,1.720025762915611267e-02,2.124528773128986359e-02,1.813130639493465424e-02,2.828805707395076752e-02,1.589497923851013184e-02,1.405017171055078506e-02,1.971814967691898346e-02,1.275528874248266220e-02,6.018252298235893250e-02,2.106231451034545898e-02,3.034020215272903442e-02
1.560178995132446289e-01,1.587515324354171753e-01,2.106868289411067963e-02,1.689462549984455109e-02,2.257574945688247681e-01,1.820499747991561890e-01,1.935049518942832947e-02,2.171291224658489227e-02,0.000000000000000000e+00,1.572936214506626129e-02,1.831801421940326691e-02,2.248344756662845612e-02,9.590423107147216797e-02,2.371366173028945923e-01,3.434571251273155212e-02,2.783069945871829987e-02,4.884290322661399841e-02,3.338808938860893250e-02,2.330213040113449097e-02,2.471585571765899658e-02
1.698200218379497528e-02,1.533779595047235489e-02,2.587471343576908112e-02,3.550448641180992126e-02,1.740223914384841919e-02,2.841902673244476318e-01,6.484638899564743042e-02,3.320770338177680969e-02,2.690684795379638672e-02,0.000000000000000000e+00,1.905739679932594299e-02,1.939037442207336426e-02,1.621163450181484222e-02,1.716249808669090271e-02,4.010647833347320557e-01,2.548240311443805695e-02,4.863067567348480225e-01,4.392876103520393372e-02,1.927358284592628479e-02,3.669163957238197327e-02
