V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99
1.4943902521239192,-18.478011369187957,24.830559083276277,27.199561627241714,-41.291531416418806,-6.923658386977401,-43.571506866569,44.90197885972137,51.24302450031666,47.24390608886254,-10.801825634947212,43.051491458853974,-25.378969397331115,65.485138862617,-0.014556134932846462,-42.5927619366637,-48.41873647198513,-27.446787891006178,-21.00147397593147,15.802419565153446,-47.012335147337105,-24.95237155798479,-24.36807360001941,-47.12456316015413,-35.114070423816756,-10.600684812920752,33.32736855474324,45.37966410119555,-45.58761230020882,-34.89548826624836,15.053752395813868,-19.031059547872097,37.91242482419126,58.294072613306014,35.05483635086703,-37.605038395511485,-37.26577230645928,-41.15312445011542,-2.793412617751196,-19.069524354758354,24.931691915319107,-5.08355570932708,31.752999402801983,-53.68120636721482,31.389261701453187,11.726109266821803,-41.146130968898,70.09689796804828,-32.832857945681766,15.869545896306217,-35.42645872157892,20.563673883791754,21.22891675759196,42.25945574258588,52.959602022633355,-33.17150599963694,47.06146523454036,41.73676135915835,-30.898321817460165,-36.23460751459306,45.675053665639005,-8.836942344749655,-32.7254715472631,27.378503094186538,-3.4100078404433405,-45.17767792249275,-12.334707757981983,-12.507617155208216,-20.52517977653186,-27.397530017338013,54.881039822976824,34.62650925433561,2.467672824096605,9.013602340537785,-36.942460224193184,-37.31246801728547,37.73177569378812,57.9087713808726,29.127030175160396,25.150081602495625,-32.294207135420706,-12.660158076434438,2.0120881439893914,10.041930488947992,12.650637645311926,-40.372130050151064,49.54483114572623,-10.0154222581153,-27.889854793196108,31.080843768210908,37.822812219928544,-15.880284117408273,-39.02683163270573,40.825587609537294,-40.622934153494555,-39.78976579470354,14.888013320928936,-58.686470312131306,-51.96992802667114,49.72753303257885
-13.487246636497543,16.958709637412966,23.24262233397453,21.744151874745842,-16.485415692182517,-9.278217490478092,-52.49757116469101,49.36915092669775,54.84401095101378,37.6779618569444,24.27976296382139,46.26493998996895,-21.336392437712302,68.28583729172951,6.652817840170433,-43.688350571831265,-46.333419747163134,-37.7414860369339,-25.47384197103312,17.13518227212924,-49.03426245566511,27.366904082177804,-17.100917984436716,-56.66803800237844,-35.83219552826691,-13.878316217245729,38.422981810472635,11.642900449036743,-35.33787214473856,-18.47291316100454,31.62818664962627,-16.94570273446618,36.42341980736374,44.16369922853795,-1.3183434560012324,30.23905948205864,-36.26472135522232,-38.77726904538969,-18.57774314871802,-5.356491440511891,28.906313882681143,-14.329152929657864,34.55272540779401,-54.700849015580495,37.50243095218019,-1.554630082821415,-42.985858598113886,69.31113141437996,-34.6174396019643,24.53749040835063,-37.795812347219425,-4.501161890599185,23.012033924637482,32.71971266267734,43.32281950351145,-30.41722814945288,53.692989503457,39.63066621053702,29.523178928037893,-34.115673226874286,49.39639590896085,-14.149356366584646,-41.60547971643469,12.088702409713012,-31.06172030009425,-41.85416582095187,-10.862850474431514,-22.11276926189591,-21.081766299566283,21.98891092811843,55.1190135874704,37.067612063796176,-6.644389581676289,28.259176526663513,-31.916673452104938,-33.32451488878544,36.16116787220589,60.23144474860429,23.82236733168697,25.977038448369246,-30.869281585212324,3.002645720265896,19.821294353779063,32.921665695601035,-8.55074334847959,-38.77821277600238,31.50195274559654,-12.32238277073507,-28.494393020650747,39.6963673878528,37.385500954691814,5.718960324524401,5.654662055777478,43.785575619907895,-25.665709316120896,-41.43540638236493,11.363805565569525,-81.62462504613214,-54.86700907933584,-11.931573895460529
17.406221792725304,-9.717404927093659,28.793239118333997,27.47679093285811,-39.437492236886655,20.182374548160215,-52.39291180782608,51.14343233405378,52.72495946120067,39.396040942461845,25.542672863452818,44.04352653919996,-24.045748151158914,58.49755338928775,10.386878694537591,-43.33639880066027,-46.95165381067255,-35.270675148338604,-18.792362808258986,7.535294909550761,-48.84935354112479,3.5138931308062746,-16.99213957979816,-54.53016165982689,-32.14466342761387,-14.992728578956049,31.615724186418934,29.787868590015695,-40.12730840935442,-30.88911229079482,22.39251134731375,-21.36853227639973,35.79097511158583,54.50869110277668,-17.08360389876459,-43.6957246459962,-34.96702063785216,-41.345654186231755,-18.05874309325463,-10.046361439710306,24.653927257327087,-8.401082416672171,32.72974277895906,-58.667340834325074,24.17898591971437,-3.4667434234211423,-41.279317224082725,69.53074237175275,-29.014709186935132,31.90226141932011,-34.44174408293835,30.947184503029085,27.560359986978167,41.171473738216854,52.06305475243853,-27.356328388371583,47.66331560058228,41.00147198636464,-16.620852054236014,-36.241712092718316,46.499298239849296,-25.587507159728833,-32.64414649858276,28.299950244662483,-19.267901262794542,-45.128068438946,-10.686667620095207,-19.973166412552487,-9.921251404121904,-13.9493284819947,56.670399054741885,23.975729218435585,-9.624377427915991,16.284329509821664,-28.525295826674228,-38.91160562050481,40.67473641910029,58.17622148478495,8.512122142898658,27.198799577969087,-36.17812803826489,4.81983164355252,-19.33998472202972,20.5945545892831,-21.44707202149647,-41.957501493012096,54.55194820349692,6.034261188950469,-25.535641265411858,24.08124110958497,30.734191605218815,-15.912657942209375,14.979900361752568,39.48742657480897,-43.79920481738076,-39.549817431669325,12.478590602926547,-65.07417099917426,-53.895999103743705,50.52223561629507
8.765000733144625,-19.162379663977763,25.778950316128956,24.23102380581971,-15.982646336706264,17.823225243616694,-51.33821810469154,51.395818156920946,52.68777978864015,37.548331350122794,11.851182272306888,41.92422563537695,-30.50136419951825,66.23442919526073,27.51106165746973,-43.642373415255896,-49.80239071880356,-40.77923830995174,-14.317117746521477,6.604494104504921,-48.95056034566209,-39.26815745574894,-14.363981366265858,-42.97473854700033,-33.239606232187484,-3.592195907243226,19.44710678660392,36.310266087275686,-45.43324533180091,-32.92198917353962,24.789558602399385,-16.383176445845212,34.459398012950345,36.71700826991539,9.151130039240115,-36.241781154836715,-32.51902778066032,-40.185997359975126,-6.081806204666809,-8.202173070456308,27.447367827434213,-19.819364014919735,28.14866795315982,-50.24796278295527,40.14525418745721,12.133559694585589,-30.64044986255945,70.12700818388386,-35.03496530032949,22.570591726729397,-30.472876284380302,35.99545868297439,22.01763322029426,43.66949536900689,42.123738876112476,-16.9230869691076,44.97001604943653,42.657661109660744,-34.57367338559998,-31.193453422270064,48.383475825247515,-12.534090035886026,-33.70066708401588,16.129960418827718,-11.465010418140741,-46.548173776233085,-20.35585717575045,-11.258240288134834,-25.750489881281375,-33.43500910565139,56.60326257869487,21.965359250829817,-9.743943478707171,-10.782367095993052,-32.56624807653007,-32.67964914026531,41.736927528332366,58.64832493603821,20.070592656590076,30.752545342186007,-39.89553095407845,5.594458604238029,-29.95433213675167,41.2401930943792,7.670287264596016,-42.024624489817725,34.558113887957184,-21.41426487229108,-31.97306517653043,27.74699636787515,33.28501719734887,11.518788340234803,-24.83019331151035,43.5637497896582,-28.48407570248259,-39.196737712901275,6.877414104120925,-78.42707402027337,-43.45622973437339,33.06667918183242
4.850488301974252,1.9963160329649328,17.7243614564304,31.13803120022898,-19.517845742174224,-3.3656999959688227,-52.214613489584856,52.280817372253935,53.44351978105006,42.51112219668716,11.152083878322573,42.01899493537512,-8.347100565695552,62.00582854709645,28.098206796532214,-43.26134153135382,-37.12650539521106,-36.99461074570328,-17.456951328999665,9.210316805101078,-48.71413069765894,-23.274841751639034,-19.023531613809844,-55.0762533279823,-34.25688213298131,7.599056139974567,25.421787469537914,42.589251426896766,-36.81529084767007,-22.423345610595735,17.65637085655416,-26.205059149001986,34.47927421376328,47.98858717939823,13.73104261280836,-17.545768348402675,-34.08088592145393,-43.2903768447587,-10.987414008620291,9.903106182618078,26.700643559135347,-12.228890885036751,33.53874906717228,-43.537159054829694,34.39059407359247,8.084963556036632,-34.92899245446377,70.24753735746448,-29.99885868389064,25.334455124499385,-39.547255862157755,34.867445793805516,12.062930317077628,42.248031889212236,23.241947614212314,-28.427978245638748,51.5322347540232,42.969339229914794,-17.797491972611176,-36.75803286679341,46.84091709426565,-21.65147200662153,-40.447277542322595,17.292200609331857,-1.5035670835897574,-43.56998575774382,-16.0390248557405,1.3817217537217639,-6.051129786587098,-32.32109821728496,53.51935306268966,29.757574884782866,-22.46645389970349,-1.4282934158829295,-32.88096274539654,-33.21900740318402,41.92756635080449,57.6696102625997,29.060499367026214,12.978867783107624,-40.39718878084555,3.167959108126868,-9.142498129698689,27.81842206749265,15.11551208919992,-40.221231608010655,33.88637805027197,-13.280266174499019,-30.310586657820394,18.848552544054478,40.370073341765476,-3.901449887551361,-20.812514833986864,41.37630894857651,-44.7878119880465,-39.315403301986606,14.910616519466414,-77.24254602957446,-48.73988018338288,20.52012755413619
-1.8250029135162278,-20.72498449417335,25.601285363923374,23.339544933766888,-31.138707349213703,11.72432623836182,-50.878924835271896,55.56529236814326,53.320829023438556,38.429543766085324,-10.98278333332265,41.75666426038065,-13.541918739981115,66.46618699162053,12.431876988844309,-43.85407566449286,-48.54189139029018,-41.02269058248785,-18.840569261758308,18.764310420783556,-59.15321854432847,-39.09333330499315,-19.005329304062826,-32.58354912282714,-36.47325907179383,10.755570317816648,19.866432367078403,23.073550854596682,-47.664786945944535,-30.297279578988807,36.35671381378053,-28.23111547769295,34.98621503400138,53.72034160714519,24.225201183760102,-41.318035197129454,-36.45449439637021,-40.609890312907424,-8.149567921046105,-20.13309567526724,30.223940301113974,-14.489949477303485,26.927914604986277,-48.539110463213134,39.23035105745035,2.4070030110188467,-36.616805541754445,69.68111890333057,-29.989824526432322,19.582788684551776,-39.17937217059269,34.653356564015425,28.520219149270382,43.24382387698828,52.58098008988499,-21.587021644832166,53.67981750768404,40.56643416329783,-34.614286351668646,-39.11347681060941,49.68477117392202,-10.418163480528777,-44.283955443516156,11.167651241424869,-28.441356448245042,-44.20545491879726,-10.3710181729859,-18.058933869746426,-21.312234322406333,-23.14716039646783,63.19560296256867,37.37547139294159,21.444174385689557,16.2328194007529,-40.209116517215115,-34.32705821395956,41.36185171879872,57.81819329771315,-2.9250392890082706,18.88776092194622,-28.51909665360388,-10.1323121098563,-19.953048908212345,40.262683108075535,32.825693653689754,-42.226583837767365,58.7281452468403,-25.54147626672036,-26.297064100266905,31.85116728539396,44.39290063018406,17.165161247192515,-18.667758895541912,39.853432003035486,-41.30774084372427,-41.40699036993428,21.061723685639638,-81.8887455739943,-48.20917286162669,-2.8748530938661108
3.7399374973587305,30.329772914733578,24.831494339777286,28.196912857140653,25.722262654310768,4.521329799119421,-55.10042100195999,47.65018358487058,51.76130012958785,47.43817826173225,9.318624810558356,43.27841284066754,-9.20030880651554,62.06667630258631,9.609303246223764,-45.72646603323699,-45.803331844146065,-39.392090692000636,-19.411112088440046,20.883502166856147,-49.42011165146374,-40.61463051025494,-13.72174184838732,-50.79877464754428,-37.779454437224096,-19.9931222490269,-17.44846042246606,43.73997852186988,-44.57654838388861,-28.861044053941004,24.26701287622211,-24.733902252217096,35.05947801763175,31.73803383432627,13.708907990595495,-38.7699676009,-38.91387174981952,-40.044223708242356,-11.613242209003618,-20.626287716040164,19.2775160507658,-8.344030157613908,30.123226423985503,-54.52264302927429,33.648198557914,-3.7122800928655764,1.7615102016217423,69.94956211057973,-30.45757940031699,19.482769572296142,-36.24520288619932,36.3955943960287,25.77616562202408,42.54298531680966,33.25196372368796,-18.909150910570595,51.07142089504347,41.651670467691815,-11.232833422892869,-37.20008678540638,49.170344729931955,-19.256553664377282,-46.68500536857665,-28.63002859122561,-10.683601846411685,-45.02501410907867,13.301126298104844,-19.5917215235295,33.2307682750176,-30.61047028555279,49.974752873191875,5.908348204169335,10.840691080851736,14.785827104096116,-38.65328787392206,-39.21201987029102,41.51662558120429,59.3220353570438,29.263639614023827,33.75361237648099,-37.638870612401554,6.075014401741004,-24.728659170553673,3.182240112038458,13.104587142623272,-42.199542451113025,16.144880048848297,-6.025165245487149,-33.14339732388674,18.355239743025855,34.5007113102802,-15.24202538541717,-5.719664420235675,44.696892327073144,-23.547494800030208,-41.80078195064911,-10.743271299648557,-67.11609646192098,-47.048347491601334,41.041199817720205
11.4479773519001,19.93720631426722,-23.023849088229298,30.568434343194237,-30.194817506546013,-7.601946746110158,-49.551637102634444,54.18038378130229,53.40223060265541,42.086819944896064,19.867976586867748,44.21185442674403,-13.923524635041215,65.30149775881108,23.677414566429892,-42.808927605071645,-47.496162054995295,-37.69151321717781,-16.007016096938667,21.151311841607527,-46.822164274386,-33.61615657725908,-3.1308352275619384,-47.4635395929546,-35.8074751427955,-5.149413557451287,16.252710176087646,31.91447469084858,-45.17610811316469,-35.91235067921183,23.025811033991573,-21.95899177356308,35.457151386572775,48.01179293210754,2.759175586121055,-42.995771481619755,-36.6863985450895,-42.359944063173664,-15.187567779596359,-14.593890218136172,22.22450790603395,-6.188411720864328,29.50468148838046,-49.937357539170804,32.73861956968965,12.170685542995557,-30.3588706886589,70.1051124395106,-31.741648263743862,26.699061729601286,-41.931523574030685,32.412248997797384,29.786361894360727,43.15947274509077,53.464930223422286,-27.36366050822627,50.73655011059352,41.3055919365151,-27.48292028746254,-35.9909340230264,47.76861253912666,-2.575778234845945,-46.314439759628556,20.45815251069854,-22.029946771489737,-41.65927423252552,-11.449004070593004,-21.104934954106625,-28.068865462078374,-32.29845898262068,62.015796400377134,24.370401354272932,-0.4763991568404178,10.695781543718784,-32.361638709787734,-34.95384918376131,41.39579883228155,59.59574027863744,24.38174170842816,24.80452271738969,-36.28743302548405,7.469512852135226,-20.37045679072604,41.295251816471506,14.830110102721276,-41.26149675892657,53.124601361148954,11.98823401610789,-27.90080020896374,30.649843790930202,42.206493125748985,2.496508183364836,-21.532270119224123,33.95548308507575,-43.8797679685082,-41.03949219314985,33.600364105209245,-77.6974531900442,-53.82880362700803,15.550473384142645
-19.684779129163953,-11.701195750330701,-1.1054636888468616,29.05938772335422,-26.778430571734468,-16.734572168100332,-45.43251310973214,53.76709445990885,52.341860436362964,38.37082820123076,10.758929805864753,45.77829609596157,-27.14590804953458,64.56197960830218,-1.8456029573774873,-44.52010171799568,-44.78336984734689,-39.085151758810945,-16.23791113359667,22.393957253934346,-53.19254159871389,-22.21985397140037,-26.533936247155683,-44.05031871438779,-35.36081675553737,5.262897949733831,29.5537825572664,42.34739956156779,-40.465328057351286,-24.684262438394583,36.52473096650549,7.427237163038391,36.494088764755254,52.686912113110026,-13.687802058382754,-39.79785505692032,-37.49677317048815,-41.105917577813486,10.116473261797136,-10.961018322848036,27.916765722021303,-9.472149917992887,31.487999180967922,-49.10168056805658,38.68810819087016,4.473015950476105,-39.829102442190496,69.56229347305859,-25.7690211494181,33.735815478786634,-34.21558104926722,30.824726636256948,27.230610466541254,41.65913549128472,54.34844773275376,-20.870689615451347,47.17887249767296,41.480323620654865,-21.28505715218202,-36.7201341849423,41.51970475130408,-18.888371866161442,-33.80183423642452,35.55783767166167,-26.685965016193833,-41.4807308613126,-14.324007122407442,-16.033206180896077,-3.344604366450362,-32.798718664812284,61.542805345380856,24.182149222312706,2.7939605645025383,12.421913163323808,-34.341979834494964,-35.261295849609446,40.34996693495916,59.4293543293411,7.277861680518341,24.69109005758057,-33.62595366908394,6.004481018691021,-26.515886807050258,11.445552909387626,6.595505283966866,-41.78549814778628,40.13136706015223,-10.515750808568825,-28.257222552947415,38.459856930155176,38.78421058537682,-13.040078626700627,5.1981601032735325,41.55367050075759,-44.817724096357146,-41.49935259675486,31.073848492373692,-67.67781332134736,-54.50617169329358,34.48706923199262
-7.4920761800057365,23.432998295523827,11.104985144366623,27.171218983434922,-20.947009675824727,1.9552873284753838,-52.531571780985686,53.743327999691445,51.681507405187595,34.71244706135788,29.581607820574057,45.740960637578674,-11.084136362846916,63.79820437856651,22.454901130496005,-43.85051204676642,-47.48415007187906,-38.18250863850633,-12.801486578337643,14.824849069483847,-48.63941326369705,-16.114442287247105,-10.115888775097703,-58.05390411533599,-34.509788215508244,-19.899359862460305,34.945645468022114,46.166493615779245,-34.48237983210796,-19.787310429174656,28.977714845135463,-16.88812789215566,35.345907265170844,53.5262962472049,-10.004162402077194,-36.46506505607978,-34.88055650664479,-37.833846150072254,-8.223516879276193,-7.955562450671974,26.82826623665379,-15.871443100375586,29.12694478868558,-53.397983095613355,25.928688251046832,23.711004036112314,-36.32144464130814,70.44521182659665,-35.379477645647,26.750073602436746,-38.32260969957048,31.462457300097608,27.168456463768223,40.65313086115454,33.18070024400008,-29.786418309748854,48.89325582035734,43.35995392890227,-30.506311775166516,-35.7694985179497,46.62193327813152,-9.681219898158147,-46.015807112492276,33.67443446183569,-22.07243637346694,-44.862058225012404,-19.473392836954684,-19.834164160457654,-29.487420766734083,-27.519248092535072,57.845509877320374,35.03803107607521,-15.329672713870401,26.034989613155826,-35.30549702959661,-42.20922143003625,41.84638165812537,56.777148674478006,32.97139964046157,32.18666489392832,-33.02116432768852,-3.4076830074148945,-13.961717958880467,40.982728749265235,19.46790941978303,-40.832247430179805,36.76783283359997,-14.922194347225735,-35.19626326074543,29.637591626491552,44.117757087194306,23.029334060697146,-10.477370291945762,41.81353590514034,-19.480103553847815,-38.57879290894632,9.433490946361946,-81.25521019148457,-52.84121984214904,44.30575955830187
