0.000000000000000000e+00,5.703982710838317871e-02,3.104051761329174042e-02,2.756214141845703125e-02,2.213055826723575592e-02,3.008769452571868896e-02,8.633962273597717285e-02,2.577695436775684357e-02,4.565687850117683411e-02,1.998302713036537170e-02,1.929670386016368866e-02,1.037615835666656494e-01,2.310498990118503571e-02,2.296782284975051880e-01,3.452673181891441345e-02,2.922268956899642944e-02,2.867899835109710693e-02,3.791422024369239807e-02,4.124848917126655579e-02,2.217929959297180176e-01
8.325531333684921265e-02,0.000000000000000000e+00,7.142566889524459839e-02,8.050329238176345825e-02,1.498706638813018799e-01,2.184510044753551483e-02,2.523136883974075317e-02,1.382266432046890259e-01,5.377148091793060303e-02,4.059885069727897644e-02,1.619168967008590698e-01,8.117908984422683716e-02,9.539121389389038086e-02,8.980155736207962036e-02,3.699518367648124695e-02,5.898204445838928223e-02,3.927141800522804260e-02,3.937007114291191101e-02,5.595006421208381653e-02,1.258862465620040894e-01
2.458593994379043579e-02,1.248888298869132996e-01,0.000000000000000000e+00,1.342559009790420532e-01,1.193739771842956543e-01,3.666606172919273376e-02,1.011774763464927673e-01,2.824941463768482208e-02,1.952572725713253021e-02,6.325963139533996582e-02,1.639245897531509399e-01,9.730746597051620483e-02,3.389133140444755554e-02,3.315097466111183167e-02,5.976444110274314880e-02,3.479412570595741272e-02,5.949367210268974304e-02,2.020287886261940002e-02,5.519003048539161682e-02,2.481792308390140533e-02
2.557195536792278290e-02,5.471743270754814148e-02,1.412820667028427124e-01,0.000000000000000000e+00,7.989202439785003662e-02,3.594368696212768555e-02,1.175400391221046448e-01,1.083754077553749084e-01,6.164703145623207092e-02,5.936936661601066589e-02,2.855687029659748077e-02,1.032921969890594482e-01,4.638854786753654480e-02,1.105710044503211975e-01,4.941028729081153870e-02,7.319761812686920166e-02,7.277836650609970093e-02,2.018435858190059662e-02,2.954969741404056549e-02,2.747612446546554565e-02
2.213606797158718109e-02,1.064254641532897949e-01,2.717414684593677521e-02,1.895016618072986603e-02,0.000000000000000000e+00,3.334173560142517090e-02,2.822213433682918549e-02,3.098032437264919281e-02,4.508399590849876404e-02,2.128478884696960449e-02,4.133680835366249084e-02,2.479430288076400757e-02,4.876928403973579407e-02,2.074978686869144440e-02,3.841302171349525452e-02,4.984778538346290588e-02,3.775642812252044678e-02,4.989205300807952881e-02,2.416823990643024445e-02,1.648425683379173279e-02
2.473161555826663971e-02,2.430664747953414917e-02,6.286823004484176636e-02,1.828640699386596680e-02,3.758174553513526917e-02,0.000000000000000000e+00,3.037663549184799194e-02,3.506961837410926819e-02,2.770040929317474365e-02,5.067199841141700745e-02,1.945167966187000275e-02,5.424010381102561951e-02,4.473706707358360291e-02,1.953676901757717133e-02,4.629819095134735107e-02,3.151821717619895935e-02,3.333904966711997986e-02,2.118268609046936035e-02,4.151087626814842224e-02,1.692249439656734467e-02
1.768108457326889038e-01,2.063884399831295013e-02,1.828995198011398315e-01,1.569978445768356323e-01,5.779242143034934998e-02,3.549364581704139709e-02,0.000000000000000000e+00,4.091488197445869446e-02,1.441847160458564758e-02,1.263176351785659790e-01,2.156269736588001251e-02,8.541867136955261230e-02,8.113928884267807007e-02,6.534114480018615723e-02,2.107010036706924438e-02,2.726797945797443390e-02,3.472563251852989197e-02,1.724289543926715851e-02,2.039996534585952759e-02,1.151033565402030945e-01
4.303716495633125305e-02,5.574465915560722351e-02,2.283776365220546722e-02,4.375430569052696228e-02,3.942788764834403992e-02,4.823637008666992188e-02,2.621664665639400482e-02,0.000000000000000000e+00,2.837808430194854736e-02,5.103818699717521667e-02,2.235625125467777252e-02,3.888846188783645630e-02,4.218393191695213318e-02,7.075852155685424805e-02,3.008507005870342255e-02,5.873734131455421448e-02,3.112077713012695312e-02,1.791220717132091522e-02,3.668754175305366516e-02,1.721104793250560760e-02
2.530645020306110382e-02,5.157390609383583069e-02,3.031745553016662598e-02,9.628628939390182495e-02,4.409680888056755066e-02,3.828405216336250305e-02,2.280102111399173737e-02,2.530285716056823730e-02,0.000000000000000000e+00,2.324918657541275024e-02,1.686116307973861694e-02,4.679575189948081970e-02,3.286382928490638733e-02,2.148271352052688599e-01,2.859953604638576508e-02,4.466506838798522949e-02,5.874524638056755066e-02,2.034800052642822266e-01,3.879994526505470276e-02,1.692740805447101593e-02
2.204862795770168304e-02,2.233026362955570221e-02,4.289026930928230286e-02,5.467246100306510925e-02,1.837772317230701447e-02,6.751522421836853027e-02,7.108949869871139526e-02,5.717383697628974915e-02,2.003333158791065216e-02,0.000000000000000000e+00,3.215934708714485168e-02,2.442875318229198456e-02,1.543014198541641235e-01,4.188169911503791809e-02,5.825029686093330383e-02,3.464223816990852356e-02,3.613274171948432922e-02,1.986357010900974274e-02,3.396882116794586182e-02,2.397617138922214508e-02
1.928527466952800751e-02,8.596416562795639038e-02,2.033849805593490601e-01,3.450132906436920166e-02,3.547431156039237976e-02,3.499538823962211609e-02,2.287135832011699677e-02,2.331894822418689728e-02,2.046534232795238495e-02,1.788220927119255066e-02,0.000000000000000000e+00,3.054714947938919067e-02,2.244589477777481079e-02,1.914016343653202057e-02,5.281576514244079590e-02,5.326406657695770264e-02,4.858155921101570129e-02,1.700095273554325104e-02,2.309718914330005646e-02,3.168870136141777039e-02
6.733623147010803223e-02,5.141838267445564270e-02,8.454886078834533691e-02,5.047411099076271057e-02,3.292882069945335388e-02,6.995546072721481323e-02,4.361686483025550842e-02,3.180421888828277588e-02,2.395244501531124115e-02,2.995168976485729218e-02,2.833695523440837860e-02,0.000000000000000000e+00,2.070022933185100555e-02,2.231894619762897491e-02,3.450870141386985779e-02,3.167839720845222473e-02,3.096819482743740082e-02,1.969366334378719330e-02,7.021459937095642090e-02,4.303791001439094543e-02
1.717957109212875366e-02,1.042216345667839050e-01,3.202499449253082275e-02,5.507247522473335266e-02,5.709648504853248596e-02,6.900862604379653931e-02,3.470179811120033264e-02,5.136627331376075745e-02,1.706526800990104675e-02,1.619259119033813477e-01,2.752564288675785065e-02,3.339559957385063171e-02,0.000000000000000000e+00,2.307642996311187744e-02,4.604234918951988220e-02,5.398033559322357178e-02,2.849368564784526825e-02,2.411268465220928192e-02,3.360426798462867737e-02,2.067778818309307098e-02
