V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99
0.44128665822170915,-0.7827672561175499,-1.0550980529632639,1.1587888154808905,-2.3281243747651144,-0.1016299070009653,-0.5284257132076409,-0.4301908485766928,0.2211322806386625,-0.08348457515239716,-0.273012638092041,0.04592398181557655,-1.4750919342041016,0.9547567963600159,0.4481826424598694,0.8379240036010742,-0.9138262271881104,-0.17963352799415588,-1.1450283527374268,1.6289734840393066,-1.3385649919509888,1.7515114545822144,-1.5365389585494995,1.4763656854629517,-1.189156413078308,0.7615586519241333,-1.4080252647399902,-1.1222556829452515,-0.4346870183944702,0.9313328266143799,0.5695197582244873,0.5651558637619019,-1.6061456203460693,-2.3397045135498047,0.6850525736808777,1.9247760772705078,1.1177510023117065,-0.6753342747688293,0.9759765267372131,-1.5220789909362793,-1.6376889944076538,-0.12045702338218689,-0.021388862282037735,0.8665056824684143,-1.6997227668762207,-0.4402950406074524,1.3561699390411377,-0.8559471368789673,0.9978960156440735,1.3583440780639648,1.4095263481140137,-1.096811056137085,-0.7522205710411072,0.46094149351119995,2.489023447036743,-1.4202886819839478,-1.6792405843734741,0.6368685960769653,0.020833969116210938,-0.9891366958618164,0.8571895956993103,1.4891968965530396,-2.054413080215454,1.1955571174621582,1.706281065940857,-0.38260984420776367,0.09311318397521973,0.9456213116645813,0.7540349364280701,1.0825225114822388,1.3245741128921509,0.13510623574256897,0.8936107158660889,1.1409354209899902,0.8349427580833435,0.8776389360427856,-1.3731979131698608,-1.1651086807250977,0.2634038031101227,1.4562596082687378,0.5312040448188782,-0.9642331004142761,-0.8267182111740112,1.1410956382751465,-0.3042432963848114,0.8036292195320129,0.3396354019641876,-1.3040324449539185,1.7647103071212769,0.06255100667476654,0.5852395296096802,0.05282220616936684,-0.5003364086151123,1.1179839372634888,1.7218282222747803,-0.2835797965526581,0.5293172001838684,0.4522869288921356,-0.21465113759040833,-0.4468408524990082
-0.6570649589485772,-0.5092276607128735,-1.4216154272943646,-0.2795101967221029,-1.2338862578595746,0.12942528613585721,-0.6158708703349173,-0.8293706490559111,0.9783568946327968,0.4774908423423767,-1.652428150177002,-1.4632424116134644,0.28311973810195923,0.39314278960227966,0.29265379905700684,-1.5077623128890991,0.9681339263916016,0.29938212037086487,-0.7853640913963318,0.004157972522079945,-1.041260004043579,0.11663687229156494,-1.2433174848556519,0.4931879937648773,-0.9197178483009338,-1.280156135559082,0.8326883316040039,-0.541797935962677,-0.9373000860214233,-0.7276872992515564,-0.6837424039840698,-1.1360810995101929,-0.28757017850875854,-0.9235550761222839,0.3051469326019287,1.1883795261383057,1.7856322526931763,0.8697596788406372,-0.8141177296638489,-0.37404865026474,0.6297670602798462,-1.3506232500076294,-2.2064852714538574,0.8456950187683105,-0.19434213638305664,0.3834432065486908,0.12484651803970337,-0.41836658120155334,-1.158113718032837,-0.44356754422187805,-0.13898274302482605,-0.5164944529533386,-1.3829878568649292,-0.9659086465835571,1.1859554052352905,0.8826133012771606,-0.31254327297210693,1.3904482126235962,-1.9335259199142456,1.319326400756836,1.3430261611938477,0.0899607464671135,-0.7730097770690918,1.0890905857086182,1.699575662612915,-1.3174182176589966,0.0014492464251816273,-1.5112043619155884,0.5117186903953552,-0.6546590328216553,-0.5231049060821533,-1.7826825380325317,0.43332311511039734,-0.9382559061050415,0.6830664277076721,-0.7364665269851685,-1.0098870992660522,-0.2697746455669403,0.3985603451728821,-0.4110879600048065,0.8934535384178162,1.464509129524231,1.4451937675476074,1.2919650077819824,0.5357038378715515,0.8943770527839661,-1.269626259803772,1.4298077821731567,0.012079927138984203,0.5768157243728638,0.00851320568472147,-0.35158178210258484,1.400134801864624,1.244849443435669,-0.6742664575576782,-1.3484899997711182,-1.3553463220596313,-1.5384644269943237,-1.106675624847412,0.6965224146842957
1.334101352017707,-0.536347135088903,1.460575184501829,-0.608561474668818,-1.6798161752237655,-0.08841356669798714,-0.1145246730823244,-0.3746285307744887,0.4688049990579824,2.256206512451172,0.24302196502685547,-0.14606328308582306,0.5507974028587341,0.7598595023155212,0.12610028684139252,0.24081256985664368,0.3841022253036499,2.177870512008667,1.9931659698486328,-0.34965452551841736,0.8293173909187317,1.2026557922363281,-0.8830812573432922,-0.2887989580631256,1.4838626384735107,-1.2745229005813599,-0.2503700852394104,0.569959282875061,0.3972366154193878,1.3899098634719849,-0.7991389036178589,0.22171051800251007,0.6189414262771606,-0.6338897347450256,1.697168231010437,-1.020419716835022,-0.7508862614631653,-1.5182931423187256,-0.7584971189498901,-1.0400307178497314,0.35937562584877014,0.4060431122779846,1.5422394275665283,0.6174114942550659,-1.072670340538025,1.391034483909607,-1.192743182182312,-0.5015687942504883,0.45973432064056396,0.3700225353240967,1.2075870037078857,1.2987840175628662,1.1387712955474854,-0.8941432237625122,0.23267091810703278,-1.4334135055541992,0.7706127166748047,-1.2054493427276611,-1.0242398977279663,0.9296188950538635,-0.1387699842453003,-0.48534709215164185,-0.9970844984054565,1.0157840251922607,0.8016339540481567,-0.2148682177066803,1.7264381647109985,-1.5295392274856567,1.1274082660675049,1.3855007886886597,0.5389241576194763,-0.5949621200561523,0.0727449581027031,0.422546923160553,-0.05097724869847298,1.436356782913208,-1.561254858970642,1.4473382234573364,-0.5869123339653015,-0.20734108984470367,-0.28697797656059265,-0.6478837132453918,0.49050188064575195,-0.6964325904846191,0.6809824705123901,1.5921978950500488,1.522923231124878,-0.13914000988006592,1.1117545366287231,-2.3369386196136475,1.3748643398284912,-0.1243024617433548,-1.1031745672225952,-0.5951291918754578,-1.5669068098068237,0.7430837750434875,1.2288169860839844,-1.642120122909546,-1.477461576461792,-0.7685019373893738
-0.6710847718031197,1.6180046761683906,-1.3295932306493832,1.2849416719855276,-0.7925678860606815,-0.4858286624443261,-1.6589276049003099,0.26982831724656886,0.6163940586459892,0.8260297179222107,0.42448121309280396,-0.008120609447360039,-1.1901041269302368,1.4213809967041016,-0.9804879426956177,0.5017909407615662,1.4027905464172363,0.9435834288597107,-1.0057594776153564,0.286186546087265,-1.1700644493103027,1.5242608785629272,0.07992537319660187,-0.6714830994606018,0.3156176507472992,0.3997942805290222,0.22470882534980774,-0.7434938549995422,-0.1361459642648697,-1.1810734272003174,0.27327877283096313,0.9451648592948914,0.42184051871299744,-1.391119122505188,-0.8269878029823303,-0.19899863004684448,1.791168451309204,0.15711736679077148,1.0644915103912354,-0.6881096363067627,-0.5667843222618103,1.343945026397705,-0.19414016604423523,-0.6734343767166138,-0.186116024851799,0.7893705368041992,1.2671667337417603,-2.669088363647461,-1.5678906440734863,-0.3273678719997406,-0.5546878576278687,-0.7842908501625061,-2.2431817054748535,0.8557837009429932,0.394328236579895,0.25415366888046265,-1.0010128021240234,0.9981853365898132,-0.26724061369895935,0.6293596625328064,1.4943182468414307,0.27803173661231995,-1.4348093271255493,1.2841228246688843,1.276936650276184,-0.41903606057167053,1.115699291229248,0.4436711072921753,-0.04510984569787979,-0.2055659145116806,-0.08719504624605179,-1.9170185327529907,-0.4655938446521759,-0.7843799591064453,-0.08238334953784943,-0.9119833707809448,0.3920736014842987,0.7559710144996643,1.455134391784668,0.33678188920021057,1.7539969682693481,-0.2844446003437042,-0.7130535840988159,1.0018740892410278,1.328301191329956,1.5263227224349976,0.2512263357639313,-0.29580244421958923,-2.1854286193847656,1.3202183246612549,-1.1551541090011597,1.335011601448059,-0.9489510655403137,0.5204957127571106,1.0658730268478394,-0.9297646284103394,1.5443397760391235,-0.43492814898490906,-0.5986760854721069,0.060511648654937744
0.12992089529914985,-0.6264250296047343,-1.472041218985079,-0.6409379739017294,-0.19827752321231365,-0.17717171105917345,-0.03965690362605989,-0.8549688603228365,-0.6457782603926749,1.0316081047058105,-0.6962304711341858,-0.43967318534851074,0.9028056263923645,0.8989490866661072,-0.8877502083778381,-0.9723251461982727,0.10899539291858673,1.252445936203003,-0.9973170161247253,-0.9464152455329895,-1.522735357284546,0.9609341025352478,-0.76031494140625,1.1046119928359985,-1.1173408031463623,-0.36297154426574707,0.043633364140987396,-0.10438023507595062,0.055070362985134125,1.3804948329925537,-0.9911264777183533,-0.44923773407936096,0.9196667075157166,0.11423789709806442,-0.1764511615037918,1.1725685596466064,0.47057709097862244,-1.4333635568618774,-1.2851425409317017,0.27468088269233704,0.9634476900100708,-0.5253393650054932,0.44812455773353577,1.4283486604690552,-0.9544659852981567,1.1234567165374756,1.1860138177871704,-0.5142807960510254,-0.9153943061828613,-1.205389380455017,-0.6406947374343872,-0.6376898884773254,-1.7552558183670044,-0.025448301807045937,0.43570393323898315,-0.8843519687652588,-0.242156520485878,1.8373826742172241,1.0672093629837036,1.080045461654663,1.5219967365264893,1.072025179862976,-0.9685021042823792,-0.26309818029403687,-0.16460812091827393,-0.636916995048523,1.2904459238052368,-0.21617744863033295,-0.5490247011184692,-1.3315403461456299,2.6925048828125,-1.7078474760055542,-0.14353585243225098,-1.555177092552185,-0.0005531390779651701,-1.5028635263442993,-0.9787111878395081,-1.4141597747802734,-0.7523301243782043,-0.005998910404741764,1.1005208492279053,0.605385959148407,1.3614814281463623,0.714474081993103,0.9385480284690857,1.4808374643325806,-0.9171074628829956,-0.04703570157289505,0.3821769952774048,0.3244950771331787,-1.1250005960464478,0.21990057826042175,1.4319795370101929,-0.7043930292129517,0.5771730542182922,-1.5120043754577637,-0.8850464820861816,0.16515609622001648,-0.04588696360588074,0.2938182055950165
-0.25540858940873484,1.371883971893702,-1.2668521035238272,-0.47799787492012996,1.3891242679398836,0.7269343853095201,0.9157586677156959,1.8454742874474341,-0.46234543927613597,-1.8839023113250732,-0.8658888339996338,1.4126981496810913,0.42891618609428406,-1.2626737356185913,-1.1254817247390747,1.6363575458526611,-0.2888363003730774,-1.1119707822799683,-1.6412171125411987,-1.4590016603469849,-0.3042154312133789,-1.0429428815841675,1.4572498798370361,1.0383968353271484,-1.382555603981018,1.432597279548645,1.1645196676254272,0.7110231518745422,0.6396775841712952,1.3250093460083008,0.5295855402946472,0.0905991643667221,-0.5209445953369141,0.8088905215263367,1.4296834468841553,1.6446614265441895,-0.25939425826072693,-0.6663467288017273,1.260066270828247,0.771152913570404,1.0372264385223389,0.8682053089141846,0.15441471338272095,-1.0723116397857666,0.9752119779586792,0.061180371791124344,0.5397887825965881,0.3490237891674042,-1.5787938833236694,-0.4136768579483032,-1.334561824798584,-0.0337396040558815,-0.3013223111629486,-0.07782522588968277,-0.08264985680580139,-1.0500328540802002,-0.331625759601593,0.2683590054512024,0.5798652172088623,-0.5547026991844177,0.943619966506958,-0.6223546862602234,-0.30696138739585876,-1.5052330493927002,-0.9942762851715088,0.005893975496292114,-0.6615762710571289,1.3079482316970825,0.9387273788452148,-1.1277223825454712,-0.9889915585517883,0.6807385087013245,1.124466061592102,-0.26682060956954956,-0.24146407842636108,-1.4935051202774048,-0.6382001042366028,0.184584841132164,-0.7861294150352478,0.11578234285116196,-1.1702759265899658,-0.6053186058998108,-1.3091038465499878,-1.4604178667068481,-0.719103991985321,-1.3406347036361694,-2.3365635871887207,-0.9227378368377686,1.9422664642333984,0.3758420944213867,-1.5006213188171387,-0.22569774091243744,0.8892012238502502,-0.8524908423423767,-1.0265851020812988,0.4580392837524414,-0.15399126708507538,0.05208747088909149,0.32361704111099243,-1.297512412071228
-0.7629297453878189,-0.5427120009766895,-0.9633035341551462,-0.10677874021937526,-0.09035002624337723,-1.7891231028959202,0.9998062939268791,-0.10673409020477816,0.5268830501197517,-0.16838660836219788,-0.5534706115722656,0.29984113574028015,-1.5972981452941895,-0.7336464524269104,-1.235830545425415,1.1976697444915771,-2.2599587440490723,0.02889336831867695,-1.13148033618927,1.0829997062683105,-0.6960647106170654,-0.8192939758300781,-1.1644107103347778,2.1776437759399414,-1.7167600393295288,1.5050660371780396,0.21912400424480438,-0.172525554895401,-0.9714718461036682,1.2749378681182861,0.4207096993923187,1.145198941230774,-0.5062658190727234,0.11557422578334808,0.7860904335975647,1.2872939109802246,-0.4071580171585083,-1.2220567464828491,-0.5947563648223877,-1.1840519905090332,-0.6104617714881897,0.4658013582229614,-0.3757379949092865,0.8186370134353638,1.4863581657409668,-0.7021195888519287,1.3561534881591797,-0.18226443231105804,0.9123938083648682,0.008310163393616676,1.4080438613891602,-0.3784247636795044,0.6112779378890991,-0.38645926117897034,0.09216152876615524,1.117131233215332,-0.5791781544685364,1.296886920928955,1.3039206266403198,-1.519292950630188,0.13811881840229034,0.14956609904766083,-1.4143422842025757,-1.2698309421539307,-0.156063511967659,1.6666642427444458,0.32634320855140686,1.0569698810577393,0.04751478135585785,-1.3814231157302856,0.7770404815673828,0.7417608499526978,2.0867457389831543,1.079937219619751,0.9791597127914429,-1.2778723239898682,1.162870168685913,-1.4153350591659546,0.5300317406654358,0.5895825028419495,-0.3043036460876465,-0.766667366027832,-0.1755681037902832,-0.45635682344436646,1.6269657611846924,-1.44924795627594,-0.8607283234596252,-0.19929392635822296,-0.7692685127258301,-1.198674201965332,1.324160099029541,-0.6073744893074036,0.7859292030334473,-0.20345449447631836,0.4302004873752594,-1.4190031290054321,0.4381638169288635,1.368766188621521,0.22384782135486603,-0.003677898086607456
-0.5962087069179832,-0.6296126136500542,0.4112156008902125,0.9700998904520592,0.5839869682110856,-1.165428273745789,-1.457293422836245,-0.39322825788826454,1.0768926447519862,0.3869338631629944,1.407740831375122,-0.8388643860816956,-0.6176375150680542,1.7049016952514648,0.6306310892105103,-0.9130288362503052,0.796558678150177,-0.3940708339214325,0.4167690575122833,-1.2220113277435303,0.12381073832511902,0.818279504776001,0.17689934372901917,-0.16350211203098297,0.7810924053192139,-0.4430265724658966,-0.15025509893894196,-1.3679007291793823,0.8694712519645691,-1.5228900909423828,-1.955055832862854,-0.11544942110776901,-1.2611827850341797,0.15594308078289032,-0.7545831799507141,0.3233300447463989,-0.30550166964530945,0.6572073101997375,-1.0572718381881714,0.1922232061624527,0.08796416968107224,-0.8089110851287842,0.13424690067768097,-0.576349675655365,1.6566786766052246,0.9351193904876709,1.0361402034759521,0.8918789625167847,-0.11844776570796967,0.9021141529083252,-0.40640467405319214,-0.4156464636325836,-0.6273052096366882,0.335785835981369,-0.24979399144649506,-1.7619032859802246,-1.649139642715454,1.2895334959030151,1.724271297454834,1.2093991041183472,0.6143984198570251,0.5935649275779724,0.8377680778503418,0.07652130722999573,-1.5576997995376587,0.3102518320083618,-0.30011045932769775,-0.46407097578048706,-0.7690063714981079,0.7000305652618408,0.2952343225479126,0.5741960406303406,1.5483391284942627,-1.3126914501190186,0.3535042703151703,1.7726410627365112,-1.4034909009933472,0.05088874325156212,0.8242411017417908,0.08659874647855759,-1.0860515832901,0.7641815543174744,-0.5857369303703308,0.9424998164176941,-0.9601578116416931,1.740492820739746,1.1884877681732178,1.2653076648712158,-1.9100069999694824,0.6592221260070801,-1.0644230842590332,-0.3392719626426697,0.8968607187271118,1.1552534103393555,-0.32590216398239136,0.32733291387557983,-0.33141136169433594,-0.996379554271698,0.5175448060035706,0.2557714283466339
-0.3787408807795138,3.3110695273406128,-0.7712949826797894,-0.39836077725874663,2.0664171022863584,-1.6314266225636085,-0.29601420808770607,2.5121811614370837,-0.9492251368308852,-1.4131094217300415,-1.5029784440994263,0.729133665561676,0.07353011518716812,1.2747396230697632,-0.9104582071304321,1.7276620864868164,1.377683162689209,-0.659015953540802,-1.7218663692474365,-1.2376964092254639,0.047548551112413406,0.3339243233203888,-0.19523708522319794,-0.31111809611320496,-1.3984601497650146,1.309401273727417,-0.6546646356582642,-0.9181078672409058,0.9016997218132019,-1.0492209196090698,1.3012696504592896,1.8919106721878052,-1.007950782775879,1.1285473108291626,-1.5221335887908936,1.5602070093154907,0.46684256196022034,0.757194995880127,0.2852824330329895,1.0667808055877686,-1.4462045431137085,1.609918475151062,-0.029065830633044243,-1.5375609397888184,0.7464601397514343,-1.3372185230255127,-0.998634397983551,1.8708386421203613,-0.48940807580947876,1.3496063947677612,-0.9724063277244568,-0.7380277514457703,-0.6047719717025757,0.25629928708076477,-1.0941791534423828,-0.05981769412755966,1.7384783029556274,-0.5163754820823669,0.20763888955116272,-0.42373183369636536,0.9452416300773621,-1.3752492666244507,0.483263224363327,0.08447142690420151,-0.46561193466186523,-1.7703748941421509,-0.8372064232826233,1.0728827714920044,-0.17393015325069427,-0.45732200145721436,-1.456551194190979,1.2748178243637085,-2.4725592136383057,-0.8360617756843567,-1.6957539319992065,-1.5502339601516724,1.48275625705719,1.1514997482299805,0.3579045236110687,-1.024983286857605,0.007344054523855448,-0.6395928859710693,-1.4746737480163574,0.16620534658432007,0.5049526691436768,-0.5320249795913696,-0.9984687566757202,0.8968278169631958,-0.8351554870605469,-1.0397554636001587,-1.7722194194793701,0.7209254503250122,-1.078575611114502,-0.07694642245769501,-2.104732036590576,1.5288212299346924,0.7995017170906067,1.618533968925476,0.8310969471931458,0.1384589523077011
0.4417904421041576,-0.7147688267600358,-0.23809709101567678,0.456781363201203,0.1187755403867357,-0.7570054043567331,1.4157738700325049,-0.2242226675927462,0.8578149567612504,-0.13317516446113586,1.705715298652649,1.381733775138855,-1.178684949874878,-0.29458948969841003,-0.41564908623695374,-0.06669382005929947,1.1645386219024658,0.78131103515625,0.7534875869750977,0.04720266908407211,0.27215421199798584,-1.5358773469924927,1.1401941776275635,-1.8662822246551514,0.16304656863212585,0.04260017350316048,-0.7137004137039185,-1.1773608922958374,1.6063218116760254,0.8342502117156982,-0.5556035041809082,1.2906839847564697,0.6197267174720764,0.46438243985176086,0.38448697328567505,-0.9830002188682556,-0.9932395219802856,-0.41086679697036743,0.16101834177970886,0.3687756359577179,0.8073441982269287,-0.4997010827064514,0.2112218737602234,-0.7178795337677002,-0.4803904891014099,0.5416597127914429,-0.4398033022880554,1.091458797454834,1.1165403127670288,0.006806207355111837,-1.4526076316833496,1.391963243484497,0.35564106702804565,3.0589587688446045,-1.1727243661880493,-0.45014795660972595,0.37168487906455994,-0.20611457526683807,0.4075316786766052,-1.3099315166473389,-1.6564819812774658,1.0584264993667603,0.13611425459384918,-1.4281047582626343,0.6120662689208984,1.1679943799972534,0.3871021270751953,0.16741086542606354,0.8844001293182373,-0.9044633507728577,0.555138111114502,1.283884048461914,-1.1611225605010986,1.1597486734390259,-1.6054532527923584,-0.21319973468780518,-0.7124660611152649,-0.8178756833076477,-0.48927587270736694,0.4304879307746887,-1.84622061252594,-0.9817138314247131,-0.3065357804298401,-1.3714245557785034,0.025712057948112488,0.44492754340171814,1.1153010129928589,0.4439087510108948,0.6458002924919128,-1.3181031942367554,-0.5137842893600464,-0.5607698559761047,-0.671137273311615,-0.7260792851448059,0.5292950868606567,-0.35894080996513367,1.0777857303619385,0.5999281406402588,-0.2573329210281372,-0.7344274520874023
