0.000000000000000000e+00,2.387888729572296143e-02,2.750978618860244751e-02,3.767033293843269348e-02,1.684115082025527954e-02,3.798198699951171875e-02,8.398715406656265259e-02,1.789394952356815338e-02,3.835832327604293823e-02,1.708985492587089539e-02,1.717326790094375610e-02,1.850927062332630157e-02,1.890263520181179047e-02,1.593494787812232971e-02,3.704289719462394714e-02,3.094967454671859741e-02,2.213242836296558380e-02,2.177746407687664032e-02,3.757255896925926208e-02,4.348780587315559387e-02
2.935128845274448395e-02,0.000000000000000000e+00,1.607671938836574554e-02,1.631622388958930969e-02,1.352647040039300919e-02,2.501709945499897003e-02,1.920189522206783295e-02,4.148740693926811218e-02,1.555039081722497940e-02,1.541003305464982986e-02,1.098619997501373291e-01,1.638831384479999542e-02,2.495632134377956390e-02,1.648768782615661621e-02,1.648288220167160034e-02,1.651736535131931305e-02,2.605835162103176117e-02,1.957877725362777710e-02,1.752993836998939514e-02,2.142393775284290314e-02
3.847106546163558960e-02,2.415404655039310455e-02,0.000000000000000000e+00,1.903355680406093597e-02,3.782670795917510986e-01,2.286024391651153564e-02,1.862304471433162689e-02,2.157076261937618256e-02,1.890699267387390137e-01,5.242243409156799316e-01,1.073264256119728088e-01,2.366081066429615021e-02,2.074848115444183350e-02,1.457093507051467896e-01,1.750038415193557739e-01,2.688945271074771881e-02,5.217345431447029114e-02,3.202061355113983154e-01,1.393856257200241089e-01,1.905263029038906097e-02
1.770702451467514038e-01,2.118296921253204346e-02,1.686141081154346466e-02,0.000000000000000000e+00,1.669871062040328979e-02,2.010856196284294128e-02,2.834289669990539551e-01,1.866444386541843414e-02,1.827039755880832672e-02,5.605392530560493469e-02,1.743752695620059967e-02,1.961222477257251740e-02,1.939643546938896179e-02,1.855209320783615112e-01,1.229866817593574524e-01,6.289373338222503662e-02,3.804216384887695312e-01,5.689005181193351746e-02,2.212323062121868134e-02,2.056497335433959961e-02
2.507171221077442169e-02,2.352343499660491943e-02,6.220367178320884705e-02,3.125401958823204041e-02,0.000000000000000000e+00,2.049758099019527435e-02,1.701577939093112946e-02,2.382539212703704834e-02,2.485027909278869629e-02,2.527265250682830811e-02,2.961748279631137848e-02,5.380126833915710449e-02,1.642974764108657837e-01,2.776015549898147583e-02,2.486711554229259491e-02,1.923368684947490692e-02,2.138327807188034058e-02,5.194042250514030457e-02,4.047719538211822510e-01,2.692809887230396271e-02
2.093054354190826416e-02,1.712134666740894318e-02,1.453844178467988968e-02,1.470336597412824631e-02,1.570308208465576172e-02,0.000000000000000000e+00,1.822990365326404572e-02,1.512298732995986938e-02,1.284482795745134354e-02,1.684839837253093719e-02,1.474565360695123672e-02,1.347565650939941406e-02,1.789745874702930450e-02,1.387820020318031311e-02,2.206253074109554291e-02,1.530581992119550705e-02,2.273845672607421875e-02,1.564110256731510162e-02,1.873534359037876129e-02,3.395612165331840515e-02
2.182794213294982910e-01,2.370259165763854980e-02,1.945869438350200653e-02,9.333256632089614868e-02,1.820266433060169220e-02,2.634641341865062714e-02,0.000000000000000000e+00,3.259290382266044617e-02,3.273471295833587646e-01,1.889869384467601776e-02,1.086127758026123047e-01,2.053835801780223846e-02,1.857634074985980988e-02,2.581843174993991852e-02,1.303327530622482300e-01,4.216132685542106628e-02,9.927716106176376343e-02,6.058967113494873047e-02,5.577990785241127014e-02,2.381494082510471344e-02
1.881669275462627411e-02,2.680525742471218109e-02,1.431049685925245285e-02,1.743859425187110901e-02,1.658036373555660248e-02,1.989088766276836395e-02,1.779059879481792450e-02,0.000000000000000000e+00,2.138141542673110962e-02,1.407761499285697937e-02,2.116350643336772919e-02,1.536310091614723206e-02,2.210135199129581451e-02,1.536591816693544388e-02,1.620841398835182190e-02,1.319834217429161072e-02,2.205902896821498871e-02,1.532197464257478714e-02,1.781913079321384430e-02,2.343277633190155029e-02
5.047675594687461853e-02,3.056585602462291718e-02,3.638776391744613647e-02,3.001018054783344269e-02,3.565646335482597351e-02,3.017135150730609894e-02,1.778001338243484497e-01,3.072876483201980591e-02,0.000000000000000000e+00,2.316960878670215607e-02,1.453326195478439331e-01,1.760224252939224243e-02,2.489849366247653961e-02,3.056360781192779541e-02,2.057568170130252838e-02,2.398493699729442596e-02,2.837101556360721588e-02,5.989548191428184509e-02,5.513012409210205078e-02,2.485660649836063385e-02
3.122912906110286713e-02,2.038853988051414490e-02,1.878011077642440796e-01,1.955998688936233521e-02,7.791875302791595459e-02,1.854164525866508484e-02,2.540141157805919647e-02,4.065520688891410828e-02,4.047851637005805969e-02,0.000000000000000000e+00,6.918475776910781860e-02,1.795857585966587067e-02,6.368731707334518433e-02,2.064598798751831055e-01,2.418827079236507416e-02,4.493610933423042297e-02,5.229202285408973694e-02,4.331737458705902100e-01,3.600026294589042664e-02,1.959517411887645721e-02
4.109066352248191833e-02,3.032669126987457275e-01,3.107366152107715607e-02,1.962200924754142761e-02,6.349839270114898682e-02,1.915607228875160217e-02,6.768489629030227661e-02,4.117218405008316040e-02,2.735226154327392578e-01,2.998186647891998291e-02,0.000000000000000000e+00,1.761642843484878540e-02,2.484186924993991852e-02,4.358532652258872986e-02,4.152154549956321716e-02,3.491026535630226135e-02,8.598797768354415894e-02,4.693033173680305481e-02,2.778726257383823395e-02,3.329125419259071350e-02
2.858101762831211090e-02,1.597809419035911560e-02,2.070364728569984436e-02,3.268871083855628967e-02,2.118002809584140778e-02,2.051610313355922699e-02,1.903421618044376373e-02,1.857488788664340973e-02,2.428940497338771820e-02,2.778706885874271393e-02,1.526144426316022873e-02,0.000000000000000000e+00,1.604060828685760498e-02,1.698024757206439972e-02,3.358842059969902039e-02,7.834048569202423096e-02,4.032215848565101624e-02,2.220788039267063141e-02,2.797307260334491730e-02,2.626578509807586670e-02
2.167978323996067047e-02,2.063938975334167480e-02,2.046846598386764526e-02,1.728635467588901520e-02,2.196875028312206268e-02,2.499000169336795807e-02,1.783363707363605499e-02,2.458213455975055695e-02,1.614438742399215698e-02,5.034704878926277161e-02,1.477202773094177246e-02,1.873057335615158081e-02,0.000000000000000000e+00,1.503137778490781784e-02,2.550147660076618195e-02,1.681988500058650970e-02,4.687008261680603027e-02,4.675014689564704895e-02,2.528632245957851410e-02,5.802764371037483215e-02
