0.000000000000000000e+00,2.797726094722747803e-01,1.258558779954910278e-01,4.941675066947937012e-02,1.713712960481643677e-01,4.354631528258323669e-02,5.410069227218627930e-02,5.402091145515441895e-02,4.236451163887977600e-02,6.855279952287673950e-02,3.189653530716896057e-02,7.082109898328781128e-02,3.896552696824073792e-02,2.653014846146106720e-02,2.538733780384063721e-01,2.672595717012882233e-02,2.746624685823917389e-02,6.820924580097198486e-02,2.192494273185729980e-01,2.455131150782108307e-02
3.663479387760162354e-01,0.000000000000000000e+00,3.177103400230407715e-01,4.901643097400665283e-02,3.432121872901916504e-02,4.272313416004180908e-02,6.654266268014907837e-02,5.488400161266326904e-02,4.025249928236007690e-02,2.314925789833068848e-01,2.395029179751873016e-02,1.023919358849525452e-01,3.720263391733169556e-02,2.472846023738384247e-02,1.051110327243804932e-01,2.984085492789745331e-02,6.508470326662063599e-02,3.133491054177284241e-02,6.426876783370971680e-02,3.592340648174285889e-02
3.261373937129974365e-01,2.045836597681045532e-01,0.000000000000000000e+00,2.916818112134933472e-02,3.712956234812736511e-02,5.495318770408630371e-02,6.218427419662475586e-02,1.065323352813720703e-01,3.732093051075935364e-02,8.482576161623001099e-02,2.579590119421482086e-02,6.837146729230880737e-02,5.766494199633598328e-02,3.126176819205284119e-02,1.310684680938720703e-01,2.566647529602050781e-02,1.430580168962478638e-01,2.445577383041381836e-01,4.955391585826873779e-02,2.960655093193054199e-02
1.686031185090541840e-02,1.479049678891897202e-02,1.557932700961828232e-02,0.000000000000000000e+00,1.630661822855472565e-02,1.798046380281448364e-02,1.538600493222475052e-02,1.598245464265346527e-02,1.528618950396776199e-02,1.710077933967113495e-02,1.926341652870178223e-02,2.907402813434600830e-02,1.511535514146089554e-02,1.700778864324092865e-02,1.917564496397972107e-02,1.723937690258026123e-02,1.763922534883022308e-02,1.432368252426385880e-02,2.367308549582958221e-02,1.868125982582569122e-02
2.384396828711032867e-02,1.949833147227764130e-02,2.192918770015239716e-02,2.172639966011047363e-02,0.000000000000000000e+00,2.909419536590576172e-01,2.316374331712722778e-02,1.077213063836097717e-01,5.612063035368919373e-02,2.945357374846935272e-02,1.867284998297691345e-02,2.854310907423496246e-02,2.190494351089000702e-02,1.701898314058780670e-02,2.715126574039459229e-01,3.523093089461326599e-02,2.194229327142238617e-02,1.632702909409999847e-02,2.524451166391372681e-02,2.221781946718692780e-02
4.265573993325233459e-02,2.108813822269439697e-02,2.469978481531143188e-02,2.937486208975315094e-02,5.482148006558418274e-02,0.000000000000000000e+00,5.653877556324005127e-02,2.264848351478576660e-02,2.214597016572952271e-01,1.210800707340240479e-01,2.127038128674030304e-02,5.135773122310638428e-02,3.390340134501457214e-02,2.291470766067504883e-02,7.233338803052902222e-02,2.284969389438629150e-02,2.033183909952640533e-02,5.650112032890319824e-02,3.777996078133583069e-02,2.063683606684207916e-02
2.624230645596981049e-02,6.307990849018096924e-02,1.179029420018196106e-01,2.461360208690166473e-02,4.583784565329551697e-02,2.177561521530151367e-01,0.000000000000000000e+00,1.918521709740161896e-02,1.201421916484832764e-01,7.067223638296127319e-02,1.922474801540374756e-02,4.834003746509552002e-02,4.220100939273834229e-01,1.896617002785205841e-02,3.542680665850639343e-02,2.002131380140781403e-02,3.996618837118148804e-02,7.758731395006179810e-02,1.937537081539630890e-02,2.452051080763339996e-02
3.147066757082939148e-02,2.195224910974502563e-02,2.902057766914367676e-02,3.094559162855148315e-02,3.179627656936645508e-02,3.528785333037376404e-02,6.018437072634696960e-02,0.000000000000000000e+00,3.438164666295051575e-02,2.869647555053234100e-02,2.805697172880172729e-02,4.216495156288146973e-02,1.457039266824722290e-01,1.004126593470573425e-01,3.742747008800506592e-02,1.918173432350158691e-01,2.866716682910919189e-02,2.373066358268260956e-02,2.370288781821727753e-02,3.589921817183494568e-02
2.044219337403774261e-02,2.410609461367130280e-02,2.183285355567932129e-02,2.531314827501773834e-02,2.185004204511642456e-01,6.583295017480850220e-02,2.494654804468154907e-01,1.800294220447540283e-02,0.000000000000000000e+00,2.495163530111312866e-01,1.930312998592853546e-02,2.284155786037445068e-02,2.517672069370746613e-02,2.090887166559696198e-02,2.290096879005432129e-01,1.723980344831943512e-02,2.567482553422451019e-02,1.838396340608596802e-01,1.909761317074298859e-02,1.769521981477737427e-01
2.946867048740386963e-02,1.235616877675056458e-01,4.539301991462707520e-02,2.318002469837665558e-02,6.850706785917282104e-02,5.550586059689521790e-02,4.764336347579956055e-02,2.561048418283462524e-02,8.993477374315261841e-02,0.000000000000000000e+00,4.252921044826507568e-02,4.234118387103080750e-02,3.235722705721855164e-02,7.839261740446090698e-02,8.833673596382141113e-02,4.046135395765304565e-02,7.104341685771942139e-02,6.401725858449935913e-02,3.779923170804977417e-02,2.645669318735599518e-02
1.766313984990119934e-02,1.662570983171463013e-02,1.760090142488479614e-02,2.023492567241191864e-02,7.274977117776870728e-02,2.677779458463191986e-02,1.679054647684097290e-02,1.648137904703617096e-02,1.895330846309661865e-02,2.002074010670185089e-02,0.000000000000000000e+00,3.662792593240737915e-02,1.579830981791019440e-02,2.142258919775485992e-02,2.074242196977138519e-02,2.062075398862361908e-02,2.292097173631191254e-02,1.495146844536066055e-02,2.351071499288082123e-02,1.641417108476161957e-02
2.209958620369434357e-02,3.583396971225738525e-02,1.719970814883708954e-02,2.168568409979343414e-02,2.892966009676456451e-02,4.828229919075965881e-02,1.537226792424917221e-02,1.971710659563541412e-02,3.386586159467697144e-02,2.530680783092975616e-02,2.714671753346920013e-02,0.000000000000000000e+00,1.690225861966609955e-02,2.210826426744461060e-02,2.648837678134441376e-02,1.711722649633884430e-02,1.868573576211929321e-02,1.520210970193147659e-02,1.983900368213653564e-02,2.823874354362487793e-02
3.545558080077171326e-02,1.333068460226058960e-01,1.931722909212112427e-01,2.796392887830734253e-02,3.904117271304130554e-02,2.349001616239547729e-01,4.904102981090545654e-01,5.027658864855766296e-02,2.144630253314971924e-02,6.793808192014694214e-02,2.354474179446697235e-02,3.710452094674110413e-02,0.000000000000000000e+00,1.741786859929561615e-02,4.003630578517913818e-02,1.837608031928539276e-02,6.011578440666198730e-02,1.129388883709907532e-01,1.959779299795627594e-02,2.515707165002822876e-02
2.255360037088394165e-02,2.686393074691295624e-02,2.481508068740367889e-02,1.826418377459049225e-02,2.352905459702014923e-02,3.173290938138961792e-02,1.874014548957347870e-02,1.088853850960731506e-01,1.997318118810653687e-02,2.452779747545719147e-02,2.598415315151214600e-02,5.735936388373374939e-02,2.417843043804168701e-02,0.000000000000000000e+00,7.032840698957443237e-02,2.951124608516693115e-01,2.432626485824584961e-01,1.901285164058208466e-02,2.082734741270542145e-02,2.428499795496463776e-02
2.043591625988483429e-02,2.561181783676147461e-02,1.869510672986507416e-02,1.990334689617156982e-02,2.283097654581069946e-01,3.826263919472694397e-02,1.892709359526634216e-02,8.231329172849655151e-02,7.056960463523864746e-02,2.069390006363391876e-02,2.246749587357044220e-02,2.181409113109111786e-02,2.273192256689071655e-02,1.847701892256736755e-02,0.000000000000000000e+00,1.292198896408081055e-01,1.875994540750980377e-02,1.596478372812271118e-02,3.226196393370628357e-02,5.197491124272346497e-02
2.420190721750259399e-02,1.813502423465251923e-02,1.832361333072185516e-02,2.486863918602466583e-02,2.161770127713680267e-02,2.287741191685199738e-02,1.923982612788677216e-02,1.034056469798088074e-01,4.265509545803070068e-02,2.408326603472232819e-02,1.826925016939640045e-02,3.679494187235832214e-02,2.312652580440044403e-02,1.890058517456054688e-01,2.361240424215793610e-02,0.000000000000000000e+00,1.387248486280441284e-01,3.574588894844055176e-02,2.555454708635807037e-02,3.797575831413269043e-02
2.617497555911540985e-02,6.766913086175918579e-02,3.025837838649749756e-01,4.504397511482238770e-02,3.579051047563552856e-02,3.622913733124732971e-02,1.954113692045211792e-02,4.719693586230278015e-02,2.198188751935958862e-02,1.979460939764976501e-02,1.771649718284606934e-02,2.556663751602172852e-02,2.285644970834255219e-02,1.526614576578140259e-01,3.411534428596496582e-02,1.501428484916687012e-01,0.000000000000000000e+00,1.638549007475376129e-02,2.433025650680065155e-02,2.476430684328079224e-02
2.167356014251708984e-02,2.004430443048477173e-02,3.957034647464752197e-02,2.590568177402019501e-02,2.766616828739643097e-02,5.068685114383697510e-02,2.402350865304470062e-02,2.375353313982486725e-02,1.031243577599525452e-01,3.947422280907630920e-02,2.453303895890712738e-02,4.664975032210350037e-02,5.337779596447944641e-02,1.914914697408676147e-02,2.940559200942516327e-02,2.597747743129730225e-02,2.108937501907348633e-02,0.000000000000000000e+00,2.485088817775249481e-02,1.048751473426818848e-01
5.996915325522422791e-02,1.737918332219123840e-02,2.190724574029445648e-02,3.193174675107002258e-02,3.372624889016151428e-02,3.511643782258033752e-02,2.092207036912441254e-02,2.396229840815067291e-02,2.389411628246307373e-02,2.472584694623947144e-02,2.232556045055389404e-02,3.306178003549575806e-02,1.986460387706756592e-02,1.944348029792308807e-02,4.078346490859985352e-02,2.246290259063243866e-02,2.139935456216335297e-02,1.711261458694934845e-02,0.000000000000000000e+00,2.208813466131687164e-02
2.205692045390605927e-02,2.942953072488307953e-02,5.047473311424255371e-02,2.111034654080867767e-02,2.590063214302062988e-02,1.988672651350498199e-02,1.625043712556362152e-02,5.231364071369171143e-02,7.821698486804962158e-02,2.067164145410060883e-02,1.945808157324790955e-02,2.919867821037769318e-02,1.635149866342544556e-02,2.282551862299442291e-02,4.266924783587455750e-02,4.803775623440742493e-02,3.027500398457050323e-02,2.194748073816299438e-02,2.284741960465908051e-02,0.000000000000000000e+00
