0.000000000000000000e+00,1.545934472233057022e-02,1.960704661905765533e-02,1.895248703658580780e-02,1.938919164240360260e-02,3.828675672411918640e-02,1.949055492877960205e-02,2.518874965608119965e-02,2.340078540146350861e-02,2.666161768138408661e-02,5.872464179992675781e-02,3.017502836883068085e-02,2.612004429101943970e-02,1.779744774103164673e-02,2.985830418765544891e-02,3.185315802693367004e-02,1.492754276841878891e-02,3.926192596554756165e-02,2.536745555698871613e-02,2.565149776637554169e-02
3.433281183242797852e-02,0.000000000000000000e+00,2.212347835302352905e-02,2.605434507131576538e-02,2.314323745667934418e-02,7.090021669864654541e-02,2.199425548315048218e-02,4.174045845866203308e-02,3.344635665416717529e-02,1.952330209314823151e-02,2.881530486047267914e-02,3.035473637282848358e-02,2.795949392020702362e-02,1.622008718550205231e-02,4.558807983994483948e-02,3.015173412859439850e-02,1.947983354330062866e-02,4.525961354374885559e-02,2.712755836546421051e-02,2.203517965972423553e-02
3.033493459224700928e-02,2.420940063893795013e-02,0.000000000000000000e+00,1.948340795934200287e-02,1.425854861736297607e-01,2.275079675018787384e-02,2.178486250340938568e-02,3.456534072756767273e-02,1.959426328539848328e-02,8.613038063049316406e-02,1.103618517518043518e-01,2.516278065741062164e-02,2.067629434168338776e-02,7.287084311246871948e-02,4.410392045974731445e-02,1.846373453736305237e-02,7.009162008762359619e-02,2.411651052534580231e-02,2.061813883483409882e-02,1.136430725455284119e-01
1.951168291270732880e-02,1.975644379854202271e-02,6.223537400364875793e-02,0.000000000000000000e+00,2.593771368265151978e-02,3.513508662581443787e-02,1.895079575479030609e-02,2.087599039077758789e-02,8.161711692810058594e-02,3.352117910981178284e-02,4.939723014831542969e-02,5.267542600631713867e-02,6.650048494338989258e-02,3.853904828429222107e-02,2.270567230880260468e-02,1.745139807462692261e-02,2.726074121892452240e-02,2.686099521815776825e-02,9.623665362596511841e-02,2.352715097367763519e-02
2.643939107656478882e-02,1.081491336226463318e-01,1.959557458758354187e-02,2.088058739900588989e-02,0.000000000000000000e+00,2.617810480296611786e-02,2.262956462800502777e-02,3.292398154735565186e-02,2.281505055725574493e-02,2.120905369520187378e-02,2.133804745972156525e-02,2.293732762336730957e-02,2.521311305463314056e-02,2.461792342364788055e-02,1.965501718223094940e-02,2.744885534048080444e-02,1.625072397291660309e-02,2.174367941915988922e-02,2.335842885076999664e-02,3.221261203289031982e-01
4.197528958320617676e-02,2.614990621805191040e-02,1.849337480962276459e-02,1.971117034554481506e-02,1.859427802264690399e-02,0.000000000000000000e+00,2.341487072408199310e-02,2.400297671556472778e-02,9.550525993108749390e-02,2.260556071996688843e-02,5.632261559367179871e-02,2.355503477156162262e-02,2.308887057006359100e-02,6.458479166030883789e-02,3.247355297207832336e-02,2.938645519316196442e-02,1.804740168154239655e-02,4.523838683962821960e-02,1.025028601288795471e-01,1.925494708120822906e-02
3.824968263506889343e-02,2.621527574956417084e-02,2.185396850109100342e-02,2.216793783009052277e-02,2.007750794291496277e-02,2.728931605815887451e-02,0.000000000000000000e+00,3.818777501583099365e-01,2.410613000392913818e-02,2.046696469187736511e-02,8.320281654596328735e-02,2.780052833259105682e-02,2.426082640886306763e-02,2.990394271910190582e-02,2.897278405725955963e-02,2.090100497007369995e-01,2.879719622433185577e-02,3.019051067531108856e-02,3.394654393196105957e-02,2.245079912245273590e-02
1.992600597441196442e-02,5.209718644618988037e-02,4.955461993813514709e-02,2.016127295792102814e-02,1.968673430383205414e-02,3.181657940149307251e-02,2.117856293916702271e-01,0.000000000000000000e+00,3.044641017913818359e-02,2.245835959911346436e-02,4.767826572060585022e-02,2.138618193566799164e-02,2.155883051455020905e-02,1.823328249156475067e-02,2.686149813234806061e-02,1.854756027460098267e-01,1.698093116283416748e-02,2.266031317412853241e-02,2.501891367137432098e-02,2.321754954755306244e-02
2.418321557343006134e-02,3.115620911121368408e-01,2.034707181155681610e-02,3.431842848658561707e-02,2.015124261379241943e-02,2.711785398423671722e-02,1.819148845970630646e-02,1.943081058561801910e-02,0.000000000000000000e+00,1.790948770940303802e-02,3.476762399077415466e-02,2.103560417890548706e-02,2.293398231267929077e-02,1.949442923069000244e-02,2.107216976583003998e-02,1.977530866861343384e-02,1.762738637626171112e-02,2.054579369723796844e-02,2.272566407918930054e-01,2.315235882997512817e-02
3.232672810554504395e-02,1.781392656266689301e-02,1.339948922395706177e-01,1.846612431108951569e-02,2.291304059326648712e-02,4.123962670564651489e-02,1.879643090069293976e-02,2.104916237294673920e-02,3.123906999826431274e-02,0.000000000000000000e+00,7.655947655439376831e-02,2.685649134218692780e-02,2.246589213609695435e-02,7.274267822504043579e-02,4.323002323508262634e-02,1.983971521258354187e-02,4.839332029223442078e-02,4.131568595767021179e-02,2.532063610851764679e-02,2.326638065278530121e-02
5.080534517765045166e-02,1.819877699017524719e-02,2.263758778572082520e-01,1.977051235735416412e-02,1.985265687108039856e-02,5.016051605343818665e-02,2.689989097416400909e-02,2.265028096735477448e-02,2.776362188160419464e-02,9.839426726102828979e-02,0.000000000000000000e+00,2.364833466708660126e-02,2.216357178986072540e-02,7.011300325393676758e-02,1.190971657633781433e-01,2.540150471031665802e-02,6.727246195077896118e-02,4.172587394714355469e-02,2.338944561779499054e-02,2.120947279036045074e-02
1.857126317918300629e-02,1.721491105854511261e-02,7.472691684961318970e-02,3.884799778461456299e-02,2.254488319158554077e-02,2.133840881288051605e-02,1.967167854309082031e-02,2.018882520496845245e-02,2.314252108335494995e-01,3.886468708515167236e-02,2.831420116126537323e-02,0.000000000000000000e+00,1.935995817184448242e-01,2.915225364267826080e-02,7.744576781988143921e-02,1.776384375989437103e-02,1.874632202088832855e-02,2.588312327861785889e-02,2.403377294540405273e-01,2.241525053977966309e-02
2.335026301443576813e-02,2.016967907547950745e-02,4.322843253612518311e-02,4.698165655136108398e-01,2.276869304478168488e-02,2.093326486647129059e-02,1.853592880070209503e-02,2.042803168296813965e-02,2.068187482655048370e-02,6.214928999543190002e-02,7.399215549230575562e-02,2.846865355968475342e-01,0.000000000000000000e+00,2.298856526613235474e-02,2.089755795896053314e-02,1.841817609965801239e-02,1.538676861673593521e-02,2.495711855590343475e-02,1.909162290394306183e-02,2.107966132462024689e-02
5.803164467215538025e-02,1.839990168809890747e-02,2.235204577445983887e-01,1.765736378729343414e-02,1.961431838572025299e-02,5.704775452613830566e-02,2.039809525012969971e-02,1.981817930936813354e-02,1.861282996833324432e-02,1.208480671048164368e-01,8.993228524923324585e-02,2.347743511199951172e-02,2.791124768555164337e-02,0.000000000000000000e+00,3.371055424213409424e-02,2.033154852688312531e-02,6.308946758508682251e-02,3.022526204586029053e-02,2.146654576063156128e-02,2.200764976441860199e-02
2.829328179359436035e-02,2.388592250645160675e-02,2.197738178074359894e-02,1.941741071641445160e-02,2.128942124545574188e-02,2.998931147158145905e-02,2.223655581474304199e-02,2.201048843562602997e-02,4.866703972220420837e-02,2.394585497677326202e-02,5.096738040447235107e-02,7.497283071279525757e-02,6.475152075290679932e-02,1.608253829181194305e-02,0.000000000000000000e+00,2.133315056562423706e-02,1.547794137150049210e-02,4.757419228553771973e-02,3.024085611104965210e-02,1.924633234739303589e-02
