0.000000000000000000e+00,8.946418017148971558e-02,2.380398847162723541e-02,1.532321423292160034e-02,2.609252929687500000e-02,1.921793818473815918e-02,2.467521093785762787e-02,1.900091767311096191e-02,1.382350549101829529e-02,3.066788613796234131e-02,1.844175346195697784e-02,1.057522073388099670e-01,1.673341356217861176e-02,1.653431914746761322e-02,1.011186242103576660e-01,2.583125233650207520e-02,3.457533940672874451e-02,5.256248638033866882e-02,1.432103384286165237e-02,3.673449531197547913e-02
6.759596616029739380e-02,0.000000000000000000e+00,2.390216104686260223e-02,1.707321964204311371e-02,1.944098994135856628e-02,2.288884855806827545e-02,1.117961034178733826e-01,2.656289748847484589e-02,1.846764236688613892e-02,5.146827176213264465e-02,2.053845115005970001e-02,2.272339612245559692e-01,1.587048545479774475e-02,2.209156937897205353e-02,1.730926036834716797e-01,5.715003237128257751e-02,2.441231347620487213e-02,1.852933131158351898e-02,1.606002263724803925e-02,3.923391178250312805e-02
4.086846113204956055e-02,1.465059351176023483e-02,0.000000000000000000e+00,1.871601305902004242e-02,2.522338740527629852e-02,2.095700241625308990e-02,1.821289770305156708e-02,1.580508612096309662e-02,2.033963799476623535e-02,2.321442775428295135e-02,2.074173651635646820e-02,1.821693405508995056e-02,1.669281907379627228e-02,1.511490624397993088e-02,2.659497596323490143e-02,2.437061071395874023e-02,3.769517317414283752e-02,3.544951975345611572e-02,1.780759356915950775e-02,3.433385118842124939e-02
2.599051408469676971e-02,1.795979402959346771e-02,3.498543426394462585e-02,0.000000000000000000e+00,1.568845473229885101e-02,1.706720329821109772e-02,2.471847273409366608e-02,1.827023923397064209e-02,1.593112386763095856e-02,1.783531345427036285e-02,2.588409371674060822e-02,4.387550055980682373e-02,3.354929685592651367e-01,4.852517321705818176e-02,6.786870211362838745e-02,1.980121992528438568e-02,3.179153427481651306e-02,5.391134321689605713e-02,1.979660801589488983e-02,3.737270459532737732e-02
2.301065437495708466e-02,1.550377532839775085e-02,2.677131257951259613e-02,1.695989258587360382e-02,0.000000000000000000e+00,3.197885304689407349e-02,3.432112932205200195e-02,3.869396820664405823e-02,1.366789266467094421e-02,1.675525493919849396e-02,2.283242344856262207e-01,1.721953041851520538e-02,1.582360267639160156e-02,1.655036024749279022e-02,3.209055960178375244e-02,1.646462641656398773e-02,2.737691812217235565e-02,2.084864862263202667e-02,1.446319837123155594e-02,2.209029532968997955e-02
2.990317158401012421e-02,2.370502613484859467e-02,3.105185739696025848e-02,1.960331574082374573e-02,2.483341656625270844e-02,0.000000000000000000e+00,3.627237305045127869e-02,1.797898411750793457e-01,4.886439442634582520e-02,3.008078038692474365e-02,7.438553124666213989e-02,3.452346101403236389e-02,5.746619775891304016e-02,1.961426623165607452e-02,4.081176593899726868e-02,1.818072609603404999e-02,2.763609774410724640e-02,2.218793332576751709e-02,2.858766727149486542e-02,7.494034618139266968e-02
5.014657974243164062e-02,3.691751137375831604e-02,2.748680114746093750e-02,2.254671044647693634e-02,2.657175250351428986e-02,2.967381291091442108e-02,0.000000000000000000e+00,2.552841044962406158e-02,1.614080183207988739e-02,2.634506672620773315e-02,1.699373684823513031e-02,3.347750380635261536e-02,2.075976505875587463e-02,2.264297753572463989e-02,4.333515465259552002e-02,1.975532993674278259e-02,3.163460642099380493e-02,4.737109318375587463e-02,7.544969767332077026e-02,3.940406814217567444e-02
2.522398531436920166e-02,1.892764121294021606e-02,2.118648029863834381e-02,1.503030303865671158e-02,2.072762884199619293e-02,3.095710575580596924e-01,1.952228881418704987e-02,0.000000000000000000e+00,1.394444797188043594e-02,1.664031483232975006e-02,7.358893007040023804e-02,7.829547673463821411e-02,3.040531463921070099e-02,1.633252203464508057e-02,5.875719711184501648e-02,1.789331994950771332e-02,2.836598455905914307e-02,2.090999484062194824e-02,1.760817505419254303e-02,2.871136181056499481e-02
7.211569696664810181e-02,1.223965585231781006e-01,9.490912407636642456e-02,3.159370645880699158e-02,3.531217947602272034e-02,8.160638809204101562e-02,3.266415372490882874e-02,7.689125090837478638e-02,0.000000000000000000e+00,1.002583205699920654e-01,5.386455357074737549e-02,2.873252332210540771e-01,5.798746272921562195e-02,2.665010653436183929e-02,2.384440451860427856e-01,6.652865558862686157e-02,1.063665151596069336e-01,5.499993264675140381e-02,1.140890344977378845e-01,1.141848936676979065e-01
2.277428098022937775e-02,2.076932974159717560e-02,2.138461731374263763e-02,1.586679369211196899e-02,1.696076616644859314e-02,1.975517719984054565e-02,2.822339721024036407e-02,1.774537377059459686e-02,1.576117612421512604e-02,0.000000000000000000e+00,1.698121428489685059e-02,3.613220155239105225e-02,1.824322529137134552e-02,1.838301122188568115e-02,3.146762773394584656e-02,2.035477906465530396e-01,3.679439425468444824e-02,1.964464597404003143e-02,1.585589163005352020e-02,2.957784384489059448e-02
