0.000000000000000000e+00,2.269025892019271851e-02,8.787029236555099487e-02,3.221200034022331238e-02,1.206063702702522278e-01,1.964671723544597626e-02,5.534605309367179871e-02,1.711130142211914062e-02,2.004811353981494904e-02,1.603808812797069550e-02,1.060973033308982849e-01,2.461179904639720917e-02,1.258122473955154419e-01,1.654410362243652344e-02,2.482222765684127808e-02,2.136463485658168793e-02,1.893576979637145996e-02,1.612929441034793854e-02,3.031481243669986725e-02,2.833839319646358490e-02
1.933049596846103668e-02,0.000000000000000000e+00,3.184121847152709961e-02,2.428984828293323517e-02,3.497714176774024963e-02,4.480091109871864319e-02,2.075779438018798828e-02,2.106903679668903351e-02,2.084299921989440918e-02,1.546052843332290649e-02,2.024616859853267670e-02,2.036051638424396515e-02,2.291508018970489502e-02,1.458442676812410355e-02,2.758600562810897827e-02,3.467763587832450867e-02,1.521574426442384720e-02,3.398054465651512146e-02,2.493190951645374298e-02,2.036645263433456421e-02
1.998707801103591919e-01,6.386165320873260498e-02,0.000000000000000000e+00,2.162708155810832977e-02,1.053341701626777649e-01,4.702357575297355652e-02,5.877486243844032288e-02,2.035199664533138275e-02,3.718142956495285034e-02,3.417522460222244263e-02,2.755275554955005646e-02,2.313700318336486816e-01,5.582898482680320740e-02,3.256984800100326538e-02,2.807371132075786591e-02,4.449322819709777832e-02,2.491680532693862915e-02,4.596079885959625244e-02,2.874806523323059082e-02,9.635858982801437378e-02
1.997511461377143860e-02,1.674943044781684875e-02,1.978815719485282898e-02,0.000000000000000000e+00,2.557487599551677704e-02,2.360036224126815796e-02,1.541936118155717850e-02,1.312355846166610718e-01,2.378694526851177216e-02,2.254869043827056885e-02,2.671151049435138702e-02,2.095723710954189301e-02,2.112090773880481720e-02,1.388245075941085815e-02,3.330641612410545349e-02,2.181654982268810272e-02,2.979771234095096588e-02,7.675416767597198486e-02,2.136951126158237457e-02,2.554274350404739380e-02
2.942279577255249023e-01,3.343861177563667297e-02,1.039777100086212158e-01,1.966475881636142731e-02,0.000000000000000000e+00,3.872712329030036926e-02,2.983652241528034210e-02,1.801190711557865143e-02,1.087121441960334778e-01,2.508986182510852814e-02,2.687413431704044342e-02,2.871184647083282471e-01,3.272577747702598572e-02,7.382982224225997925e-02,5.729784071445465088e-02,4.254853352904319763e-02,1.473119389265775681e-02,3.058362565934658051e-02,1.606160253286361694e-01,6.700044125318527222e-02
1.856936328113079071e-02,4.182249307632446289e-02,1.761705987155437469e-02,2.792575210332870483e-02,2.808636240661144257e-02,0.000000000000000000e+00,2.137648127973079681e-02,2.730555087327957153e-02,3.374591097235679626e-02,2.262971363961696625e-02,1.796772517263889313e-02,1.579143665730953217e-02,2.709813416004180908e-02,1.752203889191150665e-02,2.968215197324752808e-02,1.795291714370250702e-02,2.419487200677394867e-02,1.867944560945034027e-02,2.866668812930583954e-02,1.765610091388225555e-02
1.455816179513931274e-01,2.746398933231830597e-02,5.980284512042999268e-02,1.673121191561222076e-02,4.545979574322700500e-02,2.034998871386051178e-02,0.000000000000000000e+00,2.115198783576488495e-02,2.289608120918273926e-02,4.007691144943237305e-02,1.556763518601655960e-02,2.198079228401184082e-02,2.007560431957244873e-02,1.460160780698060989e-02,2.175959199666976929e-02,2.971034310758113861e-02,2.587740123271942139e-01,2.703719772398471832e-02,2.238431759178638458e-02,6.020943447947502136e-02
2.849932014942169189e-02,1.980430819094181061e-02,1.848257891833782196e-02,1.202307268977165222e-01,2.434053458273410797e-02,2.376770973205566406e-02,2.411401271820068359e-02,0.000000000000000000e+00,3.030152618885040283e-02,2.412676997482776642e-02,1.606438681483268738e-02,2.391838841140270233e-02,2.111213654279708862e-02,1.687841489911079407e-02,2.467758767306804657e-02,1.827971078455448151e-02,4.941378533840179443e-02,1.683327555656433105e-01,1.778237335383892059e-02,2.450377307832241058e-02
2.263242192566394806e-02,2.831712178885936737e-02,2.064970880746841431e-02,5.064743384718894958e-02,6.474730372428894043e-02,7.360900193452835083e-02,2.095195092260837555e-02,6.916728615760803223e-02,0.000000000000000000e+00,4.726186394691467285e-02,1.802580617368221283e-02,2.380276471376419067e-02,2.028174139559268951e-02,1.858411282300949097e-01,1.203178465366363525e-01,2.515283785760402679e-02,1.919612847268581390e-02,3.402853757143020630e-02,2.384288795292377472e-02,2.894624881446361542e-02
1.924894563853740692e-02,2.664995007216930389e-02,1.989808864891529083e-02,2.933487109839916229e-02,1.584466546773910522e-02,3.039417229592800140e-02,2.918320149183273315e-02,2.831774018704891205e-02,2.778502553701400757e-02,0.000000000000000000e+00,4.016095772385597229e-02,2.187423966825008392e-02,2.755428664386272430e-02,3.090131469070911407e-02,1.352583318948745728e-01,1.712590828537940979e-02,1.815731078386306763e-02,3.229070454835891724e-02,1.692377962172031403e-02,3.437137231230735779e-02
