V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-63.457055032282256,-61.29987697796206,-52.462585903699065,176.47421123599878,-50.076815437306394,85.7048126687094,-41.19123703655799,4.438068405624308,-46.88999259855237,-60.51005417332416,33.64671138956317,44.60563236298592,36.3421768113113,-13.882828984885725,-164.53085736445257,-75.0143587320016,-21.84731717058768,-47.44962738250463,113.90902038525667,124.33722782225149
-61.64077911871675,6.897086461587993,-65.28681808375327,130.56319506492744,26.852532797900356,43.20605547241469,-152.58756238788646,5.690469446812939,-17.629571397376704,-82.28192744962219,87.24227346580322,62.352136645678755,25.175217569839013,63.625467119116166,-100.10984607684523,-70.82549220940818,18.238844122702783,-34.05047900418297,122.5041841733844,137.10074548242326
-12.74645193303322,12.608247607916537,-19.32626470563959,183.92658810521195,47.3365931900295,99.29518210123365,-79.2210790024943,-88.01852572845053,37.775523501704214,-35.80401862802321,73.34773897528909,19.889779408700395,45.58474518028307,30.574959511219035,-132.62622186547583,-60.196642413088725,-11.483729141344737,-29.269126199789852,52.6456408861117,116.96468384873216
-8.625621226982398,-14.217974619479389,-46.05461977325133,196.80947150587295,6.134772604134309,114.57669521736742,-28.69383917685949,-107.09746140453863,15.09242420193066,-36.879889399346055,42.25848668178938,36.96226713167637,30.864734807485068,-1.4849833871351372,-186.09045623141313,-52.87480746856728,-0.9947031409539676,-44.877827217072884,68.02591288028611,128.10440137520465
-42.47650714965036,-39.71240642756526,-83.64573206582806,157.34209476494976,3.9884924307015823,58.55931395743359,-110.7268449891168,-3.125764417349216,-1.7941921802584857,-60.95916913596311,-4.866727889716502,42.997492781675085,32.58264985135596,63.2811441868803,-94.57834042181537,-66.92729999494355,-31.59110141643531,-27.23440262547392,104.58310855923867,149.30182417300753
-36.740230190497755,16.673906827116838,-57.08206429403451,171.92476481238205,31.002548308078556,67.99598449378196,-120.25341714462311,-6.756938122788322,-2.4562315500947203,-67.8297065469791,76.37315689128795,50.42572866281209,27.800982043171658,28.210755954854026,-108.8784465410958,-71.92093021749596,-9.360833083743085,-31.13916264941,97.28494457571456,118.46953433029627
-46.20320781911832,-10.693106310549936,-50.827039598633526,197.6124182203789,28.31813528616022,62.64496026571202,-51.384063361674365,-17.675063836924647,-3.6478765463109166,-27.61710127534835,88.05267989019445,98.7661394705878,36.47682645617178,49.04739285693333,-156.99198088463316,-23.029387883202865,-12.50662013785657,-30.90651877876495,75.60349473744613,117.79534243717141
-40.35704401315467,-3.425565068014053,-50.41224945784653,173.27061867574216,24.77518541576032,82.28288213338075,-93.0943105140869,-24.29200332954197,-14.216294634443134,-48.6578988897774,60.023176800164016,30.787794922408768,60.31640619282621,50.37279560605286,-117.47360777914228,-55.542415915170615,26.202097942599828,-15.439733182115896,87.27497192827424,126.69831558859276
-58.43633302611477,-17.34271506739874,-98.08459224661158,153.23329513478856,29.639337608111035,51.56925603043198,-125.39315382687326,34.1441504613277,-6.854295457813282,-60.236588252558896,44.48129056935461,62.927659465923604,22.145015963054792,83.65200163407646,-131.65268049900763,-30.32236561008988,19.371165059125715,-13.815323964101655,118.10106805951995,110.42644677846202
-7.969593569530296,43.7587120249719,1.1886030200929583,217.41155331833122,38.41667970057051,134.64439586824935,-44.98190991244184,-115.3642509152392,17.003383549990257,-27.237200153533045,106.90533821588242,2.3048936587842825,57.36762828762746,9.634798401422621,-194.12621001424884,-68.26686843957756,18.327357237223314,-45.40561110624999,39.92679592174019,122.93841572922204
-25.765677663498128,8.728122616391994,5.1664778286637425,209.1802618846562,22.929207707074973,134.2439117093534,-44.92863830127755,-88.14150837913867,-15.786477196505356,-48.31675381440169,104.40628874208613,18.72806333847921,48.21820556666563,27.991661345389495,-181.8838527183723,-43.36617814200321,-30.317639339502374,-25.610316479615822,79.46038417953535,154.22687345846916
-60.45695265638155,-16.561952378265975,-79.26559402992434,154.91363129963594,68.13954976410653,37.703816602227434,-148.627308497358,1.249568563174603,-8.088462405050663,-38.543733566198384,75.91844542875145,62.076860518692634,23.672974011762346,72.27995747947068,-92.74953815482033,-73.04263015810987,0.5471508363830725,-20.168387615485774,119.74822824134756,109.79029497089246
-4.048521356841404,-46.18498457646772,-59.79560580120697,175.8702823119341,-28.37850643711825,115.54279226620135,-9.001374074734617,-47.80197362442782,-28.98339544721746,-60.17815273350921,37.128717108088544,49.74761273983035,30.176543633217424,8.109663532952247,-214.45101814056264,-49.11623118244242,0.17074633397367917,-8.829904025483536,86.79609430799695,115.11336659736443
-21.155816179231472,-30.636665542943273,-27.851221347491293,195.5992682230741,22.902969645845655,113.6963911504623,-77.17628765352131,-60.199533430776704,-9.958629509585789,-61.21410882645085,56.6472701601318,12.471199905294084,21.832137042904826,25.093010172536285,-127.01183385425163,-80.93240037263723,-4.490320745782676,-17.97966749748214,92.80889335095489,139.1619720001163
-18.603908954175257,8.22842023069959,-64.06985153816538,197.13841945990004,51.96190981380361,108.8304015495808,-81.61913424634044,-23.54393406080449,-6.417235970607677,-24.34648388343594,80.17487353712963,21.190780949257746,19.591672263993804,38.683059453702036,-162.21213409208139,-56.59606032380157,10.774320284210884,1.2709047941842806,105.86587525046599,130.34123108538662
2.4632451289663404,31.849110637053016,-7.897335437325643,196.48823370206776,26.14684561673456,124.66966260868863,-34.4964738249983,-127.8014609069286,-3.443977794873036,-59.27710653832972,100.16260915884867,19.240394256308377,62.51960838414644,10.326137616143438,-196.0817121404951,-65.47548907811327,14.637938499923473,-63.788856612624414,74.56900793847021,133.01189184433858
-26.21579960782513,-40.126679121266314,-88.85741754958576,182.76217468118128,-23.581923211168537,59.631156488625535,-11.110971252728469,-28.509891889417556,-31.48281286666373,-27.27709023404415,41.58539945370106,56.04982171034158,26.67087170964947,55.23099483806007,-226.25437428976588,-60.88122416455927,16.204057071043103,-12.739850376075239,71.89245992772328,122.27526196684103
-33.47406100380536,17.790426548507543,-76.02991914310653,164.34422014074883,5.659178856109258,52.941992391302726,-87.81414442204414,-12.638201190195803,10.806795397475751,-59.70595574052737,102.73362167498547,84.07995678649627,33.3873746356672,65.38143301654503,-127.53403203512936,-87.50886760828298,-2.8894868858764986,-34.285328619510366,77.99805701892596,151.20953577645537
-38.41828923637663,4.792301022324939,-50.0902078997036,158.77590223024453,11.819903521048941,83.57782990255512,-83.50076624665775,-22.838291771521792,-15.500249575050542,-58.87710734427942,97.01957936342987,60.15029291522123,37.81180732523871,26.434069377665985,-102.81496368005017,-104.6042596268289,-13.830461382238026,-31.853453094920454,96.21133375825083,154.00887832425013
-20.200708262939077,-11.889465292991792,-43.670889547387176,178.5956943145026,4.654914586404674,91.01302979996419,-41.74154899281401,-61.06182993536411,11.12164690012144,-51.95490909125587,91.64828185922867,37.860689708186705,11.462831218661824,16.198251988170338,-153.4378285101124,-32.195800674055036,2.0664869563752264,-26.254710952451696,60.99527881660208,126.88622819375645
