0.000000000000000000e+00,1.355507876724004745e-02,3.043590486049652100e-02,1.958693377673625946e-02,2.089912630617618561e-02,1.457604486495256424e-02,1.027233619242906570e-02,2.596136927604675293e-02,1.553162839263677597e-02,1.376043632626533508e-02,2.254528738558292389e-02,1.976991631090641022e-02,1.616533473134040833e-02,1.813660562038421631e-02,2.688747346401214600e-01,2.563281357288360596e-02,2.507586032152175903e-02,1.849774830043315887e-02,1.939407177269458771e-02,1.223739162087440491e-01
1.191700901836156845e-02,0.000000000000000000e+00,1.926199533045291901e-02,1.490575354546308517e-02,2.838650904595851898e-02,1.277639809995889664e-02,1.852916367352008820e-02,6.260354071855545044e-02,1.990590430796146393e-02,1.540749985724687576e-02,2.448768354952335358e-02,4.678604006767272949e-02,1.925978623330593109e-02,1.835701428353786469e-02,1.268267259001731873e-02,2.366483770310878754e-02,3.604419529438018799e-02,4.108241945505142212e-02,4.868139699101448059e-02,1.660124212503433228e-02
2.362521179020404816e-02,1.457101479172706604e-02,0.000000000000000000e+00,1.990205422043800354e-02,2.019686810672283173e-02,1.412522420287132263e-02,1.993983797729015350e-02,4.390201345086097717e-02,1.986422203481197357e-02,1.500202622264623642e-02,1.588300913572311401e-01,3.460013493895530701e-02,1.954431459307670593e-02,1.401273533701896667e-02,3.126895055174827576e-02,1.374217215925455093e-02,2.420890517532825470e-02,1.665752567350864410e-02,1.992683298885822296e-02,1.689374633133411407e-02
1.522210612893104553e-02,1.975957490503787994e-02,2.707169204950332642e-02,0.000000000000000000e+00,6.656579673290252686e-02,2.391439490020275116e-02,2.454523928463459015e-02,3.377803042531013489e-02,1.285694241523742676e-01,1.997610367834568024e-02,3.679015859961509705e-02,3.067898191511631012e-02,2.185940183699131012e-02,1.742712967097759247e-02,1.522306818515062332e-02,1.863051764667034149e-02,2.062009088695049286e-02,2.418729104101657867e-02,5.726414918899536133e-02,1.642133481800556183e-02
1.168374996632337570e-02,1.818457618355751038e-02,1.799966953694820404e-02,3.388477489352226257e-02,0.000000000000000000e+00,1.548662129789590836e-02,1.463801506906747818e-02,2.800051867961883545e-02,3.523844480514526367e-02,2.008230425417423248e-02,2.825209684669971466e-02,3.587326034903526306e-02,1.523211132735013962e-02,1.699112355709075928e-02,1.782492920756340027e-02,2.083572559058666229e-02,2.014348655939102173e-02,2.055702172219753265e-02,2.065785042941570282e-02,1.432669814676046371e-02
1.299727708101272583e-02,1.677130162715911865e-02,2.167185582220554352e-02,2.271912992000579834e-02,2.474753744900226593e-02,0.000000000000000000e+00,1.146077830344438553e-02,2.191943489015102386e-02,2.200603298842906952e-02,1.537086069583892822e-02,2.964602410793304443e-02,1.742723025381565094e-02,1.966609247028827667e-02,2.534930594265460968e-02,1.461399625986814499e-02,2.328186482191085815e-02,2.602703683078289032e-02,4.969076439738273621e-02,3.640850260853767395e-02,1.835015602409839630e-02
1.398241985589265823e-02,2.239520847797393799e-02,1.599737815558910370e-02,3.303717076778411865e-02,2.419983409345149994e-02,2.152346074581146240e-02,0.000000000000000000e+00,3.369588777422904968e-02,5.327722802758216858e-02,1.504577789455652237e-02,5.238449946045875549e-02,2.232062816619873047e-02,1.970578916370868683e-02,2.259988151490688324e-02,1.765398122370243073e-02,9.585160762071609497e-02,4.097397252917289734e-02,2.323545515537261963e-02,2.262669987976551056e-02,1.934333704411983490e-02
1.553746778517961502e-02,3.629048913717269897e-02,3.161164000630378723e-02,2.056369371712207794e-02,2.167513780295848846e-02,1.160141173750162125e-02,1.270243152976036072e-02,0.000000000000000000e+00,4.509440436959266663e-02,1.454944442957639694e-02,2.387849800288677216e-02,5.575327575206756592e-02,2.186785079538822174e-02,1.939366571605205536e-02,1.437685359269380569e-02,3.999109566211700439e-02,2.760823071002960205e-02,5.156988278031349182e-02,1.709435880184173584e-02,2.409571409225463867e-02
1.243355125188827515e-02,1.415835414081811905e-02,1.459578052163124084e-02,2.462293952703475952e-01,1.346577107906341553e-01,2.158474177122116089e-02,2.883772365748882294e-02,7.534128427505493164e-02,0.000000000000000000e+00,1.756516844034194946e-02,1.318175047636032104e-01,2.233919687569141388e-02,1.612195931375026703e-02,1.586782746016979218e-02,1.458318904042243958e-02,1.635826379060745239e-02,3.749523311853408813e-02,2.415856160223484039e-02,4.787061735987663269e-02,1.620364375412464142e-02
1.286008581519126892e-02,1.661784946918487549e-02,1.815388165414333344e-02,1.538339350372552872e-02,2.725280076265335083e-02,1.172249857336282730e-02,1.467624958604574203e-02,2.417279966175556183e-02,1.866710558533668518e-02,0.000000000000000000e+00,1.842216216027736664e-02,2.256500162184238434e-02,1.953761838376522064e-02,2.379189990460872650e-02,1.383361592888832092e-02,2.064278535544872284e-02,2.220035158097743988e-02,2.232889272272586823e-02,1.636444777250289917e-02,1.408482342958450317e-02
1.276286412030458450e-02,1.277267467230558395e-02,2.475345134735107422e-01,1.740369200706481934e-02,3.639772161841392517e-02,2.704426646232604980e-02,2.214152365922927856e-02,4.214585199952125549e-02,1.414216011762619019e-01,1.270638406276702881e-02,0.000000000000000000e+00,1.210072636604309082e-01,2.395473234355449677e-02,2.302110381424427032e-02,1.402218732982873917e-02,1.798436976969242096e-02,4.536807164549827576e-02,2.536563277244567871e-01,2.012743987143039703e-02,1.360735669732093811e-02
