"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-1.57192596888763,-2.29739263541724,0.0408222632670717,0.254960511477412,-0.685211757821587,0.893626676572521,1.01194234634814,1.1796731542519,-1.96747659622929,1.34794340617948,-1.76183188817728,-0.276346864884346,0.460596654351757,-0.646810395246283,-0.223397120505746,0.710194912100712,1.23576736451575,-0.777605628188011,1.61606495342819,-1.64377986503812
-0.872408992018133,-1.22269415286733,-0.123810223712448,-0.0388350890056718,-1.48645495726872,0.951218325729021,0.982261456677562,0.941872434375786,-1.64758987862583,2.58813403499194,-1.93503800363052,1.01939913210084,0.347981347061085,0.0951852763140184,-1.39822635244008,-1.00053745193323,1.12840576352085,-0.850651288577221,1.80341305147878,-2.11054243167153
-0.560051905153358,-2.07400162336521,-0.21576474304578,1.7895169206983,-0.453383870657042,0.734642078621751,0.7243468125106,1.32695666067269,-1.89480899005629,2.46050231140936,-1.29518753324762,0.47451654863971,0.0541470525547016,-0.912444071593965,-0.512134284047876,0.0598396461786971,-0.787132396540959,-0.7812452231865,0.945491433550645,-1.69543391230119
-0.00393031061539055,-0.287364148316112,-0.232169919065161,0.477933613057559,-1.11446580592628,1.20085467929241,0.674844663388954,0.478520406667954,-1.40886156087643,2.86752762705033,-1.97948005281364,0.401710965429262,-0.113756611600097,-0.448601595236915,-1.94575420072642,0.402268665459934,0.361579644553534,-1.02446795291343,1.48010794218758,-1.58394544279718
0.527462033547665,-1.12391013686633,0.118692480278592,0.911090613519875,-1.39758597587704,1.08358557071148,0.853473831096853,1.03465911968703,-2.04874903029378,2.64587671991098,-1.77685287106693,-0.448935792680891,-0.174108006693652,-0.174500291810616,-0.408921427327604,0.0478059787503443,0.598996453597032,-0.908413394924857,1.47174017196378,-1.29662408224594
1.28585919126082,-1.48631126393247,0.52196390882738,1.21030426646081,-1.46344301169894,0.977566973199901,0.464464694714369,0.968079511431368,-1.60906747671325,2.88257448783585,-1.399453820278,-1.16238305081291,-1.13338527802963,-0.596168875991655,1.0847866639369,0.177985738965046,-0.511196494377009,-0.918959555694179,0.462710535677001,-2.21108427902272
-0.473883057745324,-1.53040524177178,-0.157826622829056,1.00392818258079,-0.465120774379064,0.951444161551584,0.841822883166149,1.0063619479068,-1.43393726337447,1.67019310451096,-1.42007629393032,0.320992865928972,0.266183944248304,-0.631519925510998,-0.437117665761894,0.590959078754932,-0.88960245564508,-0.82903233078542,0.596403188920358,-1.20454826835518
1.04333168401623,-1.15564378237269,0.118672957935322,1.81520551941787,-1.60956665677726,0.437150913124965,0.662924391928032,1.17311003223644,-1.50473538934551,3.04434508644591,-1.4827790309979,-0.759254728369613,-0.926420381046464,-0.942350871838349,0.953811295218914,0.828503906143765,-0.46614894191113,-0.795153464796151,0.299878186869178,-2.14014675225142
-0.987039581976146,-1.09413606302066,-0.353646602414617,0.483315550028221,-1.10256192102718,1.09930185918085,0.319329894025527,0.766287019826951,-1.64427266519099,2.23008026388711,-1.53850052745077,1.25213407527021,0.526021157712973,0.164601895794423,-1.77471601188883,-1.11497163149791,-0.00554202669425365,-1.14199187232908,1.74156034775516,-1.48552421604539
-1.70113965349913,-2.15302449158029,-0.0131479616261273,1.27363874455072,-0.870341951236013,0.579629999902756,1.05912214605631,1.03126857022405,-1.63162448770039,1.61493576935829,-1.67769167676047,0.705116073711643,0.310551103575526,-0.412625751673508,-1.25607174981978,-0.371102623952165,-0.604145324800724,-0.713282225387224,2.04796578034044,-1.55506111401751
