V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
7.22254262524521e+29,2.7087031804741104e+30,-3.534761177475619e+30,-8.26959892288727e+28,1.0245800293149231e+30,1.17942989189782e+30,1.3018196511917396e+30,-1.1060162288807767e+30,1.2696793161643909e+29,-7.39923213313138e+29,3.6407298314938523e+30,-8.600101641268071e+29,-4.478284742198399e+29,-2.9497615349312736e+29,3.89479153847253e+29,1.761698988235256e+30,8.469640897783217e+29,-6.770110444908788e+29,1.9714242769966922e+29,4.9924599466695395e+29
-2.5697914780296913e+29,-9.453789911505202e+29,9.947868991685088e+29,-1.1122973015111707e+29,-7.00705497685611e+29,-5.298248160378936e+29,-6.499412220394359e+29,1.4450335997684514e+29,-3.1472417199612533e+29,-2.9575483586097477e+29,-5.482776501519451e+29,3.9086963183416036e+29,2.6187391244013077e+29,-3.69858086206407e+29,-8.674710609778433e+29,2.325206751928435e+29,-2.6200832656599926e+29,6.16017129652267e+29,-1.3989451859315237e+29,-1.4424927126494676e+29
-4.216736163830658e+29,-1.6411052918941527e+30,2.9168523612758447e+30,5.048204950164048e+29,4.928997197195943e+29,-3.309938525014301e+29,-1.5372501037994737e+29,1.453982533196713e+30,8.009239729254944e+29,2.246643944798355e+30,-4.5503616579929646e+30,2.2655817181192302e+29,-7.149026167720266e+28,1.7135168409838233e+30,2.1387218860317528e+30,-3.817979839262271e+30,-6.2216576600233185e+29,-8.225851849029291e+29,1.1137021353223029e+29,-3.9980761954575414e+29
1.335762167625241e+29,4.499813769776565e+29,7.53741887113313e+28,3.748672518538043e+29,1.121954736719029e+30,5.237407653823212e+29,7.588910085773388e+29,4.861753432177819e+29,7.712612913148755e+29,1.413911360361412e+30,-1.3988874477877098e+30,-3.94523776357965e+29,-3.673351615900375e+29,1.2625936678472774e+30,2.0940434147700467e+30,-2.0579772311773103e+30,4.752551112850915e+28,-1.1659232499085064e+30,2.299880432123484e+29,-2.4885523733351885e+26
9.965290244342504e+28,4.25708942601125e+29,-1.2314979237962951e+30,-4.094414280966432e+29,-8.099257486604347e+29,-1.4905287379664122e+29,-3.489478879608127e+29,-8.572433404389204e+29,-7.453188735966604e+29,-1.684090286188929e+30,2.6162956527300056e+30,1.2155786983363962e+29,2.284545774391137e+29,-1.3843775827260846e+30,-2.0090121372281045e+30,2.674885455269407e+30,2.2816982451244646e+29,9.682632726215126e+29,-1.7022711500011556e+29,1.633280605537565e+29
4.371029221189359e+28,1.9191752163179975e+29,-6.134010468752098e+29,-2.1873671798407446e+29,-4.4876543472617465e+29,-9.602688650206225e+28,-2.0505916407956555e+29,-4.453638389729574e+29,-4.01996805511564e+29,-8.943576772238871e+29,1.355648159289961e+30,7.694503483292312e+28,1.2875542470883029e+29,-7.394644185630152e+29,-1.0841809932679405e+30,1.4125927623312833e+30,1.1104791075328201e+29,5.291877552597472e+29,-9.40844957143553e+28,8.094317949996158e+28
1.2594579604457317e+29,4.190600857486433e+29,1.4545967059133843e+29,3.9325568281478986e+29,1.1529791654893784e+30,5.249952175376176e+29,7.684062142333249e+29,5.288775664659966e+29,8.035050511271763e+29,1.4913665403988536e+30,-1.5304014093874948e+30,-3.960105707644949e+29,-3.753819016137352e+29,1.3248616714501998e+30,2.1807294118806112e+30,-2.1836373104543902e+30,3.3676094282732684e+28,-1.2055112918724418e+30,2.3659589587340104e+29,-9.681328184415918e+27
3.757919387337251e+28,5.855650329486233e+28,9.940678321343153e+29,6.260289935217723e+29,1.559763283205184e+30,5.5510931422964286e+29,9.047756857206968e+29,1.0583929807846373e+30,1.2146820369780975e+30,2.4668448244386987e+30,-3.1584830309277824e+30,-4.251550860412283e+29,-4.829194497997047e+29,2.1125942610681838e+30,3.2869453320288687e+30,-3.759530224420061e+30,-1.3222625064387816e+29,-1.716543774696009e+30,3.228991720232303e+29,-1.2360639201215457e+29
-9.213579851187403e+29,-3.4256091685083316e+30,4.0831983938940215e+30,-1.2245676029625276e+29,-1.851800789209298e+30,-1.6831104650678766e+30,-1.9634160428405775e+30,1.0073466849854628e+30,-5.988745218956718e+29,3.785046755381948e+28,-3.4336555796745835e+30,1.234663646139797e+30,7.37512539959641e+29,-3.93271739479571e+29,-1.6782317097701528e+30,-8.545849493761551e+29,-1.0166928260699074e+30,1.4716995676162736e+30,-3.645594942722149e+29,-5.827805328108401e+29
4.844070523872369e+29,1.8051744225278703e+30,-2.2059035510412582e+30,3.2736697360574914e+28,8.979687244397838e+29,8.60116765870898e+29,9.90241376162239e+29,-5.856488117513684e+29,2.5419578454722514e+29,-1.4569821160237236e+29,1.9733560008085297e+30,-6.300285765590891e+29,-3.646695400418381e+29,9.99126169023329e+28,7.183090380863723e+29,6.426779701534731e+29,5.4338286325870665e+29,-6.893231680649743e+29,1.7596975076799787e+29,3.1390999916829324e+29
4.172620584587413e+29,1.5421919590656627e+30,-1.7175023796007517e+30,1.2591678819189507e+29,1.0070484218659964e+30,8.174445327033551e+29,9.827194635983047e+29,-3.314708381283906e+29,4.062183834197358e+29,2.6286002297462e+29,1.1807919441843785e+30,-6.0166456505581054e+29,-3.853532574531763e+29,4.159220423997031e+29,1.1251185237083838e+30,-4.340285206877322e+28,4.407312761888593e+29,-8.543838070537963e+29,2.0003481251299227e+29,2.4720598650874016e+29
-2.9117369611603966e+29,-1.1332100841157063e+30,2.01436888837827e+30,3.487096825811651e+29,3.406629860706288e+29,-2.2845344286110926e+29,-1.060125778113544e+29,1.0042083672288002e+30,5.532550316478302e+29,1.5517932316523952e+30,-3.142743147708924e+30,1.5637572156003648e+29,-4.943557493760824e+28,1.1835874157559939e+30,1.4774026256760756e+30,-2.6370727101582884e+30,-4.296493307651416e+29,-5.682911853324044e+29,7.695416617072072e+28,-2.761035258101793e+29
2.1909301040484168e+29,7.937315005560111e+29,-6.729550348695955e+29,1.885662349007854e+29,8.214048666388684e+29,5.2512641384751315e+29,6.786232666321897e+29,4.27579655637071e+28,4.480094638365957e+29,6.2475966443400095e+29,-3.0422561623448103e+28,-3.8982119437635984e+29,-2.916367904327589e+29,6.3181364639840435e+29,1.2254220176501727e+30,-7.710035473680584e+29,1.9716295673348096e+29,-7.752724012643698e+29,1.65773338005204e+29,1.0073929210493764e+29
-5.2832241310917356e+29,-1.931475055893068e+30,1.871292977301294e+30,-3.217860761382512e+29,-1.663113100313928e+30,-1.1621877914737837e+30,-1.4599105610933993e+30,1.3229004392394198e+29,-8.255152953088196e+29,-9.7813112708374e+29,-6.32863437355487e+29,8.597982385505348e+29,6.063347406817179e+29,-1.0747177743485713e+30,-2.2659991061100566e+30,1.0468898504351794e+30,-5.1264199736475516e+29,1.5148732055738364e+30,-3.338197262185762e+29,-2.7448700276042595e+29
1.1272602503307853e+30,4.2328670477971453e+30,-5.591744438058328e+30,-1.690983456626507e+29,1.5034522916211046e+30,1.8094397878526562e+30,1.9786783655841534e+30,-1.7971072306272935e+30,1.2144898762298618e+29,-1.3139446288149324e+30,5.894972816070565e+30,-1.318110961243925e+30,-6.697796066656448e+29,-5.955300457609322e+29,4.004275992594161e+29,2.994172818781869e+30,1.3331059326693153e+30,-9.498841515171277e+29,2.8784556074991198e+29,7.887071797496511e+29
-3.493952095911362e+28,-1.3198197579673074e+29,1.845752008743378e+29,1.1281000332139598e+28,-3.2166309860375095e+28,-5.135727567781102e+28,-5.328986749185932e+28,6.638528779389459e+28,7.824574244139999e+27,6.474458064199037e+28,-2.1475038025217202e+29,3.720387837996055e+28,1.633788885943127e+28,3.885731054252833e+28,1.8910449221352484e+28,-1.2971365534010657e+29,-4.300430533377176e+28,1.3309078857861903e+28,-5.916843477209765e+27,-2.587430734331491e+28
8.258899779858745e+29,3.062266825780681e+30,-3.539333703622723e+30,1.7442584925845414e+29,1.8144856662337042e+30,1.5593710784822047e+30,1.8458162229801347e+30,-7.885383486702442e+29,6.606954923478296e+29,2.229938439783493e+29,2.7345701650488655e+30,-1.1457502791556557e+30,-7.082324287040031e+29,5.7072783375958494e+29,1.8393374597184307e+30,3.7111112358898915e+29,8.93276470669927e+29,-1.4916139486989226e+30,3.588511775879273e+29,5.0706102757293165e+29
-6.609257472879258e+29,-2.4237946245404309e+30,2.4497290748463225e+30,-3.4431667264654086e+29,-1.9413181324922782e+30,-1.4082543114133092e+30,-1.7490246600808463e+30,2.685433341780809e+29,-9.211584986132031e+29,-9.922559488109573e+29,-1.1008651200420621e+30,1.0404575777969746e+30,7.160660504263314e+29,-1.147956520771275e+30,-2.5330522072432512e+30,9.539963876597481e+29,-6.575803149189719e+29,1.7398308005639825e+30,-3.8872598207738484e+29,-3.571876772622132e+29
-4.112207225183303e+29,-1.575872699801286e+30,2.4931768277728002e+30,3.042315538629396e+29,3.1193108864904533e+28,-4.7009504623470546e+29,-3.997301858755134e+29,1.0850100635996525e+30,4.2057159961440525e+29,1.4433870700687632e+30,-3.43880608521591e+30,3.344670413278163e+29,6.748262413237262e+28,1.0360964522078452e+30,1.1109519217690123e+30,-2.574231872886049e+30,-5.5415984185617456e+29,-3.0046161543417163e+29,1.5293044850245906e+28,-3.4528455363145054e+29
2.939578650123982e+29,1.0811822381342681e+30,-1.1346964676610512e+30,1.2896777619511463e+29,8.0566922338523e+29,6.0741881362809036e+29,7.457760445017431e+29,-1.6222622533638032e+29,3.633447279208867e+29,3.452146810517672e+29,6.179663837648752e+29,-4.4816280403500455e+29,-3.008272897428439e+29,4.289435059493073e+29,1.0012979063567008e+30,-2.76587106824034e+29,2.9922535720545246e+29,-7.09298578904291e+29,1.6088788521402434e+29,1.6459520820603078e+29
4.2888901846251145e+29,1.607729541660477e+30,-2.0877412309117974e+30,-4.305226708146122e+28,6.229072791894953e+29,7.051180361529305e+29,7.810789713777368e+29,-6.46083779385306e+29,8.697274101843372e+28,-4.153587339731388e+29,2.1298688429782697e+30,-5.143446486117283e+29,-2.703434700663601e+29,-1.5476870278310059e+29,2.6260478119173924e+29,1.0092172513391765e+30,5.012609130371279e+29,-4.181397932714982e+29,1.2006987211880742e+29,2.950332286498774e+29
5.0975519455425666e+29,1.907312564405177e+30,-2.4307953037477466e+30,-2.408511603856276e+28,8.05070460872237e+29,8.592694939067765e+29,9.643576908372949e+29,-7.199528841381124e+29,1.5532191310903606e+29,-3.8597388847478614e+29,2.3876324044054684e+30,-6.2768098574742456e+29,-3.411008742952575e+29,-9.247185361612835e+28,4.525535986867023e+29,1.0339650015348162e+30,5.882009136720491e+29,-5.6928531138526654e+29,1.5616077581318795e+29,3.4423920209015284e+29
-2.2152996775439317e+29,-7.71924036471806e+29,2.416425125712855e+29,-4.254957350766887e+29,-1.3918057800857613e+30,-7.149217267802006e+29,-9.980057427805681e+29,-4.589410191764863e+29,-9.030291862962087e+29,-1.5650266192538964e+30,1.2779110782213072e+30,5.3587958824559894e+29,4.6611392399241105e+29,-1.4315517256608478e+30,-2.4559945349987672e+30,2.214249166637608e+30,-1.3369136449269145e+29,1.4102342923444027e+30,-2.8409360735463198e+29,-4.614359258586195e+28
-2.9882751002664386e+29,-1.1201654798478448e+30,1.45488982950323e+30,3.014908557489123e+28,-4.3362080509137624e+29,-4.911596239047541e+29,-5.440344634142741e+29,4.5040516887815994e+29,-6.034386588648975e+28,2.899537038892761e+29,-1.4847333761136105e+30,3.582814106382864e+29,1.8826417813184986e+29,1.0829593273788031e+29,-1.822489592859028e+29,-7.04017038999581e+29,-3.492881256884372e+29,2.9098145153524555e+29,-8.358987237153315e+28,-2.0559564716541513e+29
2.1432012915680656e+29,7.968159361107662e+29,-9.49872929899382e+29,2.842187252491658e+28,4.305853429247575e+29,3.9146143362940765e+29,4.5662836325150984e+29,-2.344065409979536e+29,1.3919976550814001e+29,-9.029078379049145e+27,7.9895438421624e+29,-2.8715805523303874e+29,-1.7149985994999988e+29,9.129844463423721e+28,3.900826196037942e+29,1.991161929151487e+29,2.3650324469684007e+29,-3.42182106026488e+29,8.476510802655944e+28,1.3556846873236436e+29
-3.112602878584821e+29,-1.1197237621480662e+30,8.427842539391187e+29,-3.285200692944464e+29,-1.3118507009868912e+30,-7.935216084581e+29,-1.0446339820639451e+30,-1.6806805680647947e+29,-7.526852297540201e+29,-1.1285651100559803e+30,3.651793223263116e+29,5.90405738899182e+29,4.585489313719745e+29,-1.102281693196343e+30,-2.0551479641271537e+30,1.46576969740835e+30,-2.6315439071967476e+29,1.2631478404404772e+30,-2.6559152916402826e+29,-1.2873686832218203e+29
-8.192736417046666e+29,-3.0468757188573346e+30,3.642293273860885e+30,-1.0272941100287962e+29,-1.6319150977049075e+30,-1.4918076902695688e+30,-1.7376751863325712e+30,9.066431453329508e+29,-5.2069306691814695e+29,5.816628562685543e+28,-3.0859264970178024e+30,1.0941430955957077e+30,6.512906475225466e+29,-3.288782346866621e+29,-1.4603270427263122e+30,-7.975690169439947e+29,-9.057683428408256e+29,1.2921766357437005e+30,-3.211039651238981e+29,-5.196702505134777e+29
3.5336474947601954e+29,1.3479929758902998e+30,-2.0545691432834635e+30,-2.144512724695407e+29,8.545578550658004e+28,4.407521187791143e+29,4.058661219079722e+29,-8.491669919153287e+29,-2.713577699489225e+29,-1.0535795631290206e+30,2.7054013541226605e+30,-3.1575719976994486e+29,-9.223199382585073e+28,-7.317144204905034e+29,-7.111738756152716e+29,1.9249963679328055e+30,4.6304597912157186e+29,1.3287955953404713e+29,1.0153458554613016e+28,2.8554989553982502e+29
2.022283592915051e+27,6.100936757400351e+28,-7.742668451741229e+29,-4.092790208912176e+29,-9.747420180690012e+29,-3.171051334059709e+29,-5.395672862871469e+29,-7.272431024491291e+29,-7.836145702781945e+29,-1.627880503993149e+30,2.1826660618069562e+30,2.444627353528479e+29,2.970366701000595e+29,-1.3817160873947484e+30,-2.1187847135105e+30,2.504085740053698e+30,1.1676241566968909e+29,1.089190622224627e+30,-2.0234705830046674e+29,9.845547339601504e+28
-2.926070999988869e+29,-1.0962185590148378e+30,1.4153658072553263e+30,2.45752178693272e+28,-4.364282511881298e+29,-4.848164721786705e+29,-5.3926227487904446e+29,4.322814637758948e+29,-6.854511846763408e+28,2.6428808962178524e+29,-1.427573386449489e+30,3.538044814707265e+29,1.8794018468557448e+29,8.937271538764392e+28,-2.0404877982610234e+29,-6.591858194402291e+29,-3.4063622813247276e+29,2.9808684998118055e+29,-8.42972405795636e+28,-2.0014302962930934e+29
-6.680036836895008e+27,4.7116997258991553e+27,-3.926839715437591e+29,-2.2683811991823768e+29,-5.5342362076905016e+29,-1.8918916854008166e+29,-3.142827547205312e+29,-3.9273322646068804e+29,-4.374013803815215e+29,-8.978132817668561e+29,1.1752538917748925e+30,1.4531270911385743e+29,1.7010001182368848e+29,-7.656570858872358e+29,-1.1831694006985303e+30,1.374344695360759e+30,5.582901336229503e+28,6.133698014800479e+29,-1.1471175517961814e+29,4.939883404098575e+28
-3.464080119525768e+29,-1.2606934083955567e+30,1.1455555703910138e+30,-2.545221600894069e+29,-1.1944875304287917e+30,-7.961134633928997e+29,-1.0150434191150546e+30,9.637346373595708e+27,-6.2473162254664335e+29,-8.144097816357123e+29,-1.8363449939915547e+29,5.9002161498273325e+29,4.2930121072109036e+29,-8.516772865653881e+29,-1.711425351855885e+30,9.524801156052692e+29,-3.239405047945024e+29,1.10941544713917e+30,-2.4046935692484126e+29,-1.6963516355778837e+29
9.249775711714087e+29,3.4657506765296737e+30,-4.480200152740358e+30,-8.090640066742705e+28,1.3719325923399962e+30,1.5300668641147158e+30,1.7003945965664975e+30,-1.3722122392281241e+30,2.104861287058901e+29,-8.482848903757479e+29,4.529875558359197e+30,-1.1164822281390116e+30,-5.9174132814136395e+29,-2.934188574346485e+29,6.283004768732852e+29,2.103501966020027e+30,1.0777046918610004e+30,-9.33674682745196e+29,2.6486984858723737e+29,6.33445641718838e+29
-1.578690419495343e+29,-6.0077806249046876e+29,8.974010200267333e+29,8.485471102145301e+28,-6.434652576470452e+28,-2.0548814177970453e+29,-1.958686505750508e+29,3.599665429513591e+29,1.0022962076054426e+29,4.2714503183805656e+29,-1.1504355191174851e+30,1.4767664084605222e+29,4.918828944502101e+28,2.8990439842296285e+29,2.609391438745811e+29,-7.930545115844599e+29,-2.0380094825550234e+29,-3.013949614515883e+28,-9.966791980905605e+27,-1.2496803119613288e+29
4.976930581743004e+28,2.0816117430439212e+29,-5.509935165862458e+29,-1.7020181104514e+29,-3.2254105294158195e+29,-4.7577274532019604e+28,-1.287646389379352e+29,-3.6745288817014094e+29,-3.065561126734729e+29,-7.048569050776676e+29,1.124604005755543e+30,4.002256257768935e+28,8.910876001595823e+28,-5.7570041714499805e+29,-8.25736348500997e+29,1.126512302477856e+30,1.043714787885824e+29,3.921705455759978e+29,-6.801688111110568e+28,7.343837110027933e+28
2.7845226401681752e+29,1.072576441785761e+30,-1.7679663859643567e+30,-2.4874655413174033e+29,-1.2331418139771026e+29,2.848304392808102e+29,2.139079560309242e+29,-8.102969773664721e+29,-3.6665763465977126e+29,-1.1471744651885045e+30,2.555309971336293e+30,-2.006791246803012e+29,-1.4509909677363903e+28,-8.457812561958708e+29,-9.736805981998575e+29,2.0040869907607273e+30,3.871684455214848e+29,3.1741593460156705e+29,-3.156521942972666e+28,2.4392475646926993e+29
-2.9211927425482337e+29,-1.0971320917890929e+30,1.4521456240502323e+30,4.548406329033064e+28,-3.856367870377669e+29,-4.676024417564913e+29,-5.105286164602455e+29,4.686490124171518e+29,-2.8264965478418964e+28,3.471318306126307e+29,-1.5364499470620704e+30,3.405670264350503e+29,1.7233822722136087e+29,1.599627226645521e+29,-9.511284640255488e+28,-7.861043785108151e+29,-3.4592621762202265e+29,2.41687912936508e+29,-7.375920037133622e+28,-2.0477878012158595e+29
-2.4907717984735843e+29,-9.151980706284508e+29,9.48368676929987e+29,-1.1630103330839687e+29,-6.994445380978526e+29,-5.201741551002942e+29,-6.412692654872627e+29,1.2503510111281079e+29,-3.213534495193409e+29,-3.204469928230886e+29,-4.8637297655143326e+29,3.839865459887162e+29,2.6004654004980176e+29,-3.871815717479537e+29,-8.848573827672848e+29,2.7728772867370897e+29,-2.5158243557645923e+29,6.197755494899511e+29,-1.3982171780732043e+29,-1.3780559851220773e+29
1.5157806903323261e+29,5.564967055249429e+29,-5.703823627354947e+29,7.438775741297169e+28,4.3429948576657206e+29,3.193946138856813e+29,3.950207155583462e+29,-6.970340543566172e+28,2.024539326325685e+29,2.0932752264213863e+29,2.7680589328946237e+29,-2.3585111538843476e+29,-1.6086680562817293e+29,2.4777898332180287e+29,5.5715155005330426e+29,-1.907598770163664e+29,1.520932893047547e+29,-3.8675973029872694e+29,8.687076419557554e+28,8.300469551033461e+28
-3.0635552990473185e+29,-1.0916486255233742e+30,6.792224231143776e+29,-4.0380071966572186e+29,-1.4835177494663832e+30,-8.440585574475634e+29,-1.1349857762290955e+30,-3.0780470720635457e+29,-8.949569395520032e+29,-1.4304686364042925e+30,7.865948493955192e+29,6.296537461891976e+29,5.099765351246041e+29,-1.3564213190354206e+30,-2.4396000760256633e+30,1.9340734273144117e+30,-2.3652447579279743e+29,1.4577642322398693e+30,-3.013062430177787e+29,-1.076291753048939e+29
6.80910082107508e+29,2.531511905803319e+30,-3.0158913924125073e+30,9.140369761665848e+28,1.3707048824008692e+30,1.2445831842715243e+30,1.452197756989267e+30,-7.428551663293614e+29,4.4429510387710165e+29,-2.440537414292009e+28,2.532742405804117e+30,-9.129907672291085e+29,-5.456814544649319e+29,2.9366791943247954e+29,1.2449086654762061e+30,6.260689299269534e+29,7.51110093803234e+29,-1.0900047609733213e+30,2.698578113779172e+29,4.304735738291405e+29
-5.128853843057174e+29,-1.9101564405201336e+30,2.3193987310171403e+30,-4.331419446492664e+28,-9.714334611696933e+29,-9.17459638697893e+29,-1.0599472498796077e+30,6.047494775650687e+29,-2.8573021134287196e+29,1.1986059022456432e+29,-2.043375161451839e+30,6.72289125758194e+29,3.9241493869746164e+29,-1.3501073223938486e+29,-8.053950815876994e+29,-6.275705281751487e+29,-5.72904241633624e+29,7.529352123321203e+29,-1.906052302383014e+29,-3.303080126081006e+29
-3.844347932656149e+29,-1.4116823313067344e+30,1.4507403276801467e+30,-1.864955698739191e+29,-1.0962837060132166e+30,-8.08338648786952e+29,-9.990428864137487e+29,1.8063957258836645e+29,-5.0936460266697804e+29,-5.223398063293815e+29,-7.136633669248097e+29,5.968806778449496e+29,4.064702134377143e+29,-6.211483715931324e+29,-1.401907807845621e+30,4.706145794018938e+29,-3.8635903681029555e+29,9.75207785080271e+29,-2.1927756023940954e+29,-2.11045572881103e+29
2.344295937271047e+29,8.6174381212473e+29,-8.982604211186449e+29,1.0640758364474228e+29,6.509957708375111e+29,4.871879065975632e+29,5.995018545257839e+29,-1.230637661910226e+29,2.966193619386734e+29,2.8949234949705e+29,4.7390731756316164e+29,-3.595604385398812e+29,-2.4252152902827884e+29,3.5413509564703395e+29,8.170284526053922e+29,-2.423797760179502e+29,2.3763212078561352e+29,-5.7520007321006486e+29,1.3008142034554662e+29,1.3041850986981246e+29
3.50289849214118e+29,1.3247103404453701e+30,-1.8713596210010372e+30,-1.241018371715156e+29,2.961849705245048e+29,5.062243114100702e+29,5.198472332515076e+29,-6.851386249153764e+29,-9.940723120739813e+28,-6.927203293985824e+29,2.2119423467957808e+30,-3.664140319287177e+29,-1.5596176657423495e+29,-4.266373933345699e+29,-2.4641709257462864e+29,1.3676401449080676e+30,4.342745018755728e+29,-1.0430358544229803e+29,5.395917728368746e+28,2.6207247209935922e+29
5.168151180015874e+29,1.9151417164623958e+30,-2.1982676657007116e+30,1.1801122585619966e+29,1.1566442113149202e+30,9.827526751230054e+29,1.1668045712082817e+30,-4.777751080506611e+29,4.303952466793352e+29,1.7472002155546975e+29,1.664200595880779e+30,-7.223182656543023e+29,-4.496421910760687e+29,3.870135027242687e+29,1.1968652514263322e+30,1.781603822193528e+29,5.56512155550834e+29,-9.570015676491108e+29,2.2894858764559596e+29,3.1520437089558864e+29
5.6530849470889004e+29,2.133462260497196e+30,-2.957221568107187e+30,-1.6666509770822543e+29,5.583294328226126e+29,8.432933550276477e+29,8.835716794139775e+29,-1.0461819472703002e+30,-9.601046246211997e+28,-9.843366936793043e+29,3.3911379582049513e+30,-6.116129717379269e+29,-2.7619567949897853e+29,-5.750477282187389e+29,-2.234831699595673e+29,2.0017687822446924e+30,6.914414437773028e+29,-2.579758082147534e+29,1.0374799240559904e+29,4.149607712377702e+29
-4.97553429038668e+29,-1.8120807602929784e+30,1.6631577073283074e+30,-3.561289397703475e+29,-1.6931349598211697e+30,-1.1360849163254974e+30,-1.445387025048094e+30,3.063231625348111e+28,-8.791674163933209e+29,-1.1321342992888104e+30,-3.141534419691304e+29,8.417646475426426e+29,6.0974179465009145e+29,-1.1913078629113864e+30,-2.4091124771387995e+30,1.310201651190584e+30,-4.6794984166873656e+29,1.5682351783513248e+30,-3.407141342519365e+29,-2.4591298925039898e+29
-9.604914439167523e+29,-3.537701251167422e+30,3.7781265887554984e+30,-3.837468108423733e+29,-2.54252224921335e+30,-1.9552013326566897e+30,-2.3868820636630222e+30,5.968008245967426e+29,-1.1150923614841594e+30,-9.783505101753597e+29,-2.2194807976346617e+30,1.4416589851027183e+30,9.555813296777026e+29,-1.2744468626183517e+30,-3.0766236256752746e+30,6.736570119914507e+29,-9.882697420078008e+29,2.2172557590570618e+30,-5.070689359452283e+29,-5.4677675392449546e+29
4.6027908330283334e+29,1.6794032509430323e+30,-1.5834811698397165e+30,3.053642241218906e+29,1.508691907688543e+30,1.0320985263579958e+30,1.3051269686202662e+30,-7.092371693009217e+28,7.671864817293986e+29,9.51659385448901e+29,4.183665059559091e+29,-7.641661719361655e+29,-5.464941429090481e+29,1.0208286024117101e+30,2.1038976303969695e+30,-1.0650262622875074e+30,4.396093671468648e+29,-1.386554951016013e+30,3.0323960896039802e+29,2.3318981528110924e+29
4.031769712088694e+29,1.45928982422491e+30,-1.2181943200936995e+30,3.578554296607165e+29,1.5375377464723766e+30,9.748541771721296e+29,1.2632207735873669e+30,9.784176053243717e+28,8.451917465251691e+29,1.1927604108725248e+30,-1.1344176105374816e+29,-7.239062245358982e+29,-5.445974612517247e+29,1.1992334573340457e+30,2.3111995616822802e+30,-1.4849865502099288e+30,3.598071489666268e+29,-1.4555695542689743e+30,3.104468513074374e+29,1.828233157405575e+29
5.15760874141567e+29,1.9390785937781406e+30,-2.592348955036855e+30,-9.552852441545522e+28,6.444982217122876e+29,8.136679828442605e+29,8.811674016534562e+29,-8.543978578867108e+29,2.0724095574959874e+28,-6.734032804399498e+29,2.793613565301258e+30,-5.921134303033922e+29,-2.931805514307229e+29,-3.338279226902171e+29,8.902857121904535e+28,1.480958381649892e+30,6.1502249791457566e+29,-3.861114351052807e+29,1.2267921741152725e+29,3.651693200022226e+29
