0.000000000000000000e+00,2.231934480369091034e-02,1.380527392029762268e-02,1.389223616570234299e-02,2.038514986634254456e-02,1.822848990559577942e-02,2.280767448246479034e-02,1.259945333003997803e-02,1.973989605903625488e-02,2.340077422559261322e-02,1.993829198181629181e-02,4.125146195292472839e-02,3.466100692749023438e-01,1.839367672801017761e-02,1.880411617457866669e-02,1.906393282115459442e-02,2.544790804386138916e-01,2.982349134981632233e-02,6.831482797861099243e-02,1.739591546356678009e-02
1.836502365767955780e-02,0.000000000000000000e+00,1.863498426973819733e-02,1.273388415575027466e-02,2.991691417992115021e-02,1.990642212331295013e-02,2.232006751000881195e-02,1.612338609993457794e-02,3.199102580547332764e-01,1.938151754438877106e-02,1.612861603498458862e-01,1.795828714966773987e-02,2.121193706989288330e-02,1.789602264761924744e-02,4.424147307872772217e-02,1.959792710840702057e-02,1.645774766802787781e-02,2.149169333279132843e-02,2.105640806257724762e-02,5.705213174223899841e-02
1.928421668708324432e-02,1.972458511590957642e-02,0.000000000000000000e+00,1.089612115174531937e-02,2.026344276964664459e-02,1.799259521067142487e-02,2.089482359588146210e-02,1.410711091011762619e-02,1.932679861783981323e-02,2.038395963609218597e-02,2.606782503426074982e-02,1.609235256910324097e-02,1.804965548217296600e-02,1.710490696132183075e-02,1.858944259583950043e-02,1.995910890400409698e-02,1.606746204197406769e-02,2.211152948439121246e-02,1.916945353150367737e-02,2.306136675179004669e-02
2.606648020446300507e-02,2.101412601768970490e-02,1.267812866717576981e-02,0.000000000000000000e+00,2.426389791071414948e-02,2.020719461143016815e-02,1.778826117515563965e-02,1.199913863092660904e-02,2.072711661458015442e-02,2.070745453238487244e-02,2.634193934500217438e-02,1.822994276881217957e-02,1.695888116955757141e-02,2.031727321445941925e-02,1.766304299235343933e-02,2.449023164808750153e-02,1.826884411275386810e-02,1.957887411117553711e-02,2.071139030158519745e-02,1.837041042745113373e-02
2.057001553475856781e-02,2.221879549324512482e-02,1.759084314107894897e-02,1.584725640714168549e-02,0.000000000000000000e+00,3.206175863742828369e-01,2.185079269111156464e-02,1.433764491230249405e-02,3.617437183856964111e-02,1.926547847688198090e-02,3.724343329668045044e-02,1.865858770906925201e-02,1.808258146047592163e-02,2.041176892817020416e-02,2.308217138051986694e-01,2.967970632016658783e-02,1.494494359940290451e-02,1.855360157787799835e-02,1.986655592918395996e-02,5.578242614865303040e-02
2.116101980209350586e-02,2.212018705904483795e-02,1.456859242171049118e-02,1.573469117283821106e-02,1.450888067483901978e-01,0.000000000000000000e+00,2.078604139387607574e-02,1.631099544465541840e-02,2.280572988092899323e-02,1.885879784822463989e-02,3.751617297530174255e-02,1.863900572061538696e-02,1.946561597287654877e-02,2.183046378195285797e-02,7.731888443231582642e-02,2.764151059091091156e-02,1.632763817906379700e-02,1.811867766082286835e-02,2.158860117197036743e-02,5.396783724427223206e-02
2.344264648854732513e-02,1.857767812907695770e-02,1.344887539744377136e-02,1.329317782074213028e-02,4.868798330426216125e-02,2.250472269952297211e-02,0.000000000000000000e+00,1.491566468030214310e-02,1.804313622415065765e-02,2.308045774698257446e-01,2.082519046962261200e-02,2.085949666798114777e-02,1.905856281518936157e-02,1.271225959062576294e-01,1.942965574562549591e-02,9.318315237760543823e-02,2.225472964346408844e-02,1.884073577821254730e-02,2.168963849544525146e-02,1.529150735586881638e-02
1.626915298402309418e-02,2.100478671491146088e-02,1.421969477087259293e-02,1.054484304040670395e-02,1.950981840491294861e-02,1.853063516318798065e-02,2.025107853114604950e-02,0.000000000000000000e+00,2.129836939275264740e-02,2.112586051225662231e-02,2.670313976705074310e-02,1.770243421196937561e-02,1.762868277728557587e-02,1.803723536431789398e-02,1.831463724374771118e-02,2.072772197425365448e-02,1.830932125449180603e-02,1.929127238690853119e-02,2.062392048537731171e-02,1.622547395527362823e-02
1.884129084646701813e-02,3.077405989170074463e-01,1.830247789621353149e-02,1.403416693210601807e-02,2.460254542529582977e-02,2.017767168581485748e-02,2.364141307771205902e-02,1.283664256334304810e-02,0.000000000000000000e+00,2.041009999811649323e-02,6.982604414224624634e-02,1.994568668305873871e-02,1.809679530560970306e-02,2.088448219001293182e-02,4.624095559120178223e-02,2.066133357584476471e-02,1.550126075744628906e-02,2.985534630715847015e-02,1.974005438387393951e-02,7.118830084800720215e-02
1.599354855716228485e-02,1.847320422530174255e-02,1.344131771475076675e-02,1.175317913293838501e-02,2.428551949560642242e-02,2.041594684123992920e-02,1.903880089521408081e-01,1.384791266173124313e-02,1.825810782611370087e-02,0.000000000000000000e+00,2.247570455074310303e-02,2.169360034167766571e-02,1.886843144893646240e-02,4.108963906764984131e-02,1.780178584158420563e-02,2.131881006062030792e-02,1.944742910563945770e-02,1.703687198460102081e-02,2.123056165874004364e-02,1.626003347337245941e-02
