0.000000000000000000e+00,2.046694606542587280e-02,2.275363914668560028e-02,1.833255216479301453e-02,1.474328804761171341e-02,2.620590664446353912e-02,1.600824110209941864e-02,1.401507202535867691e-02,2.691790163516998291e-01,1.465588156133890152e-02,1.648813672363758087e-02,1.478711515665054321e-02,3.108406253159046173e-02,1.596462912857532501e-02,1.848881877958774567e-02,1.763429678976535797e-02,2.308172918856143951e-02,3.033192455768585205e-01,1.592996157705783844e-02,8.003321290016174316e-02
2.261442504823207855e-02,0.000000000000000000e+00,3.459766209125518799e-01,1.743526570498943329e-02,1.530451606959104538e-02,2.025847323238849640e-02,1.825203560292720795e-02,1.603098772466182709e-02,3.244879469275474548e-02,1.573789305984973907e-02,1.677492447197437286e-02,1.703578419983386993e-02,2.017567493021488190e-02,2.018524520099163055e-02,1.832129992544651031e-02,2.610545419156551361e-02,1.662809774279594421e-02,2.405532449483871460e-02,2.349300123751163483e-02,2.946624904870986938e-02
2.324266172945499420e-02,5.499344468116760254e-01,0.000000000000000000e+00,2.032162062823772430e-02,1.522484794259071350e-02,2.082006074488162994e-02,1.664557307958602905e-02,1.653737388551235199e-02,2.808338403701782227e-02,1.483048498630523682e-02,1.637376286089420319e-02,1.740608178079128265e-02,2.151435799896717072e-02,1.941054500639438629e-02,1.950907520949840546e-02,2.832665480673313141e-02,1.640587300062179565e-02,1.877102442085742950e-02,2.192147076129913330e-02,3.721826151013374329e-02
1.500326022505760193e-02,1.431062445044517517e-02,1.540454104542732239e-02,0.000000000000000000e+00,1.328217890113592148e-02,1.932824961841106415e-02,1.599557884037494659e-02,1.196297537535429001e-02,1.688741892576217651e-02,1.440814137458801270e-02,1.475109625607728958e-02,1.324335951358079910e-02,1.753859594464302063e-02,1.419078931212425232e-02,1.320232544094324112e-02,1.309553068131208420e-02,1.273930817842483521e-02,1.390683371573686600e-02,1.333706546574831009e-02,1.933069899678230286e-02
2.447581849992275238e-02,1.657226867973804474e-02,1.578702405095100403e-02,1.604147814214229584e-02,0.000000000000000000e+00,2.114035934209823608e-02,1.130783483386039734e-01,1.462329924106597900e-02,1.744020543992519379e-02,1.529220212250947952e-02,1.472349558025598526e-02,1.840106584131717682e-02,2.058784477412700653e-02,1.913006417453289032e-02,1.606165431439876556e-02,1.552260760217905045e-02,1.485764607787132263e-02,1.699009165167808533e-02,1.575729250907897949e-02,2.567822299897670746e-02
1.937028206884860992e-02,2.134622447192668915e-02,1.705355197191238403e-02,1.898422278463840485e-02,1.333497092127799988e-02,0.000000000000000000e+00,1.586737670004367828e-02,1.646668463945388794e-02,3.117915429174900055e-02,1.888682320713996887e-02,3.592791780829429626e-02,1.480060163885354996e-02,1.500223129987716675e-01,2.734117023646831512e-02,1.771979033946990967e-02,1.622821018099784851e-02,1.740885823965072632e-01,2.101107873022556305e-02,1.714576594531536102e-02,2.498622424900531769e-02
2.328089624643325806e-02,1.761268824338912964e-02,1.645770855247974396e-02,2.304580807685852051e-02,9.007352590560913086e-02,1.900137774646282196e-02,0.000000000000000000e+00,1.456260401755571365e-02,2.167995460331439972e-02,1.459372881799936295e-02,1.727030798792839050e-02,1.749398000538349152e-02,2.211591787636280060e-02,2.175656519830226898e-02,1.659475453197956085e-02,1.502913516014814377e-02,1.494632009416818619e-02,1.895452663302421570e-02,2.083978243172168732e-02,2.525740116834640503e-02
1.931449398398399353e-02,1.866754330694675446e-02,1.793914288282394409e-02,1.510996744036674500e-02,1.331504061818122864e-02,2.031167782843112946e-02,1.399534475058317184e-02,0.000000000000000000e+00,1.975471898913383484e-02,1.474549714475870132e-02,1.548684109002351761e-02,2.326054424047470093e-01,1.791135780513286591e-02,1.604170352220535278e-02,5.190635845065116882e-02,1.873568259179592133e-02,1.675321720540523529e-02,1.875416748225688934e-02,1.872110553085803986e-02,2.031470090150833130e-02
2.732075452804565430e-01,1.853623054921627045e-02,2.135545201599597931e-02,3.334110230207443237e-02,1.441764365881681442e-02,2.469156496226787567e-02,1.677082292735576630e-02,1.421083509922027588e-02,0.000000000000000000e+00,2.353387326002120972e-02,1.747658848762512207e-02,1.449364889413118362e-02,2.659238874912261963e-02,1.683750189840793610e-02,1.768238842487335205e-02,1.941397599875926971e-02,1.921812258660793304e-02,3.216961324214935303e-01,1.617234759032726288e-02,2.201140075922012329e-01
1.294156257063150406e-02,1.469450816512107849e-02,1.298099756240844727e-02,1.339469198137521744e-02,1.277556270360946655e-02,1.922170072793960571e-02,1.227045059204101562e-02,1.264001894742250443e-02,1.838662289083003998e-02,0.000000000000000000e+00,1.286200806498527527e-02,1.289669889956712723e-02,1.450331881642341614e-02,1.273608300834894180e-02,1.328844483941793442e-02,1.333206798881292343e-02,1.432413514703512192e-02,1.286432426422834396e-02,1.491158362478017807e-02,1.583166792988777161e-02
