0.000000000000000000e+00,2.157938666641712189e-02,2.135575562715530396e-02,3.383444622159004211e-02,2.444832772016525269e-02,1.401341613382101059e-02,6.197997555136680603e-02,2.349617332220077515e-02,1.649668626487255096e-02,2.013378962874412537e-02,2.589594386518001556e-02,1.691327244043350220e-02,2.987382002174854279e-02,2.563523314893245697e-02,2.688159979879856110e-02,1.882497593760490417e-02,2.691918611526489258e-02,4.135177284479141235e-02,1.823526434600353241e-02,1.460905466228723526e-02
1.593351177871227264e-02,0.000000000000000000e+00,2.565670572221279144e-02,1.087146177887916565e-01,7.099340856075286865e-02,2.489242516458034515e-02,1.761849783360958099e-02,2.690190635621547699e-02,1.527536194771528244e-02,2.241098135709762573e-02,1.935970596969127655e-02,1.381080877035856247e-02,8.563161641359329224e-02,2.216763608157634735e-02,2.099866420030593872e-02,1.900365389883518219e-02,5.353672802448272705e-02,2.252203226089477539e-02,5.898362025618553162e-02,2.614071369171142578e-01
1.977392099797725677e-02,1.603785529732704163e-02,0.000000000000000000e+00,1.667534746229648590e-02,1.928178034722805023e-02,1.862666010856628418e-02,1.835151575505733490e-02,2.729193679988384247e-02,1.795764267444610596e-02,2.537333779036998749e-02,1.713277958333492279e-02,1.579011790454387665e-02,1.900098100304603577e-02,2.358405478298664093e-02,3.572306036949157715e-02,1.666810922324657440e-02,2.491306327283382416e-02,3.263129293918609619e-02,1.746963709592819214e-02,1.545534189790487289e-02
1.967823319137096405e-02,2.338574640452861786e-02,1.793180033564567566e-02,0.000000000000000000e+00,1.606929451227188110e-01,2.621873654425144196e-02,2.157708443701267242e-02,3.743096813559532166e-02,1.810313947498798370e-02,3.831744566559791565e-02,2.397144027054309845e-02,1.506663952022790909e-02,2.175175398588180542e-02,2.171941101551055908e-02,5.766102299094200134e-02,5.017922446131706238e-02,2.817155420780181885e-02,2.388312667608261108e-02,1.781276986002922058e-02,2.425443194806575775e-02
2.065052650868892670e-02,2.353520505130290985e-02,2.007720805704593658e-02,1.889249831438064575e-01,0.000000000000000000e+00,2.027424983680248260e-02,2.383156865835189819e-02,2.095164917409420013e-02,1.743150316178798676e-02,2.387867122888565063e-02,1.734982617199420929e-02,1.357955951243638992e-02,1.571856141090393066e-01,1.835604757070541382e-02,3.295592218637466431e-02,5.961598455905914307e-02,1.590370535850524902e-01,2.680960483849048615e-02,9.606808423995971680e-02,1.928331516683101654e-02
1.557336002588272095e-02,1.597530022263526917e-02,1.857289113104343414e-02,7.024218887090682983e-02,3.865843638777732849e-02,0.000000000000000000e+00,1.968809403479099274e-02,2.973040379583835602e-02,1.694506593048572540e-02,2.741674520075321198e-02,1.615906693041324615e-02,1.601768098771572113e-02,1.841168850660324097e-02,2.123829722404479980e-02,3.282993659377098083e-02,3.325323015451431274e-02,2.038730978965759277e-01,2.613581530749797821e-02,1.557451039552688599e-01,1.692190207540988922e-02
2.185652256011962891e-01,1.807234622538089752e-02,1.743169873952865601e-02,1.699423231184482574e-02,5.479494854807853699e-02,1.766976714134216309e-02,0.000000000000000000e+00,3.504773601889610291e-02,1.614836901426315308e-01,2.404386736452579498e-02,3.567619249224662781e-02,7.684486359357833862e-02,1.806017011404037476e-02,2.729768864810466766e-02,7.073414325714111328e-02,1.943081617355346680e-02,2.968084253370761871e-02,6.010703369975090027e-02,2.351265214383602142e-02,1.604339852929115295e-02
2.040154300630092621e-02,1.893667317926883698e-02,2.343972772359848022e-02,1.446915883570909500e-02,1.987309195101261139e-02,1.726753450930118561e-02,2.199687808752059937e-02,0.000000000000000000e+00,1.988171041011810303e-02,2.340905368328094482e-02,2.600808627903461456e-02,1.712282560765743256e-02,1.803486980497837067e-02,2.241260744631290436e-02,5.351552367210388184e-02,2.180975675582885742e-02,4.250120744109153748e-02,2.191895805299282074e-02,1.494561787694692612e-02,1.352772396057844162e-02
2.033583074808120728e-02,1.445401925593614578e-02,1.690988242626190186e-02,3.484546020627021790e-02,2.574636228382587433e-02,1.552660297602415085e-02,2.575279176235198975e-01,3.600803390145301819e-02,0.000000000000000000e+00,3.133776038885116577e-02,2.824202924966812134e-02,1.697561889886856079e-01,1.843756996095180511e-02,5.009810626506805420e-02,2.734503895044326782e-02,2.121181041002273560e-02,2.587984688580036163e-02,1.979252323508262634e-02,1.587905175983905792e-02,1.658959500491619110e-02
2.467106282711029053e-02,1.555056963115930557e-02,2.554364688694477081e-02,1.828248240053653717e-02,2.163413166999816895e-02,1.841679029166698456e-02,2.120787836611270905e-02,2.991071157157421112e-02,2.063191123306751251e-02,0.000000000000000000e+00,2.661722712218761444e-02,1.398450881242752075e-02,1.747945882380008698e-02,1.615700311958789825e-02,3.318847343325614929e-02,1.654609106481075287e-02,2.139399759471416473e-02,3.650617226958274841e-02,1.668578200042247772e-02,1.488866657018661499e-02
2.162299491465091705e-02,2.005509100854396820e-02,1.882776431739330292e-02,5.489561334252357483e-02,1.774614863097667694e-02,1.864908821880817413e-02,2.109436504542827606e-02,3.247757256031036377e-02,1.662375964224338531e-02,1.976722106337547302e-02,0.000000000000000000e+00,1.442981883883476257e-02,2.476997487246990204e-02,2.025280892848968506e-02,2.637961506843566895e-02,3.316133096814155579e-02,3.099261783063411713e-02,3.890509530901908875e-02,1.632966659963130951e-02,1.671303994953632355e-02
