V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
3.0563871588605054e+20,-68.57563685564652,-42.930152141402225,35.79638076764874,13.535549488816942,1.0710972240541837e+20,2.2515937753345783e+20,1.040788775641175e+21,3.317594044667256e+20,2.2182090765888353e+20,1.6928223745581672e+20,1.928211602644524e+20,-1.6843835281506714e+20,9.70776936754471,1.6898413764073352e+21,1.9298299251000485e+20,6.232949939939293e+20,-1.692814449076022e+20,-1.6812619325595292e+19,-9.236121561531487e+17
5.0340804201977125e+20,-20.603204704652114,16.564276426268783,6.305671818108528,58.17015482965227,1.7641707376481164e+20,3.7085301568660236e+20,1.7142509742702288e+21,5.46430662302857e+20,3.653543112488995e+20,2.788195421969069e+20,3.175897635894715e+20,-2.7742957002427918e+20,23.66725529752549,2.783285388568424e+21,3.178563187473394e+20,1.0266098377542938e+21,-2.7881823746637942e+20,-2.769154221095791e+19,-1.5212528360890621e+18
1.7543786597818257e+20,-63.050782865893936,-25.907508955304564,-123.6454327450872,30.46009501029352,6.1481422020532945e+19,1.2924237702008383e+20,5.974169694603031e+20,1.9043125445012734e+20,1.2732610554374703e+20,9.716868613795458e+19,1.1068012507513646e+20,-9.66843054162388e+19,1.2081928529164054,9.699758338969919e+20,1.1077302133893223e+20,3.577738615481791e+20,-9.716824250479378e+19,-9.650512555401003e+18,-5.3015708235233574e+17
6.245591554680055e+19,-15.041154104548962,-33.32547519968866,-12.42194558186951,-37.06630062413347,2.1887414976629866e+19,4.601025730595089e+19,2.126804981646306e+20,6.779358111600838e+19,4.532812674972511e+19,3.459205208600586e+19,3.940213231519415e+19,-3.441964813490995e+19,52.583796976120205,3.4531161483951944e+20,3.9435213360650306e+19,1.2736756661463623e+20,-3.4591924504113283e+19,-3.4355863205607117e+18,-1.887358963020426e+17
-1.7527720467852546e+19,-67.3483559792131,22.89450580500767,-26.189213570116912,47.31064835756589,-6.142526303410857e+18,-1.2912365687440585e+19,-5.968693405484475e+19,-1.902569146556796e+19,-1.2720958100822964e+19,-9.707954109689238e+18,-1.1057865106813671e+19,9.659588882650694e+18,-73.15366255601397,-9.69087577614922e+19,-1.1067152128451482e+19,-3.5744622182650794e+19,9.707930077493893e+18,9.641689203356372e+17,5.2967079853040616e+16
2.8032079881236808e+20,102.99649086087591,-48.97187182660793,-40.59206900420851,-64.60654400639365,9.823717808647112e+19,2.0650808506036175e+20,9.545738799334754e+20,3.0427771662511794e+20,2.0344613862403126e+20,1.5525955428479762e+20,1.7684860630797838e+20,-1.5448557723088083e+20,-32.30392678684172,1.5498614406747736e+21,1.7699702427765463e+20,5.716636719455045e+20,-1.5525881163522245e+20,-1.5419927405754073e+19,-8.471038432156536e+17
1.0575857324480538e+21,15.810700920161919,-89.421561099081,-14.272814847604216,-17.991483243904206,3.706261507736759e+20,7.791072686374417e+20,3.6013873559160923e+21,1.1479698598630802e+21,7.675553009023404e+20,5.857585525726921e+20,6.672090474663793e+20,-5.828384375205881e+20,47.35105073306442,5.847270287673825e+21,6.677690353741817e+20,2.156755209637892e+21,-5.857558051270882e+20,-5.8175828791373414e+19,-3.195926945706462e+18
-4.3591048711217046e+19,-52.84560721892681,19.06856020327615,-45.45057964658229,8.234283287745479,-1.5276284166151164e+19,-3.211284657504183e+19,-1.4844022018487642e+20,-4.73164711559116e+19,-3.163671387431065e+19,-2.414350918520274e+19,-2.750069485236977e+19,2.402314874385217e+19,-64.70586917248234,-2.4100994190581288e+20,-2.7523779803895878e+19,-8.889607576671266e+19,2.4143402678271967e+19,2.3978628399163274e+18,1.3172809808775659e+17
-4.185935228176378e+20,-60.334010500963494,30.66212943914159,-22.753328748108007,39.12670931546053,-1.466942288449661e+20,-3.0837146315899614e+20,-1.425432769535645e+21,-4.543676242612447e+20,-3.037991924797878e+20,-2.3184382331599336e+20,-2.6408201796131806e+20,2.3068806252926052e+20,-58.20323359515998,-2.3143555328200152e+21,-2.643036577115826e+20,-8.536459346589777e+20,2.3184273554346115e+20,2.3026053810982216e+19,1.2649512262701578e+18
3.330598992025419e+19,50.592711568373154,-86.75841318958398,-98.31836635567518,-48.738139226433816,1.16719320188582e+19,2.4535997469006045e+19,1.1341659778330108e+20,3.6152427016082285e+19,2.417221114144991e+19,1.8446985784772493e+19,2.1012063235075875e+19,-1.8355024853713662e+19,-8.76724183875069,1.8414503943861174e+20,2.1029703307908133e+19,6.792155479100472e+19,-1.8446908654811816e+19,-1.8321009293981604e+18,-1.0064758517558728e+17
-7.558924220444834e+19,-14.221791426697544,34.2172212497985,-126.28199734633637,-19.81600958687851,-2.6489919569164857e+19,-5.568543558812248e+19,-2.5740334273988785e+20,-8.204929050772849e+19,-5.485979038611037e+19,-4.186614208208107e+19,-4.768768863947441e+19,4.165744780927368e+19,-43.86547988510329,-4.179242247414847e+20,-4.77277122284672e+19,-1.5415061579892477e+20,4.1865949640585675e+19,4.158024599323012e+18,2.284237551728835e+17
-4.486621198044648e+20,124.36200565908408,44.48880527740319,-7.186238497972664,-96.96148449813434,-1.572316334757466e+20,-3.305225470877539e+20,-1.52782510022027e+21,-4.870059589974372e+20,-3.256218315514457e+20,-2.4849773490349356e+20,-2.8305167747639496e+20,2.4725894903474985e+20,92.91149327686767,-2.4806013502601686e+21,-2.8328923664827046e+20,-9.149654109039228e+20,2.4849656488531893e+20,2.468007134874223e+19,1.3558157913725537e+18
2.153503311949432e+20,-53.9932014082278,20.954513098489027,-19.555207399184642,-38.41813631508767,7.546858429903643e+19,1.586453147221702e+20,7.333304703991989e+20,2.3375469095545543e+20,1.562930654370091e+20,1.192747437637206e+20,1.358600671920318e+20,-1.1868018155230102e+20,14.139625116526215,1.1906471503110734e+21,1.359740854559709e+20,4.3916813025345195e+20,-1.1927418129335524e+20,-1.184602360968364e+19,-6.507690318903256e+17
-5.016306461017165e+20,53.82393417519146,68.98404893212772,55.63657862348102,-52.56409938887607,-1.757942204177853e+20,-3.695436253687338e+20,-1.7081983283816505e+21,-5.445013293549198e+20,-3.6406436562223084e+20,-2.7783508047647736e+20,-3.164684228998594e+20,2.7645005786206172e+20,-49.890215480495186,-2.7734582769240375e+21,-3.167340340041246e+20,-1.0229851595951243e+21,2.7783378791050697e+20,2.7593772582073393e+19,1.515881740757419e+18
-5.4833049522975e+20,40.880100135852224,21.73330894488798,-31.350553152426027,-32.487722410648686,-1.9215994877038087e+20,-4.039466965940863e+20,-1.8672249940030988e+21,-5.951923059423075e+20,-3.979573134152855e+20,-3.0370046308027616e+20,-3.459304104985399e+20,3.0218646157450674e+20,27.459853475577138,-3.0316564719508254e+21,-3.462207521287769e+20,-1.1182210726809102e+21,3.03699043934777e+20,3.0162643301551452e+19,1.6570043579629594e+18
