V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.42564870377005826,0.9234962885014284,0.6313736233903953,1.2282837274756069,0.6736588079235412,-0.998577312574089,1.617709687208121,1.8624757814929689,1.977961602489029,0.01269898188692438,1.108621908158446,1.7906580523427007,0.7172309965148095,0.13850943249592548,-0.2888345076336508,2.8018994960314725,-0.49349552226260957,1.2437746242622223,-0.0565455225659061,-2.3686504747915786
-0.9921480712511481,0.04458793576070397,0.4674965664115709,0.2162642125622566,-0.7078479442534066,2.4006333496711583,1.0250521428366453,-0.9848285028448981,0.22781263262698695,-0.06591215185815308,-0.5888297308923781,-0.6509610017071584,-0.8137661422338363,-0.40226725703222876,0.7896044448326083,-0.30074371466365635,-0.91262223379403,0.6885565082411795,0.9078513673690403,-0.2744081679441929
-0.22680881342897585,0.4790918629428478,-0.02166534895027894,1.0543940061061767,-0.6373576693277084,0.20114228732961575,-0.2116199832688911,-0.35708767728531926,1.0798277068618198,2.2013086685769014,0.8374107870269346,1.6727601169803945,0.579055505365471,0.018091136487443423,0.9332536680887955,0.34688675334010394,-0.6710178359241387,1.2192794840270098,-1.360707209849061,0.02966203431088502
-0.9371135710987311,-0.16070802461508538,0.8364263097085267,-0.5246609136459399,-0.7659949367025604,2.8491061471214194,0.25638460016555337,-0.9868833616470123,-0.34959804538601474,0.05420384891957487,-0.9195366120159181,-1.682644571945796,-0.2510374437778956,0.17831855055292545,1.732252914721468,-1.7777076387045716,-3.176911495847962,-0.30446171567560915,-0.13431518409583793,-0.05949443819518302
-0.7162973531770076,0.5117836676380423,0.623283401181618,1.3863926842470196,-0.9401339221942502,0.8629519356135271,1.315924133377067,0.2063752851611988,0.33872428213758143,0.10958016897583576,1.4121480647210312,-1.0324604529728199,0.5049507527471182,1.2564955910630895,0.07535932505707608,0.3171358292202118,0.33556519275800784,1.2575621804589143,1.7712544143797302,-0.7306496848739128
0.5849794398124437,0.5933067994924626,0.492599381978329,1.2658386282640899,-0.10347889673493206,-0.781748408413781,1.139820194121492,1.5299203191807083,1.1820115076886497,1.179159856785573,1.2616813188137705,1.5734267494944036,-0.47593896066124636,0.6140830416330126,0.03640572280288739,-0.8324604265695595,0.5074345770003589,1.266071691227616,-0.9692414937684413,-1.9984454940115186
0.5406508415466469,0.7760686256428406,-0.440142982066003,1.4631483673644419,1.052939889847295,-0.7105926193749161,-0.942166328153183,1.8069832496032245,0.6505304584370128,0.5707024880513367,1.6210375243030795,1.3597091179710739,0.1319008884521121,1.9430513552309017,-0.6539042026770897,0.7383172158464717,-0.05109028958848118,1.2497360195588971,-0.987507047601491,-0.3711051964442627
-0.19996946175195873,0.7775949735432093,-0.2364108407186778,0.9591353510715144,-0.36998407867945293,-0.7944355245540563,-0.16352408740778163,0.368298143946268,0.42944954567877835,0.654743441551557,0.5987284832799893,0.03041714981552932,-0.21745723300542588,-0.232958538472763,0.8577982495351804,1.9911368807655792,-0.3812591836753929,1.1801338270464614,1.1535099549221592,0.10130328844562975
-0.49765551860868396,0.3491130611844282,-0.44560726884275303,0.04295237327869348,-0.9024326827438128,1.5799329569079243,-0.5280997233557867,-0.24434379393172131,-0.08049406864361137,1.406922424935774,-0.7261408703589783,-0.5907804141028914,-0.3277771820889407,-0.23053809649430412,1.0436561071462578,0.5375275020809512,-1.3483417090281447,0.4984384921630973,-0.001496015254349938,1.3774978003375409
0.9440861316916238,0.6701261252253166,0.5197974212225389,1.2175376474591784,1.0112878825016258,-1.1648737124985782,0.698590213046497,1.510602579505947,2.6905645668245954,-1.731575407283915,1.1805624786259805,0.7369870246452196,-0.12318569931395339,0.6485659780341022,-1.6247353070593662,1.46000961203097,-0.4150613938767126,1.2547694041190711,-1.0286128141610411,-1.9428777390201266
-0.0783236280845574,-0.42368349596410404,-0.7259569729048316,-1.0121254134092228,-0.5763555948143503,0.4744895766158764,-1.6208133288906366,-0.2787375028757697,-0.2969188973548814,1.2033576701710496,-0.3467090886924608,1.1182297878600898,-1.3459394229646513,-0.6197223341113718,0.6586707023589999,-1.0829879398555757,0.44639708059275923,-1.2460338775985345,-0.26532978849298744,1.4179116309950492
0.7572844148580984,-0.21913256000508663,-0.5454809255005995,-0.5732894334058871,1.8593915944976915,-0.979795837931886,-1.4736267584873033,0.6485728125085641,0.23202934593540986,-1.3651934011339755,-0.8265507823796521,1.4428136619040857,-0.4627346974897671,0.002914312692776162,-1.7910946077033814,0.2921927220709507,-1.3063538048206158,-0.3871568325381839,-0.0020588352999668584,0.8750694623824494
-0.7973123809477354,0.11119958818032649,-0.22614002232023966,0.034791245263555017,-0.9156842828663954,1.1219771311489999,-0.8856161874867347,-1.0615756548108253,0.7318014124995225,0.7347584446354325,-0.7197164185652236,-0.8360271512005524,-1.8428672641659702,-0.3185425029148939,1.0366085984315159,-1.1102638687615476,0.25142002191215784,0.48256930479383464,-0.9247015252962951,0.6845120992710217
-0.03631923240067647,0.5934197234730725,0.15704851212002913,0.8164950280929034,-0.4602519776149356,-0.5284486341735682,-0.1535347404086709,0.3548921899373002,1.3101997790022217,0.18653476237000638,0.38489382030405567,0.7042545606006301,0.23190796569597844,-0.5965817592567907,0.0615835126160166,2.6848559018645886,0.35095435031881983,1.150376639409435,-0.22067784316688868,-0.8429060112214667
-0.16989219423091018,-0.8528690467791855,-0.9755083360823777,-0.9299537367504198,-0.3913531382636953,-0.2422507166910227,-1.5998337550698867,-0.31030773036290293,-1.4650072702201233,0.8623792762387037,-0.462951554657124,0.5540942443360725,-0.6888488083536708,-0.4942475215789424,0.5503180249648448,0.3999156299895766,0.12296791931172026,-1.0719546849682249,-1.5525541378359173,1.195897379762817
-0.49136460318578656,0.4307911071548163,-0.7046539822776163,1.7939943494022665,-0.8903501716096861,-0.162070250040482,-1.6871646521450077,0.5036817164091119,0.3227026205770456,0.8821776921905304,2.2722584440719116,0.16328897432325537,-0.9233955204277112,1.0321559346152607,0.5091636783035464,-0.5242976409081708,-0.31904385685765907,1.1983961459144215,-0.36457306282259594,0.1696695467847373
0.9707107449173291,-0.9722402259399561,0.9217276322708543,-0.9536665217051219,0.43436215602207723,-1.201169866252976,1.4909368527959141,0.850587970496221,-1.569685008086017,0.1359361274912367,-0.4112357721195823,-0.3919223909203802,-0.09504442465558494,-0.5949283222120753,-0.889214155757086,0.05614946921694629,0.5919983661693347,-1.1208870775755666,-0.832025344194949,-1.0065747038629294
