V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
16.955268862692478,77.62466651923403,220.42604246827028,11.918929941467928,36.01302137068593,-45.283551200707876,-95.07137539219482,-215.51038062808195,46.314903279192166,11.145243924929668,14.346104483907732,240.54077298589604,-23.91374186169691,-50.891128441311366,-28.698309193678572,6.833975005382916,-25.968959936261967,-55.4049595050685,13.68223567422784,36.36975234316052
27.803368191442583,53.5470140236966,226.7963709893879,31.960985532648465,65.60779745660189,-53.49772262574107,-91.02886051932083,-296.33540975270813,35.34132394491222,-38.71131471081238,11.779340435819014,206.28968162130604,-14.171666443636374,-39.37078218349344,-47.49022428719498,23.651945547078245,-12.344353929317302,-163.0021419781241,24.305608731752383,40.565052561448944
-17.99510964575379,52.977102018598494,239.47316129318574,-9.935769955632075,64.48589537801779,-49.928914082533204,-37.038195134661606,-139.32325891651058,-19.92606926030341,-2.8364047091629523,3.8192213322817627,282.45718654586557,-12.123312750163244,23.419275549633532,-80.99095415599281,-15.274569111988232,-36.55210936258598,-86.14617485723747,-2.0186779251683222,18.52087228560357
-56.08448532013952,68.93400373990657,161.54048959084568,18.06677338504878,106.91180271711755,-33.986946426691574,-55.476752756573056,-110.94865319467141,43.38155047729775,-0.08379241357495869,-27.759729289771382,268.86743489513077,-38.89052268210123,-3.541995758683508,-113.24330396288128,-19.22257201605818,-10.815452591492756,-34.900638432936404,-32.50640428586215,33.85772395988962
-21.825106659591363,82.35854414649955,235.37739804748733,-15.005014202931587,28.51136114228683,-40.64347361314871,-96.18256963207946,-113.18521947214488,39.143703610844504,15.015365388562673,31.276346142901396,248.87838767580524,-69.18348645541603,-35.52856332542767,60.9021963353893,-0.5426717800674576,26.367935695979497,-27.991915999785746,18.20494723247705,7.470892761908168
31.045486615938817,67.03569383360218,179.46284076549628,-19.877579223538255,104.40916602551258,-36.57741698122995,-115.77869436472189,-101.47924043514352,74.29076319671387,-24.85570804955466,-5.611163905065407,272.43079811273657,-19.097639554437954,1.6809783725959957,-23.697776263324528,12.783640412746093,6.728974291099608,-94.9604197675203,-5.070718326514899,50.692420098139785
-71.4119670844555,91.46629316759791,186.86342870833667,-8.636331318030436,82.54407602859156,-25.371405540109162,-139.83275347851972,-81.30707398365878,83.57122073697515,10.540522618590318,-22.334081567205306,243.9493895805651,-35.65041655871643,-6.148310063874217,-30.888050412429127,4.33347423195713,33.524782051725325,-52.729029306929554,-11.741829434422693,8.990116338225137
-38.041164321841734,95.00770811102961,231.59843756629118,-15.472919406471153,76.14060180747636,-36.346408832075895,-50.851878566385714,-67.86814400159444,-37.531451634843265,8.71632538519465,-4.81911366171019,241.36633708183274,11.337678330618015,-7.116600266363507,-46.35871171445965,-28.445547600742852,-13.13620037033685,-76.32213597892184,-37.772831385732175,16.912888482676404
-27.88185117475823,84.49503190924244,203.159248264576,9.258154356276696,145.44952250498082,-21.940393551102108,-41.176339494543974,-107.77428124941437,86.72761792702072,-7.686247669155665,-4.6140967152904135,250.86327651878375,-40.8882768406175,-15.337217212728422,-68.02432006817848,0.5498967506652512,-21.34765814553726,-67.38248532702593,-3.924665862035058,22.075244317279815
-44.85357917471024,105.39679143958614,251.84871681267688,-12.604464380363295,18.395811610940516,-20.8505981470755,-55.34287266986634,-116.4650311126682,72.69824888432375,26.81389269637235,5.675761793074528,286.055483043105,-74.68123433743519,-13.685723254402715,-23.57232989977688,1.0904864597353,-0.8773083908552567,-40.86445403255739,16.0935176081461,26.10115645931244
-39.48373253232737,97.6989747026317,223.01650979334394,-20.785639620905275,101.56605678924753,-22.7505736458152,-76.96529846703586,-57.58513034629248,54.38986520521585,0.22705286187049017,-2.111543667630319,271.3997399874027,-37.05561057892788,21.62563500090453,-7.508105974263672,-7.413681533450453,6.373066072291301,-62.45117362373531,-5.650105799226543,8.583209800081466
-29.08158108557451,66.65806667730479,218.36966051648076,-13.69063121265972,85.05762911306083,-26.61527133495615,-50.06082071635835,-61.97081267095204,32.256752574229495,9.597438784227954,4.008263202244099,282.69550853814906,-34.72143003850032,5.522135767353879,-38.79001508532232,-19.182766258705172,-20.27625065973535,-31.211199529049313,-17.58598357502187,36.205251325685175
