V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99
1.9316326944875368,80.11641557031413,-46.227255561941476,-116.83289089813192,32.87882625587589,37.21386901624214,-16.00236024536184,-75.9526591230103,31.995370035698585,108.13388596429039,15.849535312756696,-19.991117044681484,-75.77487978250686,10.009328956889004,18.95872906806437,-26.583027963672595,91.45893979529095,47.5274754656599,9.399194438682168,-68.02912505053997,-22.971228073569215,-67.76546217909402,28.29382276790551,250.1443116634527,-9.555614894147267,-2.0657896239636897,-47.92576995363596,56.81308004511115,135.15007676566879,-60.660613121150455,-30.963024916529214,14.349315740754,-13.563597784443473,11.068990436865334,-91.47411887970333,-7.550162777454149,102.42163510768397,-55.80819021319109,62.80534549706358,192.50499248718046,-67.27690083372036,25.75699046818528,-98.02621301937727,138.55433539232968,52.461488675883764,-59.46750462024341,53.809405283416666,149.58472646233648,174.06784422830427,74.8446743903173,-146.84113282828906,56.70087628577722,4.443413748256806,101.22000711166753,96.12048609619758,-19.846903736874744,9.943779407794837,-101.95276945737618,88.50256135360289,17.107827317756534,14.37090354519208,122.85374957735748,-84.42438171935486,-42.57557588029738,43.19949802295528,-11.599516912437284,-4.624834426066227,-268.7201681784712,-106.5175885394588,8.22915814644517,-116.95715282383868,142.83743260117674,84.29583538309632,-36.90480040361291,71.00151543258566,-89.12211161322283,36.579623649450006,-165.43914421404062,164.87706161780142,4.569127054912579,-41.96883733348199,-216.51903598318916,78.83096070712165,29.700231407005745,-2.953776173819615,-23.54149684574346,12.80185473926924,-137.0191910839813,-16.225876557911544,100.66660320255686,13.481264644046124,63.12688707145647,65.30130558666676,-33.96314655387175,145.48671005899706,-88.23613996888301,170.52813512438325,-22.345669630721677,-87.26246689957635,2.5598911066841494
-1.8284270853198696,60.83069505613804,1.5457696097249207,-84.2568061095731,-3.033581467592722,55.3223515635099,-16.769235545647753,-109.26119339909904,50.24079870020265,154.93644910970164,52.72117559871526,13.1384460795547,-65.38394024588263,7.6795716816993345,4.504719320556758,-40.14803625610192,90.35222778185178,46.9531861263542,41.14822249848605,-18.08772034987638,1.503141917069669,-73.63688608814564,-59.8186202259847,182.88799468867364,-1.9973853090830664,-37.578707260009786,-21.610607226437043,38.10331944746479,127.60756641670754,-34.47820767104138,3.7827972899534057,20.139698443397393,63.64287569251587,-12.801003238532342,-128.63800560794635,-6.79401243422004,144.76636248364323,-79.39068091781786,45.51408802754784,202.4562386873484,-59.17639687458469,113.10053021177352,-83.50913599149268,147.6796228790157,10.930559608430459,-44.240336246378035,86.30417638818075,147.73750743627025,181.48416187429493,52.91843633577268,-187.77159619970743,33.72308009235219,-36.699080467382764,47.82531955859131,77.54063989685805,-38.86673226783975,2.994919502046491,-26.195231261221913,104.81644384932804,2.595925484072548,13.992260543888799,117.23378481653914,-57.444722680629496,23.53537569374704,46.40430577617831,-52.68812036358267,-44.968325207244376,-265.5225191844017,-48.3736547481607,10.48569099090191,-118.84785282230156,31.048455582410202,128.94893116342342,-69.60903117989743,49.09807530803443,-4.3668088356272445,49.556199445805376,-158.9518197957932,78.03170120563873,-25.39380334043468,-70.78538705877007,-162.05775835593658,41.119750891024395,-7.110120063109797,63.70713193362932,11.335672061632474,63.22935646572484,-167.35051183756977,-41.26954787909799,57.514139915470686,-25.45514970535336,29.15617405995926,115.10719626291772,-34.57601576921174,-22.547703636057584,-56.324839438808056,163.18223777950826,-27.47084754652192,-72.99378895450613,17.154437621579596
-3.4368222276825016,77.02306357104283,23.180707713853362,-134.08854906861302,37.61762463058796,70.49859252261096,-22.18657195081663,-102.38953947543898,52.506415783821986,146.22911863695262,52.834509598183416,5.41650373248491,-108.34397535181603,34.71040672220431,16.157536341334737,-1.078355990287337,87.06051237601339,75.65720622258468,42.001536848294535,-12.397710523089296,21.21203229788541,-64.2779026336543,16.106050350623725,218.2096248455832,2.5905120752590136,16.995061125834045,-49.28713235469368,72.56928216145225,99.5855459784765,-3.533560748772018,10.505083663801553,-29.4231620340501,38.8272625690308,-123.70026639569453,-132.217469559057,-12.696437968366247,53.7573919337637,-33.22872850469771,71.1796082484552,230.76586958739827,-57.982930735602466,67.4431671915353,-96.59004938938536,135.84723164332252,36.35266230726087,-36.462463323368624,34.75020710323871,164.37862442534285,155.412775670348,47.09702851541513,-224.37803909313044,60.7747519575238,-34.52291867267818,10.036034968100818,114.98841476886498,-3.4385204613760916,-21.737379295859736,-30.298772652098585,80.24226178940626,25.416717119011498,14.156783270843214,145.9338390928313,-50.814286248217385,7.164763182353451,-4.323516324963317,-57.78932877465044,-8.09710637422741,-258.70142398607084,-115.32132399780758,1.6703022377946994,-90.03234657940561,66.11464398579966,129.07962689898883,-70.2744483401676,54.161642579090035,-34.61351027666787,61.123034734300326,-172.6763188635502,97.55064747798615,-51.682179967497305,-39.67739961897452,-132.54806443944082,116.16645064845875,-2.9406808844397423,38.67164167767535,-48.22404427825156,28.373114366462442,-168.69457462411873,-42.01369011898081,94.09941863244624,-8.700643804167404,34.58145809899891,85.74870492094381,-24.985784118600044,69.70878057959158,-70.6968056204212,161.8075532041139,0.14640626303520765,-48.390233250791916,7.080913153030883
-25.638219241267077,68.75657955432213,-18.084286109882665,-62.80580543626296,34.72653436798903,37.628390567553375,5.022309043332412,-232.05419885901918,50.03645120318932,134.38376919912184,19.006567831686016,-15.293005573010474,-142.21907198156958,-17.283695336393965,-2.4956832475475643,-12.30549111458077,74.57030245574596,60.58820119877822,15.663419443477455,23.107362534123556,-9.145576251549265,-39.4618052037952,-91.86600822293747,16.305218654352345,0.19657390626197124,-6.944592380569158,-39.25772769395572,21.55853128803399,92.50541072406746,-100.99794055584162,-14.603889712344408,-14.300416422153274,-3.1138873764225514,22.34496294201649,-137.56533070099883,-25.696450205618774,135.1768234385337,-53.04853427887095,10.317091859511441,221.3220305941978,-37.85112264427987,59.09267793393412,-81.38311777153163,155.23829100490073,48.833209020345144,-62.66647881847536,32.524092308463715,203.93416632548278,138.03119024681686,46.84239649351987,-129.07150587771275,53.04435380466565,-25.391793065033085,156.4558307302544,34.666234017281106,47.641478148463776,3.6843715306778373,-12.324267415296717,44.373682158943176,8.419425876993575,8.555301601251163,53.29178300866801,-49.155500256932655,13.126227494666702,-9.522986850508591,-36.1042138614029,-75.31793048845697,-231.2947726945454,-44.71846606650866,-17.48185554938526,-90.831981394465,64.61499137464472,93.68983386164679,-27.699500630967325,49.180546901173095,-91.10105286109416,48.343344441934974,-100.86078264085863,49.99580852888592,15.100212462838089,-83.15034548984838,-6.814408925659677,76.11461605697036,35.2787736332091,64.18819569234459,-23.829433730264533,-29.242721302216736,-145.0385855270146,-55.13346273736646,104.20074530429979,-16.356639539192326,124.21673974039328,72.35011509000815,-62.25924361495594,-29.272348833265436,-94.38262001607963,162.4903857945598,9.014186268166686,-27.246375676650885,50.75074117511197
12.822112658933012,50.923901243362025,-38.00014303686229,-196.01541620062875,17.49858596201007,58.50911497153674,-34.37133304828315,-111.06618608648589,14.030597085348154,161.20868395352716,47.80613961045068,4.219993635917712,-151.3134037246283,7.2711207473047335,1.3969612123947208,12.356587208691083,74.34872177926738,42.10131765710783,-3.954519188694741,18.967938505454256,31.25420480956261,-37.51655887089216,-76.2476845825926,109.35214701728025,-5.752346044770688,-0.36100449806266033,-28.148892074474478,-8.64347495041925,138.6700521396142,-58.609536272412164,32.84866008996968,37.65458606054631,88.77012060829522,-52.06160298535773,-115.53745482415954,-6.572216689052452,139.7099565721954,-56.626510075907554,42.374114966669026,156.39450532648857,-47.49586595636221,-1.9700440756760922,-87.37479126021464,158.89292238448544,34.94962295039418,-42.8576314905771,26.697224008931357,225.22770482672308,104.99235961148548,32.99445922784179,-187.5119247906892,47.947286085599075,-10.544158138571882,28.884043670605465,103.65792360863576,-62.03253011363124,-1.7942227298018836,-37.51092094639618,84.32846381891568,11.77910674168334,-9.380684571482748,95.26609056862148,-70.44126080701587,4.110582129159251,29.014394563379224,-24.783320833996335,-31.078039898886697,-277.1464253654781,-77.90132771621569,42.056703662290566,-64.26476859977214,33.94564289242053,95.03577324714531,-1.9952169213721476,35.92153208988132,-50.93942621010114,76.39599477539865,-80.74944769476248,76.45454794941205,-1.903167606258706,-91.94987014455002,-32.21561056164777,65.61517181113707,21.307249725529832,59.797056300049086,0.14486426589658202,32.87095494656559,-145.4803504551641,-61.23481421463886,116.1988364005674,18.420107512238754,38.81209370437096,83.65868833420845,-41.106424745286134,5.399898057721493,-55.74873511224539,186.04180276166434,3.960884176715365,-34.73894497793712,42.57037436741816
-36.099254552668036,82.06352654547986,-15.242594378952962,-130.97408171389802,21.687585141813443,-20.15806266972389,-19.429678111882538,-159.88414770529556,63.21734352759974,170.2214921123796,43.41590713368162,9.076480678400758,-156.81158235338947,-31.897399679831086,-20.85688819809455,18.71036173586584,83.064369054875,61.89688498534636,3.841905577723473,30.05213280893003,26.278127222983297,-89.41440164647932,-14.889102056558706,34.96447210478906,-10.879454956722947,-36.30348300977812,-13.387670524738075,-1.1954450165561132,129.26801644211304,-39.97597732969699,13.920487313748788,-12.093606982039432,61.393884531553304,-39.17098080015195,-127.57008467404103,20.924146308442072,129.24883253067568,-40.91499051004267,40.69492203478678,190.4051296049481,-41.626040653315954,72.92336052388725,-113.00245370818011,172.75260228487062,33.56647020714286,-22.553787034545465,32.56248922558355,237.24207079377712,150.15243789195478,9.732821754053685,-146.8738198417563,59.61184029013384,-12.139451269405166,51.961173299892714,68.62985184350765,-42.158480545635996,-5.743061134771744,-43.09063940571641,65.95060736270983,-3.741685065543667,-9.2798837761027,101.38858069748133,-76.97507578898993,2.569911892817012,-51.805282337381655,-55.86799300723926,-58.58233913883699,-261.34059882796254,-79.60695123628153,1.8815947565674758,-97.65987977783527,55.397570912430275,115.31116303304808,-29.103133547825493,47.319558734207035,-21.003138932815368,19.965093770003865,-120.76798604607106,93.41812840853393,-44.690296244505205,-61.35759930845745,-86.2458652125024,50.129444996416524,12.054650913935893,35.292253676243256,-49.419535527084754,10.81324393099469,-157.63044910704758,-42.4162206599185,26.196666700365462,-7.607031574513401,50.96588776733759,113.75265341794373,-33.09141020717576,60.175048159073796,-51.66745755289925,159.50166103661186,-12.932667420337275,3.710320466226939,21.545918086418705
9.918367571906485,71.8232096821026,-24.269088702091928,-96.86210269296379,58.480825733474425,66.39647231427455,17.8695420997493,-62.37941608246522,33.776462988370646,132.2606795725714,49.89559497850771,-11.316457715112834,-76.19809134014119,13.318796054391502,1.7021620238523636,-5.859101460499246,111.41901225244703,46.35201288191409,44.435291907056104,-43.39826854587866,32.12270722492308,-58.26765201945868,-24.898822636744594,256.5404138785181,3.9765057846885554,-18.717783606753486,-46.16610787591923,58.43931523517165,83.94572603817048,-37.304210193527744,23.55497850982448,-16.121646349077217,-19.430053959211513,-71.38708883713625,-99.130933741161,-14.07338159399763,75.55345106325055,-5.737903263911671,65.58904560663501,215.09632787052905,-42.37924130513,-19.967881402983814,-96.72432949446038,136.47802165508463,29.439790184919683,-83.27099092646901,59.22981062940795,201.09418973140032,160.6429506490077,64.25524009878956,-160.33766493957978,76.74477875654118,-29.97223876352305,-6.9504060671468375,91.51555574121768,77.76657875216195,1.85958965093821,18.626263549607696,78.18073311017032,44.16106051559214,-24.680264953029155,142.70154666961645,-78.29339752635038,-29.54619417519472,-19.157453497859905,-43.38498103839278,22.712939737393132,-220.60285217250612,-138.19024160378908,11.537849142351948,-88.74045966056723,107.07804204988001,154.98420648334258,-51.16994529361822,62.340170067808046,-58.57392936941573,34.50833870402942,-186.07615803857007,93.27105697248213,-23.888188977990364,-32.33948785942908,-130.14011160687315,123.31108123273086,-8.335249834915146,36.810501825851254,-70.00353673970184,31.683208644960896,-169.60098066553098,-37.380398748672675,103.58545709846096,-23.040911940133086,63.99918722256982,24.19611432046775,-67.16288407649749,131.42236783214486,-72.72462125999978,140.2104484693823,15.762028098835582,-41.78664809280813,47.24881754085003
9.72912680428187,119.65283261133803,-18.118970232093677,-142.57180333976058,27.856229067853253,62.55070802632129,-2.555437952352866,-169.6681390480049,34.91048417193216,110.21348737202295,35.91123477562387,-1.5911043823769846,-148.79281312059047,32.059689616646594,-5.7392697998810895,-20.258130417272543,119.55853040568046,69.21855782967623,25.010542995110736,-56.898992141194974,43.66565667856167,-56.00515063495737,-61.725529619853056,177.55400075224802,0.7185123157446609,-20.675302490080504,3.6490977275639693,22.406832667634223,136.93520346243952,-40.82187323776055,-30.23110095647634,67.9807497830634,26.253751348539403,-11.583804843396791,-120.61677070588478,-13.73302849814645,106.23346176007597,-40.92928232181838,78.2992499998439,202.18515292302462,-58.39660500330454,38.369630524259186,-69.42470455101494,143.60920455421117,33.994699879683026,-37.5095161415241,28.96333351063348,188.1443819554807,164.79881586587862,46.23200068487935,-121.59437249751284,42.7565265188453,20.28568219036486,-52.24951645952756,64.89956313372461,35.00379005575792,-16.935538343792185,-0.6723081946659453,70.57275920213048,14.604286352103724,3.1824591291780657,53.91789936012023,-19.422685796765958,-21.02169751642661,14.790340238874457,-1.8630759127412686,-14.5661079386039,-236.22602638643866,-7.275490443570833,25.777154034462765,-108.39471725171516,92.22545427947412,160.42476900540154,-40.14171678826822,46.97299636760713,-53.449113463237545,70.4057918440335,-167.45341454914941,186.41860198806168,-29.24554027631803,-55.34054790535947,-114.96196519683866,101.44108750202987,37.328793978807596,66.08837900382846,-4.46582041280369,-6.58899496167386,-143.6215617071325,-46.85460200739421,70.29531227010868,-16.39511443994302,68.12169188342499,73.5049452248061,-57.1852450338975,96.02817612621573,-55.5826028982484,167.31255844518097,-13.876960577309825,-102.0938743345175,34.727064717690624
-24.183275326872966,52.46263348770685,-48.316838627825,-164.59879123697357,-6.839381529876926,43.37547700527933,23.695959346511053,-206.79847615140412,46.16432575530623,155.41111095935625,42.918221699461554,11.124289564391596,-105.9200039534939,17.88989264652868,-20.91420814531357,-27.9752139798727,115.11485012225128,-13.068676069702214,6.275998277534369,-12.333011832720015,52.97546014260328,-10.697045668447341,-132.5474484900445,61.117160536835215,-21.106851756262593,-8.569734052397475,-41.44183507684628,58.03782168562907,108.1476340837631,-75.22129495122591,55.49050908301543,-4.0924458332747236,-76.19835070585809,3.34085545291102,-122.42266918488758,-32.8756350238562,57.8389008608563,-61.75911656679626,12.628506213506599,217.7386317565235,-38.99469859525824,77.7822671233913,-122.01332364355773,125.05608203675872,27.56027151520979,-104.64498338444919,98.10006959216584,124.55794652376241,109.668692839025,35.90526278983283,-7.116243714613059,54.86682580762946,-33.20151398067393,52.30929564667163,27.925387146178338,73.68324896250022,15.032308700682238,22.586101446778976,48.021523522951576,-6.639561559506427,-13.918783609678508,59.983652862512635,-68.45513960777448,0.9435307252901152,32.87874982160115,-31.053484277043353,-47.24371901542991,-249.34064164348092,-183.11561536017473,10.39631485295066,-70.85994204854059,33.11984573486801,93.97740681506255,-40.463369242349245,52.07248504335581,-22.494040297479884,49.254843058692195,-135.6655215472319,74.7909185519542,-27.49884423446134,-61.29075742889413,-22.616833150779176,117.4079839378235,71.99870980614128,50.55242152051704,-25.71619158357567,-0.97683065691399,-149.50739301179252,-73.55005605908444,34.67099443718382,3.9420058414033616,81.46697023614182,6.946811343766848,-68.64973703873501,13.922158748011224,-62.4395380740997,154.4068962657536,38.62602069962607,-34.58635959363838,15.149740504187253
-26.91897730450171,85.11385894235892,-21.12287327799551,-81.81982334713578,53.14154582085998,-31.484193732444346,-25.82738117291504,-179.9295961756111,53.796682464864624,134.25147392887678,38.50316113734154,27.65086246753045,-104.2161016218159,14.144883563435974,16.294548790550863,30.371910764121566,68.90558727012285,37.1399673887675,22.19738243030017,-19.613983549809117,9.520197086418104,-53.2754112483621,-79.84628472265689,132.1208855940368,9.782871331113878,-18.02236533289731,-45.62619805825019,84.35673394139286,120.05004367830654,-80.09826825863422,8.344239384340783,-12.793002768094942,13.270126982529769,8.448139531734581,-113.50818159038393,-19.439799719670336,153.28271407634563,-35.0900635200009,23.405393279178405,185.12312059705397,-94.7556364300173,69.9081181394803,-79.95055179921488,140.85365659572543,33.809078498036946,-100.90681567017106,52.75560442479297,213.56306016642188,141.12265806182444,22.3508706472747,-126.24766585252482,61.199818062693616,-14.884250114477254,91.56638290265846,54.02982426433747,-73.17121455511042,-26.60831263259896,-36.99489154654214,37.894874232314535,21.4746782560965,27.918002604757305,102.93467429369812,-82.31661380590997,-0.3846532997967077,18.139180473669068,-15.682766130424005,-56.77907962935024,-260.4987256942607,-191.60411481553604,-5.258587665820168,-83.51795582183881,73.94190208925693,45.350890863257504,-35.26155771057383,60.8098947615825,-56.295018830199574,33.14635536073639,-113.7955050933054,95.27042284246268,-7.15316451207414,-102.80162902616128,-108.18883536255588,60.15547803519288,35.50258137299252,23.196197705130974,-49.55742830931129,2.952995365585863,-156.69152492386925,-61.92283750260508,83.56626424916102,18.791602427658027,107.4204297415349,44.05632950105969,18.751123671474986,90.61772184432706,-82.43059154085545,187.79329453821907,-9.633165312792803,21.743310446480137,20.02454019814316
