0.000000000000000000e+00,1.724771223962306976e-02,4.544727876782417297e-02,2.865683287382125854e-02,2.749373763799667358e-02,2.503656595945358276e-02,2.278225868940353394e-02,2.853203751146793365e-02,2.927215211093425751e-02,1.644096523523330688e-02,2.063958905637264252e-02,2.842427603900432587e-02,1.494743302464485168e-02,3.241419419646263123e-02,2.072484418749809265e-02,2.475633658468723297e-02,2.174464613199234009e-02,2.221507579088211060e-02,1.997277699410915375e-02,2.233451604843139648e-02
1.930440030992031097e-02,0.000000000000000000e+00,2.100527100265026093e-02,1.803271174430847168e-01,2.117219418287277222e-01,2.055591158568859100e-02,1.351028829813003540e-01,3.389382734894752502e-02,2.342413924634456635e-02,7.139182835817337036e-02,1.509412843734025955e-02,3.457326069474220276e-02,2.997098267078399658e-01,1.518219858407974243e-01,2.074694447219371796e-02,3.994970321655273438e-01,2.686933614313602448e-02,2.013749629259109497e-02,1.687302738428115845e-01,4.012237116694450378e-02
5.677425861358642578e-02,2.576340176165103912e-02,0.000000000000000000e+00,3.317384421825408936e-02,3.071903437376022339e-02,4.899519681930541992e-02,1.913274079561233521e-02,2.564783953130245209e-02,2.184328585863113403e-01,1.653729528188705444e-01,2.495225518941879272e-02,2.273864299058914185e-02,1.135729253292083740e-01,6.346548348665237427e-02,2.265413105487823486e-02,2.046987973153591156e-02,1.927028894424438477e-01,1.955370046198368073e-02,4.086942598223686218e-02,1.683808118104934692e-02
5.492529645562171936e-02,5.565822124481201172e-02,3.370839357376098633e-02,0.000000000000000000e+00,1.858045160770416260e-02,2.630962245166301727e-02,2.052915468811988831e-02,2.768297791481018066e-01,3.106333501636981964e-02,1.462436560541391373e-02,1.555911079049110413e-02,2.279176749289035797e-02,2.090085111558437347e-02,3.784529492259025574e-02,2.059675194323062897e-02,6.417696177959442139e-02,5.011590942740440369e-02,3.236058354377746582e-02,1.733529567718505859e-01,2.153916470706462860e-02
3.241321817040443420e-02,1.707411557435989380e-01,1.594991236925125122e-02,1.767466031014919281e-02,0.000000000000000000e+00,2.052178978919982910e-02,2.364979870617389679e-02,6.586431711912155151e-02,2.046493627130985260e-02,1.594876497983932495e-02,3.412396907806396484e-01,3.920346125960350037e-02,1.848652772605419159e-02,1.793575733900070190e-01,3.155085816979408264e-02,3.840674459934234619e-02,1.731486991047859192e-02,2.908565290272235870e-02,2.218029834330081940e-02,2.165449596941471100e-02
2.341018430888652802e-02,1.901587285101413727e-02,2.968705445528030396e-02,3.408161178231239319e-02,1.875111088156700134e-02,0.000000000000000000e+00,7.868116348981857300e-02,1.903849095106124878e-02,4.941466450691223145e-02,1.622704230248928070e-02,1.803988963365554810e-02,2.109852991998195648e-02,1.812198758125305176e-02,1.825092174112796783e-02,2.518925070762634277e-02,1.452366262674331665e-02,2.486008591949939728e-02,1.723336428403854370e-02,3.355727717280387878e-02,1.874360255897045135e-02
1.977054402232170105e-02,4.395328089594841003e-02,2.193166501820087433e-02,2.537290565669536591e-02,1.891031488776206970e-02,4.021358117461204529e-02,0.000000000000000000e+00,1.762703247368335724e-02,2.650127559900283813e-02,1.780788600444793701e-02,1.716439425945281982e-02,1.223182007670402527e-01,1.424236875027418137e-02,3.007432632148265839e-02,1.936925761401653290e-02,2.316794730722904205e-02,3.294888138771057129e-02,1.773665286600589752e-02,2.164357155561447144e-02,2.175981551408767700e-02
4.079122096300125122e-02,3.250354900956153870e-02,5.470768734812736511e-02,3.702085316181182861e-01,1.657268851995468140e-01,1.959580369293689728e-02,2.394778281450271606e-02,0.000000000000000000e+00,2.883800566196441650e-01,1.999066397547721863e-02,2.878131903707981110e-02,2.442115545272827148e-02,1.574557460844516754e-02,2.111892700195312500e-01,3.638283163309097290e-02,6.110322475433349609e-02,1.457401961088180542e-01,4.209905862808227539e-02,4.532516002655029297e-02,6.659240275621414185e-02
2.243114560842514038e-01,4.772408679127693176e-02,1.583644151687622070e-01,1.162147447466850281e-01,4.645880684256553650e-02,2.179513722658157349e-01,3.301288932561874390e-02,1.390015035867691040e-01,0.000000000000000000e+00,1.969699375331401825e-02,1.943266019225120544e-02,2.737477123737335205e-01,1.607296429574489594e-02,6.887289136648178101e-02,7.488878816366195679e-02,1.169833764433860779e-01,3.545446395874023438e-01,2.499815262854099274e-02,1.139486506581306458e-01,2.843759953975677490e-01
1.759708859026432037e-02,5.445133522152900696e-02,7.266060262918472290e-02,1.819604635238647461e-02,2.218220196664333344e-02,2.177855372428894043e-02,1.999757997691631317e-02,2.021781541407108307e-02,1.625481247901916504e-02,0.000000000000000000e+00,1.927799917757511139e-02,2.259617857635021210e-02,2.984996140003204346e-01,2.755531854927539825e-02,1.827405951917171478e-02,1.768901757895946503e-02,2.146015316247940063e-02,1.902102120220661163e-02,3.537577390670776367e-02,1.477631274610757828e-02
2.273361943662166595e-02,2.124105952680110931e-02,1.708339713513851166e-02,2.102541364729404449e-02,1.160758659243583679e-01,2.554414607584476471e-02,2.208244800567626953e-02,2.145474590361118317e-02,1.973046176135540009e-02,1.622650772333145142e-02,0.000000000000000000e+00,2.635733969509601593e-02,2.255336008965969086e-02,2.173803932964801788e-02,2.279631048440933228e-02,2.106179110705852509e-02,2.662145160138607025e-02,1.913720741868019104e-02,2.050539292395114899e-02,1.820870675146579742e-02
4.950600862503051758e-02,1.750224269926548004e-02,1.790541224181652069e-02,1.736158318817615509e-02,3.927761316299438477e-02,2.449212037026882172e-02,1.755266636610031128e-01,4.013006761670112610e-02,3.860269859433174133e-02,1.761165261268615723e-02,1.799000985920429230e-02,0.000000000000000000e+00,1.662183180451393127e-02,2.407977916300296783e-02,3.316802158951759338e-02,2.968360669910907745e-02,3.239722922444343567e-02,3.009822405874729156e-02,2.022880874574184418e-02,3.090919740498065948e-02
3.011344932019710541e-02,3.042880296707153320e-01,5.512421950697898865e-02,2.298228442668914795e-02,3.264904022216796875e-02,2.642476372420787811e-02,1.670002378523349762e-02,1.942638121545314789e-02,1.662601344287395477e-02,2.363102287054061890e-01,4.896811768412590027e-02,1.642375066876411438e-02,0.000000000000000000e+00,2.138264290988445282e-02,1.948331855237483978e-02,1.790680177509784698e-02,1.945202611386775970e-02,2.599926292896270752e-02,2.414401806890964508e-02,2.253602445125579834e-02
4.827575758099555969e-02,2.187092453241348267e-01,6.052772700786590576e-02,3.684787824749946594e-02,1.203785315155982971e-01,2.737349458038806915e-02,4.146469384431838989e-02,1.705320626497268677e-01,1.842124015092849731e-02,1.916744373738765717e-02,1.599045842885971069e-02,2.407080680131912231e-02,2.328759245574474335e-02,0.000000000000000000e+00,5.582362785935401917e-02,1.743166893720626831e-02,1.935063675045967102e-02,2.154690213501453400e-02,2.877281047403812408e-02,3.202575445175170898e-02
