0.000000000000000000e+00,7.954066991806030273e-02,2.739748917520046234e-02,1.950661279261112213e-02,1.941968314349651337e-02,1.942238584160804749e-02,1.832192018628120422e-02,3.124019317328929901e-02,2.042051590979099274e-02,2.269963733851909637e-02,2.276333980262279510e-02,1.761398836970329285e-02,1.635362021625041962e-02,5.593326315283775330e-02,1.719951815903186798e-02,2.415352873504161835e-02,1.453988905996084213e-02,2.778125554323196411e-02,3.197212144732475281e-02,2.248852699995040894e-02
1.885501891374588013e-01,0.000000000000000000e+00,7.959819585084915161e-02,2.162112481892108917e-02,2.449385821819305420e-02,2.057414501905441284e-02,6.107620894908905029e-02,2.049223892390727997e-02,3.253741934895515442e-02,2.194315940141677856e-02,1.794091053307056427e-02,3.576425462961196899e-02,1.540293265134096146e-02,1.783302575349807739e-01,1.662976853549480438e-02,1.940740495920181274e-01,1.703418977558612823e-02,1.540599018335342407e-02,1.677468419075012207e-02,1.916036568582057953e-02
2.711734361946582794e-02,6.307785212993621826e-02,0.000000000000000000e+00,1.928672380745410919e-02,2.272983454167842865e-02,2.932203374803066254e-02,6.084403023123741150e-02,2.331906743347644806e-02,3.004271723330020905e-02,1.981527544558048248e-02,1.556379813700914383e-02,4.640106856822967529e-02,2.076222933828830719e-02,1.583444699645042419e-02,1.725521497428417206e-02,1.445561796426773071e-01,2.299226261675357819e-02,3.347220271825790405e-02,2.449405938386917114e-02,3.063876181840896606e-02
2.347826957702636719e-02,2.093291841447353363e-02,3.563049808144569397e-02,0.000000000000000000e+00,1.747917383909225464e-02,1.732053793966770172e-02,9.653216600418090820e-02,5.539669468998908997e-02,1.779928244650363922e-02,3.347665444016456604e-02,1.657239161431789398e-02,3.218991309404373169e-02,5.703599750995635986e-02,3.395950049161911011e-02,9.231320023536682129e-02,2.790947444736957550e-02,4.143721982836723328e-02,2.030925638973712921e-02,1.501313131302595139e-02,1.820444501936435699e-02
2.991166897118091583e-02,3.000026941299438477e-02,2.187662012875080109e-02,2.112504653632640839e-02,0.000000000000000000e+00,6.679763644933700562e-02,1.862838491797447205e-02,1.840647496283054352e-02,2.989835292100906372e-02,2.494795061647891998e-02,2.575659565627574921e-02,1.665830425918102264e-02,1.303476691246032715e-01,2.169206738471984863e-02,2.826473116874694824e-02,1.827559806406497955e-02,1.521170046180486679e-02,2.028215862810611725e-02,1.975279487669467926e-02,7.972956448793411255e-02
2.842343039810657501e-02,3.153748437762260437e-02,4.293388500809669495e-02,2.212104201316833496e-02,1.261340677738189697e-01,0.000000000000000000e+00,2.851238846778869629e-02,2.634760923683643341e-02,2.465123496949672699e-02,1.873235590755939484e-02,1.583070866763591766e-02,8.818910270929336548e-02,9.584068506956100464e-02,2.321912646293640137e-01,2.227208018302917480e-02,2.938867919147014618e-02,2.958774752914905548e-02,3.206388279795646667e-02,3.916896507143974304e-02,2.344880439341068268e-02
1.566578261554241180e-02,6.508337706327438354e-02,6.198519468307495117e-02,5.976183339953422546e-02,1.919208467006683350e-02,2.641731500625610352e-02,0.000000000000000000e+00,1.918319612741470337e-02,1.829545386135578156e-02,1.657802797853946686e-02,3.673314675688743591e-02,3.669373318552970886e-02,2.709013409912586212e-02,1.824351586401462555e-02,1.735383458435535431e-02,1.460967659950256348e-01,2.401174046099185944e-02,1.744510792195796967e-02,1.624763570725917816e-02,2.004823461174964905e-02
1.987276785075664520e-02,1.726474612951278687e-02,2.329584024846553802e-02,5.432078242301940918e-02,1.757805980741977692e-02,2.813220024108886719e-02,2.860739640891551971e-02,0.000000000000000000e+00,1.424484848976135254e-01,4.053255543112754822e-02,2.478576637804508209e-02,2.059830352663993835e-02,6.752690672874450684e-02,2.059346996247768402e-02,2.690072357654571533e-01,2.422310598194599152e-02,8.562967181205749512e-02,2.374061010777950287e-02,2.099189348518848419e-02,9.473494440317153931e-02
1.640368066728115082e-02,3.117167949676513672e-02,3.609694540500640869e-02,1.978863589465618134e-02,2.377050928771495819e-02,2.653811685740947723e-02,1.908850111067295074e-02,1.543875187635421753e-01,0.000000000000000000e+00,1.543898582458496094e-01,1.826884970068931580e-02,1.854347065091133118e-02,5.552425980567932129e-02,4.325700923800468445e-02,4.468970000743865967e-02,2.844827063381671906e-02,4.235202446579933167e-02,3.784435242414474487e-02,9.582699090242385864e-02,5.130742862820625305e-02
2.652750723063945770e-02,2.755619585514068604e-02,2.481838874518871307e-02,2.091819606721401215e-02,2.313260734081268311e-02,2.185853384435176849e-02,2.401585876941680908e-02,3.058965317904949188e-02,1.481459289789199829e-01,0.000000000000000000e+00,1.864166930317878723e-02,1.727009937167167664e-02,3.191099688410758972e-02,1.736164838075637817e-02,4.268809780478477478e-02,2.945477701723575592e-02,2.669027447700500488e-02,1.820612996816635132e-01,7.123703509569168091e-02,8.666051179170608521e-02
1.829830370843410492e-02,1.625506579875946045e-02,1.684697158634662628e-02,1.760963909327983856e-02,1.715814135968685150e-02,2.645342610776424408e-02,3.001299500465393066e-02,2.925161086022853851e-02,2.658247388899326324e-02,2.274397201836109161e-02,0.000000000000000000e+00,3.289706632494926453e-02,2.142926305532455444e-02,1.607860811054706573e-02,1.998666115105152130e-02,1.855412498116493225e-02,2.737967856228351593e-02,1.032533720135688782e-01,2.238960005342960358e-02,1.918440498411655426e-02
