0.000000000000000000e+00,3.404654562473297119e-01,1.345278769731521606e-01,1.575510576367378235e-02,1.890677958726882935e-02,2.379801683127880096e-02,2.556034177541732788e-02,1.495077554136514664e-02,1.749706640839576721e-02,1.868937723338603973e-02,1.478069424629211426e-01,1.339614093303680420e-01,2.057973481714725494e-02,3.288925439119338989e-02,2.306327223777770996e-01,1.828140020370483398e-02,2.373811602592468262e-02,1.081948950886726379e-01,1.563820987939834595e-01,2.128269337117671967e-02
9.173915535211563110e-02,0.000000000000000000e+00,2.625876665115356445e-02,1.622357778251171112e-02,2.144060283899307251e-02,2.077617682516574860e-02,1.528333220630884171e-02,1.408727560192346573e-02,2.713128365576267242e-02,2.273302711546421051e-02,3.914641216397285461e-02,2.264609001576900482e-02,2.808056026697158813e-02,1.735567487776279449e-02,4.679785296320915222e-02,1.620915718376636505e-02,1.691182516515254974e-02,9.161669760942459106e-02,3.864250704646110535e-02,1.919084787368774414e-02
2.774780057370662689e-02,2.503121085464954376e-02,0.000000000000000000e+00,1.760515756905078888e-02,1.666248403489589691e-02,2.794141322374343872e-02,1.613358035683631897e-02,3.083145432174205780e-02,1.431289594620466232e-02,2.410045079886913300e-02,8.639741688966751099e-02,1.822663694620132446e-01,1.740751415491104126e-02,2.441499941051006317e-02,1.534420717507600784e-02,2.041778340935707092e-02,2.064223140478134155e-01,2.156727947294712067e-02,1.848340220749378204e-02,1.640067808330059052e-02
1.875167340040206909e-02,2.896425686776638031e-02,1.592683978378772736e-02,0.000000000000000000e+00,2.623228542506694794e-02,3.076349198818206787e-02,2.306592650711536407e-02,1.578724570572376251e-02,4.227665066719055176e-02,2.204524911940097809e-02,1.746677793562412262e-02,1.877247542142868042e-02,2.767178229987621307e-02,1.937955431640148163e-02,2.178179658949375153e-02,3.389031067490577698e-02,2.305369637906551361e-02,1.677213609218597412e-02,2.355282753705978394e-02,2.017348632216453552e-02
1.829984225332736969e-02,2.087954990565776825e-02,2.188579179346561432e-02,1.652614213526248932e-02,0.000000000000000000e+00,1.117543950676918030e-01,2.710934877395629883e-01,2.959031797945499420e-02,2.543256431818008423e-02,1.065370514988899231e-01,4.529361799359321594e-02,2.158337086439132690e-02,2.425144314765930176e-01,4.208547249436378479e-02,1.635281369090080261e-02,4.507527649402618408e-01,9.036854654550552368e-02,2.932149358093738556e-02,1.914381794631481171e-02,4.897252842783927917e-02
1.984552480280399323e-02,1.623772829771041870e-02,5.527981743216514587e-02,2.292593382298946381e-02,4.489745199680328369e-02,0.000000000000000000e+00,3.710069879889488220e-02,1.830968447029590607e-02,1.499385386705398560e-02,2.321030758321285248e-02,2.906064689159393311e-02,3.895952180027961731e-02,1.736207492649555206e-02,1.563622988760471344e-02,1.741990260779857635e-02,3.133329749107360840e-02,1.949845068156719208e-02,1.973723433911800385e-02,2.206716500222682953e-02,2.456694282591342926e-02
3.234955295920372009e-02,1.679344289004802704e-02,1.970812119543552399e-02,1.993958279490470886e-02,1.128085628151893616e-01,8.587200194597244263e-02,0.000000000000000000e+00,4.582034423947334290e-02,1.779831759631633759e-02,3.752648457884788513e-02,2.339753694832324982e-02,2.672115154564380646e-02,2.272996120154857635e-02,6.929808855056762695e-02,2.353348396718502045e-02,1.497881114482879639e-02,3.143171221017837524e-02,2.335126511752605438e-02,1.585546322166919708e-02,1.869523338973522186e-02
3.052726946771144867e-02,1.513830199837684631e-02,1.798241771757602692e-02,1.468960568308830261e-02,2.381808869540691376e-02,3.524650633335113525e-02,3.148992359638214111e-02,0.000000000000000000e+00,1.805988140404224396e-02,2.357810921967029572e-02,3.359003737568855286e-02,1.591101847589015961e-02,3.543241694569587708e-02,1.590067148208618164e-01,2.078009210526943207e-02,1.704187877476215363e-02,3.414398804306983948e-02,1.486589014530181885e-02,1.843546330928802490e-02,1.590223424136638641e-02
1.892597042024135590e-02,1.556533668190240860e-02,1.669613830745220184e-02,2.105048894882202148e-01,2.504965476691722870e-02,2.498443424701690674e-02,1.890962384641170502e-02,1.985847018659114838e-02,0.000000000000000000e+00,4.342700913548469543e-02,1.750521175563335419e-02,1.631581597030162811e-02,2.478311024606227875e-02,2.568220347166061401e-02,5.009943246841430664e-02,2.405621111392974854e-02,3.210162743926048279e-02,1.664225943386554718e-02,1.863125152885913849e-02,2.875016629695892334e-01
3.260775655508041382e-02,2.415250986814498901e-02,1.572363637387752533e-02,2.086345665156841278e-02,8.205892890691757202e-02,5.755249783396720886e-02,2.065981030464172363e-01,2.481179125607013702e-02,1.887778937816619873e-02,0.000000000000000000e+00,3.527785837650299072e-02,1.743164844810962677e-02,2.697975933551788330e-01,1.177797690033912659e-01,2.038013748824596405e-02,3.719724714756011963e-01,3.654782474040985107e-02,2.078293822705745697e-02,2.008971013128757477e-02,5.779622495174407959e-02
1.000206843018531799e-01,2.515631914138793945e-02,1.573118120431900024e-01,1.738968305289745331e-02,1.863004453480243683e-02,3.010378591716289520e-02,1.671265251934528351e-02,1.544000487774610519e-02,1.699316687881946564e-02,2.107296139001846313e-02,0.000000000000000000e+00,3.543516397476196289e-01,2.226056717336177826e-02,3.761299327015876770e-02,2.740650773048400879e-01,1.737977378070354462e-02,3.669777140021324158e-02,1.696112193167209625e-02,6.451513618230819702e-02,2.487435378134250641e-02
5.882678553462028503e-02,1.903628930449485779e-02,2.308350950479507446e-01,1.512815058231353760e-02,1.771683432161808014e-02,8.459144085645675659e-02,2.013892121613025665e-02,1.361631136387586594e-02,2.323566190898418427e-02,2.568501234054565430e-02,1.019019708037376404e-01,0.000000000000000000e+00,2.614515833556652069e-02,1.919136568903923035e-02,1.668071933090686798e-02,1.613097451627254486e-02,2.000791952013969421e-02,3.236460685729980469e-01,2.149151824414730072e-02,1.982931606471538544e-02
