V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.9518243685276551,0.47366512101955904,-1.5421241721791612,-0.9802482764713396,-2.6979266008140503,0.6987489546138808,0.4082399596745479,-0.36579974643210345,-1.0376311795822981,-1.7341547771992607,1.0517311982261888,-0.46651674536159676,-1.4467037246127052,-0.04712587236767629,0.7893090079839538,0.4042374203043082,1.0017323691799997,0.517900460841389,1.4876922680076932,-1.2189211105273925
0.22815281160440626,-0.08090762240568461,-0.034103890212796265,-0.17792320050304053,0.6025739253922691,-0.08907895990665793,1.1900291336871018,-0.11592921828588115,-0.019755730825016284,0.4764184291697866,-1.1144113352084142,-0.8779912287076427,0.026856683633302274,2.0848945930987486,1.09847315953801,-1.9469156174011863,1.1947439679109852,0.6009272086272818,0.20362174758634896,-1.8958345253243687
0.9153467093752188,-0.3273268112051677,-1.5806988673290556,-1.0350553519184147,-2.43284071547105,1.9020015400546122,1.2600607710148324,-1.0042133253241012,0.04734175477929593,-1.8993035786212604,1.5311703531772531,-0.9571744063489166,-0.29325243859090416,2.6501191122384404,-0.008155299096926517,-1.7092099894449264,0.9896121498384993,0.4917690472842012,1.2241770565791399,-0.4174623453049408
-0.3890322962225634,0.8058047410418687,1.2662320002821923,-0.4890295836027707,0.4600778959275836,-1.8401370722537822,-2.5310668302025108,-0.5422776946986477,-0.3396362047616426,0.36016746518676346,-2.132031236549441,0.1797216225421143,-0.3493028329666252,-1.7824611438980644,-1.45416518431162,0.1525260190990263,-0.7822547479778809,0.6024645493860804,-3.3285924048204727,1.5686968113129018
0.23733314796264304,0.28228824465342983,-0.648290037983548,-0.7297474490565241,1.0591483690033934,0.16586951555782314,0.00041649693260289425,0.6398016813029729,-0.5810740838159376,1.6053477831712597,0.021695420331704494,-0.29401282324134415,-0.5846845231013338,0.3559764312765555,1.286398582650515,-1.3711024447018334,0.39295865338351094,0.08243540770285396,0.19672344526212465,-0.5446129671611512
-0.13966512409768606,-0.6909669186922422,0.26565874515790416,0.1274144455430093,0.4420296897707767,0.3469635839060205,-0.7950704563362543,-1.481364458959895,1.2558895799071732,0.03941199091955557,0.11399121795421775,-0.17127413689494825,1.3156070983143084,1.2863215241101988,-2.1145654754583982,-1.5517316134257853,-1.2491559580207299,0.3758617680055568,-0.4570602985476829,1.2647284676415909
0.6032817531096641,-0.47318596197406815,-1.3554196276633717,-1.0123915142784343,-0.7864242426558669,1.382921885071271,0.8867683678671637,-1.1835508241480057,0.1305484447072863,-0.41918883147281144,1.5829746129275009,-1.5534537464517861,0.11350450017163681,0.3229986535614333,0.6575369394506376,0.14874980551780181,0.7590435976637965,1.319671950374654,1.7208382330571599,-0.8033125756080954
-0.3501805562281126,0.34467389153844197,0.9584565728910729,-0.1009739086313833,0.6184185367503534,-1.0282645220986848,-0.9566833998749612,0.522556313255675,-0.29934971343644773,0.13467582360530425,-1.2999533284132674,0.7708557612132992,-0.33318603895812193,0.23835406000401343,0.06387376000099544,0.7085326442526267,-0.8790249962060616,-0.8380446605706228,-0.7001172389600355,0.5486650292071035
0.918169528706609,0.8911853762392528,-1.462076538620426,-1.0152126866514928,-2.508421403528185,0.018469370267811414,-0.6758706897814368,0.048592583812020744,-2.1122768388720106,-2.1829430525340445,1.485432337469228,0.8937707027612679,-1.8112457376445255,-1.4918081510297945,-0.024756656968553753,0.0469187689332223,-0.06290338525276694,-0.5183885814170244,0.7778000846126663,0.6722090469478433
0.8920361961845642,0.5777830114874727,-1.544794933764166,-1.0344428052854633,-2.510390413572105,0.3995373856927666,0.1805466194808157,0.4721543791945429,-1.5141821269351046,-1.6807048927838966,1.1640769650700338,0.3071932684562631,-1.3214768310687268,0.10067021404895866,1.301697706091517,0.3545415172427013,0.19013301126220689,-0.2197821382873599,1.4871816660943618,-0.4425002493902665
