0.000000000000000000e+00,1.674796082079410553e-02,9.281292557716369629e-02,1.329893525689840317e-02,1.553486753255128860e-02,1.339603867381811142e-02,1.954893209040164948e-02,1.271661277860403061e-02,3.973561525344848633e-02,6.393879652023315430e-02,1.791957207024097443e-02,1.751439422369003296e-01,1.583502627909183502e-02,2.268439717590808868e-02,1.536442060023546219e-02,1.051524188369512558e-02,1.067606806755065918e-01,5.195371434092521667e-02,1.408570725470781326e-02,2.288789488375186920e-02
1.952339336276054382e-02,0.000000000000000000e+00,2.357457019388675690e-02,1.208323985338211060e-02,1.742479205131530762e-02,1.643289811909198761e-02,1.917919889092445374e-02,1.635700836777687073e-02,1.699195988476276398e-02,2.179297059774398804e-02,2.012271247804164886e-02,1.871442422270774841e-02,2.672342024743556976e-02,2.063148654997348785e-02,1.720697805285453796e-02,1.307373400777578354e-02,1.539438217878341675e-02,1.530558336526155472e-02,2.202230691909790039e-02,2.981788851320743561e-02
3.785074502229690552e-02,1.927978359162807465e-02,0.000000000000000000e+00,1.307932659983634949e-02,2.074806764721870422e-02,1.466385554522275925e-02,1.465944852679967880e-02,1.707055233418941498e-02,1.610296405851840973e-02,1.595618762075901031e-02,1.802702248096466064e-02,2.012142911553382874e-02,2.051164396107196808e-02,1.648869551718235016e-02,2.428292669355869293e-02,1.198387797921895981e-02,1.511744707822799683e-01,6.559740751981735229e-02,2.269144915044307709e-02,5.190338194370269775e-02
1.930194534361362457e-02,1.895832642912864685e-02,1.711172796785831451e-02,0.000000000000000000e+00,1.693994924426078796e-02,1.198745984584093094e-02,1.186193060129880905e-02,1.572741381824016571e-02,1.842702366411685944e-02,1.465366687625646591e-02,2.015401609241962433e-02,1.718387380242347717e-02,1.886055432260036469e-02,1.902156136929988861e-02,1.788224093616008759e-02,1.175486017018556595e-02,1.390420366078615189e-02,1.644850708544254303e-02,1.890370436012744904e-02,1.705879904329776764e-02
1.609895005822181702e-02,1.368769351392984390e-02,7.582706958055496216e-02,1.744137704372406006e-02,0.000000000000000000e+00,1.091532502323389053e-02,1.433827076107263565e-02,2.032716758549213409e-02,2.378111518919467926e-02,2.387386001646518707e-02,2.215998433530330658e-02,1.718134991824626923e-02,1.597344875335693359e-02,1.821854524314403534e-02,1.926281116902828217e-02,1.149275526404380798e-02,1.501938849687576294e-01,4.765529558062553406e-02,1.981279440224170685e-02,1.610616222023963928e-02
1.802749000489711761e-02,2.297765202820301056e-02,2.394764870405197144e-02,1.153691951185464859e-02,1.351014152169227600e-02,0.000000000000000000e+00,2.253180183470249176e-02,1.837190985679626465e-02,1.621440611779689789e-02,1.612786948680877686e-02,1.584452018141746521e-02,1.785251311957836151e-02,1.619008928537368774e-02,1.668834686279296875e-02,1.528277341276407242e-02,1.177010405808687210e-02,1.984229311347007751e-02,2.322013117372989655e-02,2.077596820890903473e-02,1.647878624498844147e-02
2.558691985905170441e-02,1.679093949496746063e-02,1.914120838046073914e-02,1.230400428175926208e-02,1.553653459995985031e-02,1.458577532321214676e-02,0.000000000000000000e+00,1.413470786064863205e-02,1.930263265967369080e-02,1.817088574171066284e-02,2.018695138394832611e-02,2.172844111919403076e-02,2.742960490286350250e-02,1.789095811545848846e-02,2.059193514287471771e-02,1.725705899298191071e-02,1.747136376798152924e-02,2.389722131192684174e-02,2.360800094902515411e-02,2.368816547095775604e-02
1.930333115160465240e-02,2.378235571086406708e-02,1.664995588362216949e-02,1.102336402982473373e-02,2.019172348082065582e-02,1.108861993998289108e-02,1.366750802844762802e-02,0.000000000000000000e+00,1.704811491072177887e-02,1.713076047599315643e-02,2.124240063130855560e-02,2.000891976058483124e-02,4.111284762620925903e-02,1.558524649590253830e-02,1.608725078403949738e-02,1.277884468436241150e-02,1.616912148892879486e-02,1.569743454456329346e-02,2.174938656389713287e-02,1.651650853455066681e-02
2.221456915140151978e-02,1.631301827728748322e-02,1.406344864517450333e-02,1.207641884684562683e-02,1.396385673433542252e-02,1.528760883957147598e-02,1.302516460418701172e-02,1.558007579296827316e-02,0.000000000000000000e+00,3.396178781986236572e-02,2.092760056257247925e-02,1.954344063997268677e-01,1.641739159822463989e-02,1.708872430026531219e-02,1.649967022240161896e-02,1.266625523567199707e-02,1.169829443097114563e-02,1.586405374109745026e-02,1.755885407328605652e-02,1.602575741708278656e-02
5.903412774205207825e-02,2.716606296598911285e-02,1.850099675357341766e-02,1.338334288448095322e-02,2.375709265470504761e-02,1.101129222661256790e-02,1.369553059339523315e-02,1.543989405035972595e-02,1.776631921529769897e-02,0.000000000000000000e+00,1.695238985121250153e-02,7.427727431058883667e-02,2.129667438566684723e-02,1.536304969340562820e-02,1.624723710119724274e-02,1.752214320003986359e-02,1.455584540963172913e-02,1.788619346916675568e-02,1.939462684094905853e-02,2.143597416579723358e-02
2.165188640356063843e-02,1.540501322597265244e-02,1.780051551759243011e-02,1.340175140649080276e-02,1.593633741140365601e-02,1.340879593044519424e-02,1.441855076700448990e-02,1.435572933405637741e-02,1.491629332304000854e-02,2.166819386184215546e-02,0.000000000000000000e+00,1.404814794659614563e-02,1.579156704246997833e-02,3.554613888263702393e-02,2.623869776725769043e-01,1.256748661398887634e-02,1.436217967420816422e-02,1.913204789161682129e-02,1.756736636161804199e-01,1.922837831079959869e-02
2.475644946098327637e-01,2.298781275749206543e-02,2.424432151019573212e-02,1.126083265990018845e-02,2.163947559893131256e-02,1.220155227929353714e-02,1.662117056548595428e-02,2.106392942368984222e-02,2.181548923254013062e-01,5.602683499455451965e-02,2.013163454830646515e-02,0.000000000000000000e+00,2.401995845139026642e-02,3.240672498941421509e-02,1.806839741766452789e-02,1.167476642876863480e-02,2.536226809024810791e-02,2.285083942115306854e-02,2.517445199191570282e-02,3.455391153693199158e-02
1.992384903132915497e-02,1.355251669883728027e-02,1.808689348399639130e-02,1.115366071462631226e-02,1.686953939497470856e-02,1.225104834884405136e-02,1.805016025900840759e-02,1.601857505738735199e-02,1.594033837318420410e-02,1.842735894024372101e-02,1.784807816147804260e-02,1.826598308980464935e-02,0.000000000000000000e+00,7.289700955152511597e-02,2.004547230899333954e-02,1.183273270726203918e-02,1.366640347987413406e-02,1.805764250457286835e-02,2.195633389055728912e-02,2.220175229012966156e-02
3.319885209202766418e-02,1.941498182713985443e-02,2.353801764547824860e-02,1.490915101021528244e-02,2.167884074151515961e-02,1.470194011926651001e-02,2.069029584527015686e-02,1.364857796579599380e-02,1.833577640354633331e-02,1.691049523651599884e-02,2.685230411589145660e-02,3.543189913034439087e-02,4.170665144920349121e-02,0.000000000000000000e+00,3.243493661284446716e-02,1.429254282265901566e-02,1.674564555287361145e-02,4.121993482112884521e-02,3.035320341587066650e-02,2.426525950431823730e-02
1.952354982495307922e-02,1.281223166733980179e-02,1.853445358574390411e-02,1.091817300766706467e-02,2.617175877094268799e-02,1.214032527059316635e-02,2.049859799444675446e-02,1.527944859117269516e-02,1.425248663872480392e-02,1.597894541919231415e-02,2.122430801391601562e-01,1.855621673166751862e-02,1.377032417804002762e-02,2.272843383252620697e-02,0.000000000000000000e+00,1.330747455358505249e-02,1.792244054377079010e-02,1.466170046478509903e-02,2.560007572174072266e-01,2.427803911268711090e-02
1.678781397640705109e-02,1.778413914144039154e-02,1.993823982775211334e-02,1.305344328284263611e-02,1.353221293538808823e-02,1.708051748573780060e-02,3.169056400656700134e-02,1.450550276786088943e-02,2.004249207675457001e-02,2.911341004073619843e-02,5.590881034731864929e-02,1.705432496964931488e-02,1.956057362258434296e-02,1.806131005287170410e-02,1.389191895723342896e-01,0.000000000000000000e+00,1.298376917839050293e-02,2.151320688426494598e-02,5.171626433730125427e-02,2.343812584877014160e-02
4.477687552571296692e-02,1.432845275849103928e-02,2.280542999505996704e-01,1.994985342025756836e-02,7.515984028577804565e-02,1.178207620978355408e-02,2.171228826045989990e-02,2.111355960369110107e-02,2.524214237928390503e-02,1.686114259064197540e-02,1.770546659827232361e-02,1.774117536842823029e-02,1.555332634598016739e-02,1.995172910392284393e-02,1.600361056625843048e-02,1.242690254002809525e-02,0.000000000000000000e+00,1.800538301467895508e-01,1.877162046730518341e-02,2.602632530033588409e-02
4.039926826953887939e-02,1.442903745919466019e-02,1.911528259515762329e-01,1.697166450321674347e-02,2.918284386396408081e-02,1.332743465900421143e-02,1.436485350131988525e-02,1.941501721739768982e-02,1.474260073155164719e-02,1.794601418077945709e-02,2.089249528944492340e-02,1.731139980256557465e-02,1.399435847997665405e-02,3.582959994673728943e-02,1.904434710741043091e-02,1.131277251988649368e-02,1.608353853225708008e-01,0.000000000000000000e+00,2.839288860559463501e-02,1.694491691887378693e-02
2.422810904681682587e-02,1.947147957980632782e-02,2.107024751603603363e-02,1.282219588756561279e-02,5.468147620558738708e-02,1.675042510032653809e-02,2.905561774969100952e-02,1.685458980500698090e-02,3.055600263178348541e-02,1.688172481954097748e-02,1.993752568960189819e-01,1.537779066711664200e-02,1.896395720541477203e-02,4.257151484489440918e-02,1.403056085109710693e-01,1.271058991551399231e-02,2.026136778295040131e-02,2.307424880564212799e-02,0.000000000000000000e+00,2.416147850453853607e-02
2.541664429008960724e-02,2.343291975557804108e-02,2.768028713762760162e-02,1.797520555555820465e-02,1.755522005259990692e-02,1.877667382359504700e-02,2.425719983875751495e-02,1.470201741904020309e-02,2.061687968671321869e-02,1.717280410230159760e-02,4.628073796629905701e-02,1.569519191980361938e-02,1.975413598120212555e-02,2.734985388815402985e-02,1.060707271099090576e-01,1.288150250911712646e-02,1.240778621286153793e-02,1.823433861136436462e-02,7.385998219251632690e-02,0.000000000000000000e+00
