0.000000000000000000e+00,3.792304918169975281e-02,1.570534706115722656e-02,6.292742490768432617e-02,1.615555137395858765e-01,1.695633493363857269e-02,2.294588275253772736e-02,2.435485459864139557e-02,1.979795843362808228e-02,2.136298269033432007e-02,1.477784663438796997e-02,1.685652323067188263e-02,3.433381319046020508e-01,2.190411686897277832e-01,2.408375032246112823e-02,3.242914006114006042e-02,2.765814960002899170e-02,1.912271231412887573e-02,7.367385923862457275e-02,1.880714297294616699e-02
3.119780309498310089e-02,0.000000000000000000e+00,2.024666592478752136e-02,5.177018046379089355e-02,3.885933384299278259e-02,1.364106982946395874e-01,2.007945924997329712e-01,1.837968453764915466e-02,3.258603066205978394e-02,3.463211283087730408e-02,7.781657576560974121e-02,4.688795283436775208e-02,2.637954056262969971e-02,1.365120112895965576e-01,2.137508988380432129e-01,4.344927370548248291e-01,3.275045007467269897e-02,6.068527325987815857e-02,3.894445300102233887e-02,8.454450964927673340e-02
2.378417737782001495e-02,1.934102363884449005e-02,0.000000000000000000e+00,2.796292863786220551e-02,1.935550197958946228e-02,1.627472043037414551e-02,1.945862360298633575e-02,1.720186322927474976e-02,2.720656432211399078e-02,2.897075563669204712e-02,1.999410055577754974e-02,2.776899375021457672e-02,1.949190162122249603e-02,1.895241253077983856e-02,5.513470247387886047e-02,2.064084261655807495e-02,2.176170982420444489e-02,3.989844396710395813e-02,2.738368324935436249e-02,2.072623930871486664e-02
2.844180166721343994e-02,6.408841162919998169e-02,1.505950838327407837e-02,0.000000000000000000e+00,3.113370202481746674e-02,2.019454352557659149e-02,1.767150685191154480e-02,1.943220198154449463e-02,3.309788182377815247e-02,4.403904080390930176e-02,2.944065444171428680e-02,1.860093139111995697e-02,2.236020006239414215e-02,3.071662597358226776e-02,4.121759161353111267e-02,1.674699783325195312e-02,2.219212055206298828e-02,4.150022938847541809e-02,3.470610454678535461e-02,1.855673268437385559e-02
2.768575251102447510e-01,1.934777572751045227e-02,1.512370165437459946e-02,5.829967558383941650e-02,0.000000000000000000e+00,2.936404012143611908e-02,1.588193885982036591e-02,4.719543457031250000e-01,2.127876318991184235e-02,1.979419030249118805e-02,1.474499423056840897e-02,1.973058469593524933e-02,3.937664926052093506e-01,1.595731824636459351e-02,1.710698567330837250e-02,1.763461716473102570e-02,2.336623333394527435e-02,3.375416249036788940e-02,2.370234392583370209e-02,1.778664812445640564e-02
1.875016465783119202e-02,4.134632647037506104e-02,1.514248456805944443e-02,2.140377275645732880e-02,3.449611738324165344e-02,0.000000000000000000e+00,1.709935627877712250e-02,1.700688712298870087e-02,2.314997464418411255e-02,6.997060030698776245e-02,8.064664900302886963e-02,2.444892562925815582e-02,1.554492767900228500e-02,1.952385716140270233e-02,1.189635619521141052e-01,1.691093109548091888e-02,4.597500339150428772e-02,3.894219174981117249e-02,2.607345767319202423e-02,1.845496334135532379e-02
2.127513289451599121e-02,2.403981238603591919e-01,1.494340132921934128e-02,2.239092439413070679e-02,1.807830110192298889e-02,1.308275479823350906e-02,0.000000000000000000e+00,1.902137324213981628e-02,2.578753419220447540e-02,2.304823510348796844e-02,1.632743515074253082e-02,2.583101578056812286e-02,1.643306203186511993e-02,4.344636574387550354e-02,3.737746551632881165e-02,2.302736230194568634e-02,6.250243633985519409e-02,2.409014292061328888e-02,2.468118630349636078e-02,2.414567768573760986e-02
7.906990498304367065e-02,1.951581612229347229e-02,1.283165533095598221e-02,2.145246602594852448e-02,2.264022827148437500e-01,1.585970818996429443e-02,2.315245009958744049e-02,0.000000000000000000e+00,2.171124704182147980e-02,2.101924084126949310e-02,1.709476113319396973e-02,2.712778747081756592e-02,3.125237673521041870e-02,1.599766872823238373e-02,2.125108800828456879e-02,2.243933081626892090e-02,4.019864648580551147e-02,2.328450791537761688e-02,2.860060334205627441e-02,1.791209168732166290e-02
1.876323483884334564e-02,3.202494606375694275e-02,1.653909869492053986e-02,4.594503715634346008e-02,2.693284302949905396e-02,1.729146577417850494e-02,2.425037138164043427e-02,1.758199185132980347e-02,0.000000000000000000e+00,2.111211419105529785e-02,1.944675855338573456e-02,1.578563638031482697e-02,1.783007569611072540e-02,2.140159346163272858e-02,2.367676794528961182e-02,1.803663186728954315e-02,2.744867466390132904e-02,2.584123425185680389e-02,2.310253679752349854e-02,2.108174003660678864e-02
3.090724907815456390e-02,3.002711944282054901e-02,1.808684132993221283e-02,9.572923928499221802e-02,2.158789336681365967e-02,1.065879091620445251e-01,2.495036274194717407e-02,3.224809095263481140e-02,2.229737304151058197e-02,0.000000000000000000e+00,1.092897132039070129e-01,8.446276187896728516e-02,2.330782078206539154e-02,5.140293762087821960e-02,1.666684001684188843e-01,1.805441267788410187e-02,4.906313493847846985e-02,2.212268672883510590e-02,3.008674271404743195e-02,5.208869278430938721e-02
