V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-39.257759054531704,-19.52761345216855,1.1734909807838236,-15.551397253956713,-8.302820451485983,-55.06239728631674,-8.112045401958747,-2.464665005299843,8.997593560973414,-0.0,16.972213947050612,1.4404758199697663,0.6493093113980103,-84.41000849459878,-57.05949368476837,-27.073762536842565,-15.488460006458743,-50.9912797119387,-23.282176097670014,-89.32927514266673
-51.141615987398616,26.811994341654938,12.124406011184217,-6.4024623651614965,-5.187570192127388,-50.42302484707102,-40.65755716158673,1.2327492526052963,-21.119006155602104,-0.0,4.784323113209883,-5.718189967646406,9.943957994655674,-96.43332187381849,-50.08489050705897,-1.7117315689788657,-0.11456303247064924,-43.50609558580392,32.657636656274924,-92.31929330342655
-24.703621733295748,0.803309551977073,13.461033324985777,-30.722685339786214,-4.666370168788011,-21.029367989711247,-8.650100771017604,14.269598884663592,5.683473159078698,0.0,-6.008431447043169,0.6282640567380897,14.193929743129889,-69.8107461997166,-119.72169623099538,21.003424876592195,7.758848193502043,-58.33698600712996,-7.46980957372307,-74.98168085021057
-41.64184451237781,-2.8176020626079774,1.6442269893923502,-31.373269913136916,10.697449270434202,-43.46836260352648,8.553616900591138,10.141722337350833,1.4977763597753684,0.0,30.980621454796122,5.669349440028289,-24.310251069771734,-106.14278748656879,-97.6161812143035,-10.801708144982845,-17.489686023771498,-60.619823639051155,6.843808474240645,-54.399070136958734
-16.78357329928419,11.350860633830914,1.0209373594915607,-1.3949321200334763,-2.5109408281272767,-29.69913564453927,-18.41710232703228,-4.536092486301893,8.476764704811853,0.0,-1.7897109243091838,-9.26852459994673,-0.964154195944934,-88.97635392685503,-54.764439564696566,-32.28145406754454,4.997972192352389,-42.5678681008123,29.168221102404967,-57.06283539649469
7.507969230776324,-3.3239648105885804,-2.746834246654118,-31.250066723994674,19.02917597612123,33.84964353406303,-85.99331999417907,-5.449758596754175,-6.831138507247299,0.0,-10.059089720407314,37.31127365758982,8.205499666150603,-75.79865712924227,-71.8995337981428,32.68034938021031,-15.677356745046827,25.641816376727892,3.493348281927539,-83.6533679965563
-6.831260751896605,6.71795319263261,0.151152920257866,-28.067461874254246,2.6722531805882332,-10.161916690630866,-54.34134051491774,-5.925875728464269,2.4164116317468496,0.0,-27.603489351224844,-1.0770831723533396,-13.93050736521795,-85.75559879496828,-84.85942693908873,-26.57293302994237,10.912600344122195,-2.6920728633148783,-11.398922138582382,-52.55223121795423
-48.27579611440695,-12.735977748421261,1.7876685019207583,-46.9855447134555,10.208950115937386,73.71215600672582,-6.343982066229436,3.968382396030483,11.362823226488558,0.0,13.451706056547426,-12.365744680587847,-3.579384235740292,-95.07128669784373,-167.66567491344503,-52.647544076118095,-27.326188315757353,9.11007060164106,15.807537006990628,-77.06160995141994
-41.7093174914761,8.655470282446311,-1.029295307124828,-34.206792336546734,2.8274994274362912,36.87236858617465,-17.97810947038274,-4.270683034304865,0.14697664139600938,0.0,23.842989197191134,-16.834792972929332,14.36710369606464,-111.20802778964672,-86.53051350381514,-63.35625044164274,-24.347690148493225,30.69303740512131,1.8444482524550563,-82.02625823717534
-28.46794749275857,0.431970243079327,-0.15901088969700378,-11.65740720489199,-7.789243308260962,-39.01405643813285,4.75937132212592,-1.2264262188318884,-0.35272474898411865,-0.0,0.7927155576873111,10.043141586687671,12.656164755172394,-101.41693030349423,-71.63688481811573,15.872058112943856,10.585408821110288,-39.804784238341625,15.006394968699931,-56.57120252893612
-51.239028282600415,11.809170671302114,0.029568036040954822,-26.617306709100006,23.301788199331718,2.1812766356621465,6.310838831116076,5.0258898404711605,-0.19771117890024506,0.0,5.225093584744342,-5.0332210093791305,1.032200344177603,-105.50673648849676,-119.82168293167982,33.47424509904147,-5.918085604398105,-40.96197580171291,23.881722151400933,-69.8528225877779
-7.428334767422941,-14.203418818363637,-0.3378758054573022,-9.389421864856864,-3.0366928912168247,-70.2981208895138,-99.56930304142877,64.27779770102929,-3.3881011579949254,0.0,-10.681967816481144,6.798569390853472,-15.578574176949523,-93.15840639218825,-74.28053031649844,-24.66783430305934,5.241376774303679,-6.5515787633078295,7.375659779374943,-56.19661145117408
